Frame,Rz,Ry,Rx,Tx,Ty,Tz
293486,-26.015913,-28.7923109,83.9739589,11.076,-88.302,-112.466
293494,-25.9921197,-28.7749434,83.9558602,11.054,-88.295,-112.458
293502,-25.9722205,-28.729636,84.0043584,11.15,-88.379,-112.464
293510,-25.9743944,-28.7047195,84.0608711,11.188,-88.387,-112.474
293518,-25.9362956,-28.6883961,84.0081044,11.199,-88.485,-112.446
293526,-25.9159058,-28.6554582,84.0299986,11.237,-88.569,-112.47
293534,-25.9584503,-28.7354951,83.9609594,11.132,-88.396,-112.407
293542,-25.8661876,-28.6121014,84.0067419,11.407,-88.838,-112.404
293550,-25.8875945,-28.6309422,84.0164058,11.389,-88.802,-112.263
293558,-25.9267642,-28.6050738,84.159301,11.627,-88.764,-112.29
293566,-25.8882637,-28.62986,84.0201764,11.705,-88.442,-112.136
293574,-26.0696753,-28.7650177,84.1521437,11.884,-88.236,-111.991
293582,-26.2008745,-28.7951352,84.3862593,12.02,-87.908,-111.983
293590,-26.3394127,-28.8755452,84.5318595,12.075,-87.623,-111.934
293598,-26.3556241,-28.8915045,84.535331,12.171,-87.612,-112.057
293606,-26.3747002,-28.8819556,84.5977714,12.15,-87.496,-112.031
293614,-26.3780834,-28.8660884,84.6380674,12.222,-87.542,-112.211
293622,-26.4300669,-28.9570937,84.5670418,12.135,-87.466,-112.182
293630,-26.3080632,-28.9119426,84.3865183,11.975,-87.648,-112.388
293638,-26.2330958,-28.8924641,84.2580777,11.908,-87.79,-112.441
293646,-26.1880492,-28.9344341,84.0702583,11.806,-88.024,-112.459
293654,-26.1285126,-28.9699866,83.8629209,11.748,-88.259,-112.437
293662,-26.176676,-29.0425747,83.8227314,11.721,-88.224,-112.352
293670,-26.1806787,-29.0606638,83.7947176,11.793,-88.318,-112.432
293678,-26.2418939,-29.1455155,83.7590695,11.79,-88.279,-112.35
293686,-26.270692,-29.1661359,83.7817064,11.83,-88.302,-112.377
293694,-26.2874777,-29.177546,83.7961256,11.866,-88.308,-112.407
293702,-26.3053411,-29.1957048,83.7991931,11.865,-88.285,-112.423
293710,-26.3527876,-29.2377136,83.8199834,11.864,-88.229,-112.472
293718,-26.3832876,-29.2683334,83.8259615,11.865,-88.172,-112.437
293726,-26.4197721,-29.2830067,83.8777066,11.882,-88.106,-112.466
293734,-26.4693045,-29.3385457,83.8754954,11.89,-88.012,-112.51
293742,-26.4835238,-29.359065,83.8655808,11.897,-88.005,-112.471
293750,-26.5384494,-29.3777233,83.9501052,11.94,-87.917,-112.51
293758,-26.6157189,-29.4738105,83.9273612,11.933,-87.81,-112.521
293766,-26.6304933,-29.4968286,83.9136426,11.959,-87.848,-112.509
293774,-26.6927258,-29.531133,83.9823122,11.98,-87.768,-112.478
293782,-26.7491053,-29.6274645,83.9129377,11.977,-87.694,-112.506
293790,-26.7641065,-29.6286624,83.9436622,12.009,-87.68,-112.552
293798,-26.7897635,-29.6472219,83.9629739,12.033,-87.667,-112.561
293806,-26.8230515,-29.7287736,83.8726392,12.021,-87.652,-112.507
293814,-26.8306188,-29.7417198,83.8633589,12.036,-87.679,-112.495
293822,-26.8603636,-29.750471,83.9113142,12.172,-87.662,-112.521
293830,-27.0819738,-29.888595,84.1210237,12.401,-87.366,-112.305
293838,-27.2428046,-29.9548711,84.3393481,12.551,-87.048,-112.233
293846,-27.3981996,-29.9930121,84.6003613,12.639,-86.659,-112.24
293854,-27.4185074,-29.9985997,84.633155,12.547,-86.519,-112.424
293862,-27.3219256,-29.9941088,84.4329725,12.413,-86.751,-112.555
293870,-27.1585345,-30.0070069,84.0521417,12.249,-87.192,-112.663
293878,-27.0987493,-30.0354511,83.8652231,12.258,-87.478,-112.597
293886,-27.1819064,-30.1027388,83.9129489,12.375,-87.394,-112.489
293894,-27.459151,-30.2407682,84.240621,12.621,-86.883,-112.26
293902,-27.6015159,-30.2764688,84.4766287,12.775,-86.559,-112.198
293910,-27.6854741,-30.3005387,84.6092572,12.863,-86.393,-112.257
293918,-27.7646522,-30.3546675,84.6719758,12.867,-86.19,-112.272
293926,-27.7658943,-30.3711965,84.6420729,12.923,-86.23,-112.307
293934,-27.8155961,-30.4392135,84.6144039,12.949,-86.184,-112.272
293942,-27.8678869,-30.5089221,84.5890293,12.934,-86.097,-112.237
293950,-27.8311178,-30.5292528,84.4708258,12.952,-86.275,-112.255
293958,-27.8535635,-30.5723626,84.4342462,12.947,-86.306,-112.205
293966,-27.8511506,-30.6236558,84.3288201,12.905,-86.351,-112.208
293974,-27.7645008,-30.6272399,84.1370186,12.831,-86.582,-112.268
293982,-27.7506688,-30.638681,84.0851404,12.822,-86.616,-112.291
293990,-27.7220187,-30.6700282,83.9627672,12.761,-86.711,-112.322
293998,-27.6452087,-30.6322712,83.872013,12.739,-86.858,-112.405
294006,-27.6649557,-30.6660588,83.8484151,12.749,-86.782,-112.363
294014,-27.6525429,-30.6868703,83.7812766,12.743,-86.84,-112.392
294022,-27.6308898,-30.6996385,83.710017,12.771,-86.785,-112.457
294030,-27.7591648,-30.8177356,83.7548288,12.823,-86.658,-112.351
294038,-27.7314021,-30.8236537,83.68407,12.8,-86.722,-112.403
294046,-27.7784778,-30.8931517,83.6498725,12.799,-86.641,-112.433
294054,-27.7666555,-30.8890221,83.6326509,12.805,-86.683,-112.472
294062,-27.7650471,-30.8986057,83.6106702,12.774,-86.705,-112.49
294070,-27.7955539,-30.9477224,83.5807331,12.803,-86.654,-112.556
294078,-27.861071,-31.0219693,83.5768825,12.796,-86.555,-112.547
294086,-27.8780569,-31.0343041,83.5892115,12.802,-86.504,-112.574
294094,-27.90826,-31.0757744,83.5734811,12.807,-86.447,-112.554
294102,-27.984812,-31.1109902,83.6680485,12.874,-86.284,-112.627
294110,-28.128358,-31.2257497,83.7510065,12.903,-86.027,-112.621
294118,-28.1820415,-31.2353117,83.8457758,13.009,-85.922,-112.681
294126,-28.3539972,-31.2749909,84.1308099,13.159,-85.582,-112.609
294134,-28.4928594,-31.3483308,84.2806563,13.254,-85.351,-112.5
294142,-28.5995624,-31.423891,84.3584783,13.367,-85.195,-112.395
294150,-28.6530019,-31.4874959,84.3481852,13.459,-85.188,-112.305
294158,-28.6263229,-31.5077832,84.2541598,13.491,-85.361,-112.237
294166,-28.5260295,-31.5268018,84.0093922,13.382,-85.602,-112.258
294174,-28.402135,-31.5304459,83.7439955,13.272,-85.896,-112.344
294182,-28.3409362,-31.5275601,83.6214737,13.192,-85.999,-112.403
294190,-28.2880144,-31.5330118,83.5002423,13.093,-86.06,-112.487
294198,-28.2414057,-31.4920262,83.4803598,13.081,-86.122,-112.628
294206,-28.304364,-31.5315747,83.5372429,13.107,-85.999,-112.643
294214,-28.4387469,-31.5778332,83.7304487,13.196,-85.717,-112.672
294222,-28.5205264,-31.5950465,83.868275,13.25,-85.547,-112.655
294230,-28.5852992,-31.6230487,83.9499009,13.346,-85.423,-112.694
294238,-28.7729341,-31.729554,84.1370496,13.43,-85.108,-112.599
294246,-28.8094658,-31.7614338,84.1522307,13.463,-85.095,-112.589
294254,-28.8789364,-31.8127267,84.1986181,13.531,-85.004,-112.57
294262,-28.9803798,-31.8835649,84.2736981,13.585,-84.868,-112.505
294270,-28.9257603,-31.8848554,84.1590131,13.541,-84.931,-112.566
294278,-28.9947121,-31.9625278,84.1545519,13.554,-84.805,-112.552
294286,-29.0163726,-31.9990048,84.1304767,13.538,-84.817,-112.524
294294,-28.8834109,-31.9679164,83.915655,13.491,-85.041,-112.669
294302,-28.8986377,-32.0008585,83.8851532,13.515,-85.024,-112.64
294310,-28.8255616,-31.9985555,83.7389666,13.501,-85.194,-112.678
294318,-28.749019,-32.0169853,83.5464395,13.448,-85.298,-112.642
294326,-28.803504,-32.0650032,83.5689689,13.51,-85.247,-112.625
294334,-28.7694641,-32.1025848,83.4284357,13.497,-85.329,-112.656
294342,-28.7925074,-32.1907293,83.3114268,13.489,-85.352,-112.62
294350,-28.7913024,-32.1815078,83.3261362,13.526,-85.363,-112.593
294358,-28.7702325,-32.1861913,83.2739393,13.564,-85.386,-112.644
294366,-28.8673367,-32.2576749,83.3408591,13.579,-85.138,-112.58
294374,-28.9827364,-32.2913466,83.5152419,13.684,-84.915,-112.594
294382,-29.0440924,-32.3338906,83.561857,13.75,-84.713,-112.569
294390,-29.2394859,-32.4197222,83.8013484,13.922,-84.393,-112.452
294398,-29.3525594,-32.4901502,83.9006164,14.035,-84.186,-112.351
294406,-29.4368076,-32.5578819,83.9460301,14.136,-84.102,-112.274
294414,-29.4565247,-32.6050823,83.8987523,14.224,-84.168,-112.223
294422,-29.4660621,-32.6501053,83.8350076,14.263,-84.245,-112.137
294430,-29.4350793,-32.6969145,83.6861717,14.215,-84.352,-112.163
294438,-29.3672178,-32.7344063,83.4798706,14.137,-84.559,-112.185
294446,-29.3755852,-32.78359,83.4065188,14.103,-84.597,-112.233
294454,-29.2757344,-32.7584569,83.2501459,14.049,-84.792,-112.332
294462,-29.1963994,-32.7424293,83.1182757,13.994,-84.922,-112.408
294470,-29.2433743,-32.7986466,83.110698,13.989,-84.879,-112.396
294478,-29.2629857,-32.8501446,83.0562262,13.919,-84.891,-112.446
294486,-29.2988952,-32.8855162,83.0644098,13.924,-84.891,-112.572
294494,-29.3823005,-32.952975,83.1101605,13.923,-84.845,-112.562
294502,-29.4905314,-33.0296949,83.1889223,13.919,-84.725,-112.653
294510,-29.5864788,-33.1117802,83.2327993,13.909,-84.608,-112.692
294518,-29.6435011,-33.1520959,83.2741401,13.951,-84.532,-112.719
294526,-29.7533524,-33.2036265,83.4008412,14.002,-84.326,-112.721
294534,-29.8060741,-33.2555751,83.4121197,14.018,-84.241,-112.764
294542,-29.9383704,-33.3287335,83.5436029,14.088,-84.019,-112.723
294550,-30.0787755,-33.3814032,83.7274077,14.147,-83.772,-112.656
294558,-30.1237485,-33.4163743,83.7533931,14.2,-83.702,-112.666
294566,-30.3150047,-33.5283751,83.9292971,14.319,-83.425,-112.557
294574,-30.4402726,-33.6038039,84.0399736,14.43,-83.276,-112.46
294582,-30.4688987,-33.6354866,84.039233,14.508,-83.261,-112.426
294590,-30.459533,-33.7081376,83.8905529,14.533,-83.357,-112.367
294598,-30.4376206,-33.7740849,83.7295278,14.536,-83.506,-112.315
294606,-30.3402309,-33.7800919,83.5274586,14.442,-83.728,-112.387
294614,-30.1543722,-33.7263514,83.2570259,14.328,-84.085,-112.513
294622,-30.0730584,-33.6972075,83.1482352,14.27,-84.213,-112.634
294630,-30.0888292,-33.7317549,83.1176792,14.234,-84.201,-112.698
294638,-30.1109287,-33.7375379,83.1510907,14.216,-84.14,-112.755
294646,-30.1988977,-33.8085676,83.1981007,14.22,-83.931,-112.794
294654,-30.3929638,-33.886776,83.4407255,14.312,-83.579,-112.757
294662,-30.5612886,-33.9453442,83.6662006,14.404,-83.295,-112.686
294670,-30.65714,-34.0296314,83.703441,14.487,-83.106,-112.671
294678,-30.833261,-34.1226467,83.8808939,14.62,-82.874,-112.574
294686,-30.910673,-34.193536,83.9053644,14.658,-82.795,-112.472
294694,-30.9413775,-34.2421781,83.8787615,14.681,-82.741,-112.451
294702,-30.9806271,-34.2804838,83.8869657,14.741,-82.71,-112.434
294710,-30.9950308,-34.3076281,83.8668812,14.743,-82.728,-112.448
294718,-31.046618,-34.3805757,83.8378478,14.756,-82.663,-112.468
294726,-31.032491,-34.3762818,83.8181696,14.803,-82.689,-112.501
294734,-30.9306164,-34.3636465,83.6436946,14.705,-82.779,-112.557
294742,-30.9260743,-34.3985288,83.5735241,14.679,-82.731,-112.565
294750,-30.9516074,-34.460457,83.5140357,14.673,-82.747,-112.598
294758,-30.9170917,-34.4991812,83.3793741,14.654,-82.858,-112.686
294766,-30.9922487,-34.5408926,83.4514087,14.739,-82.751,-112.65
294774,-31.024917,-34.5864028,83.4347124,14.744,-82.731,-112.616
294782,-31.0519682,-34.634179,83.4032707,14.757,-82.675,-112.651
294790,-31.2089066,-34.7098231,83.5727627,14.858,-82.447,-112.576
294798,-31.3220567,-34.7849457,83.6584386,14.939,-82.348,-112.473
294806,-31.3853935,-34.8473182,83.6708445,15.051,-82.34,-112.431
294814,-31.4199381,-34.9648262,83.5326587,15.033,-82.408,-112.28
294822,-31.3483062,-34.9953396,83.3431343,15.016,-82.646,-112.386
294830,-31.1805023,-35.0155441,82.9871327,14.825,-82.914,-112.509
294838,-31.0287478,-34.9434737,82.8203798,14.752,-83.174,-112.712
294846,-31.0816402,-34.9510159,82.9090527,14.759,-83.043,-112.763
294854,-31.2998601,-35.0146524,83.2171517,14.871,-82.583,-112.699
294862,-31.5449565,-35.1375698,83.4716573,15.003,-82.151,-112.571
294870,-31.6814152,-35.2222035,83.5843653,15.157,-81.976,-112.465
294878,-31.7327405,-35.3176327,83.5171825,15.203,-82.016,-112.316
294886,-31.6938101,-35.3750677,83.3449822,15.214,-82.214,-112.342
294894,-31.5514446,-35.3791,83.0684494,15.118,-82.535,-112.465
294902,-31.3881356,-35.3495635,82.8086445,15.008,-82.857,-112.592
294910,-31.3721776,-35.3839038,82.7193853,14.939,-82.825,-112.701
294918,-31.4352896,-35.4151039,82.7861084,14.928,-82.666,-112.748
294926,-31.5545965,-35.4488707,82.9549202,14.964,-82.435,-112.79
294934,-31.6544303,-35.4883301,83.0765112,15.045,-82.229,-112.759
294942,-31.8807387,-35.5687506,83.3659394,15.187,-81.868,-112.621
294950,-32.0615086,-35.6810861,83.5135117,15.291,-81.63,-112.492
294958,-32.1447377,-35.7825355,83.4965134,15.382,-81.512,-112.461
294966,-32.1708027,-35.8613466,83.4113851,15.421,-81.58,-112.375
294974,-32.1524765,-35.9122695,83.2909018,15.455,-81.731,-112.333
294982,-32.0200528,-35.9589692,82.9643976,15.355,-81.967,-112.499
294990,-31.8455368,-35.928117,82.689183,15.251,-82.319,-112.649
294998,-31.7833301,-35.892255,82.6327917,15.178,-82.356,-112.776
295006,-31.9315952,-35.9258253,82.8546696,15.229,-82.039,-112.774
295014,-32.1609497,-35.9816404,83.1893609,15.329,-81.578,-112.692
295022,-32.3274352,-36.0537663,83.3774519,15.479,-81.337,-112.564
295030,-32.4203868,-36.1540058,83.3809132,15.572,-81.31,-112.444
295038,-32.3683032,-36.2096102,83.1908195,15.601,-81.559,-112.414
295046,-32.2057128,-36.2486418,82.8231487,15.447,-81.818,-112.541
295054,-32.0229767,-36.1718312,82.6111539,15.348,-82.11,-112.697
295062,-32.0085663,-36.1282648,82.657441,15.325,-82.033,-112.833
295070,-32.1990085,-36.1777915,82.9296639,15.467,-81.679,-112.776
295078,-32.4816532,-36.3270189,83.2036551,15.576,-81.153,-112.586
295086,-32.5722826,-36.3627874,83.311104,15.732,-81.041,-112.509
295094,-32.6008863,-36.4268129,83.2566842,15.772,-81.076,-112.376
295102,-32.5576674,-36.4736856,83.0986544,15.808,-81.24,-112.377
295110,-32.4991949,-36.4975109,82.9509458,15.772,-81.383,-112.392
295118,-32.3724576,-36.5115845,82.6930316,15.682,-81.648,-112.514
295126,-32.297507,-36.5133194,82.551171,15.68,-81.762,-112.66
295134,-32.3090994,-36.5497153,82.5120556,15.62,-81.749,-112.661
295142,-32.2691627,-36.5413118,82.4519286,15.574,-81.819,-112.737
295150,-32.2816131,-36.5483314,82.463356,15.591,-81.789,-112.821
295158,-32.3582195,-36.6088848,82.5046699,15.632,-81.736,-112.833
295166,-32.4246388,-36.66579,82.5330532,15.651,-81.679,-112.826
295174,-32.4214346,-36.6740547,82.5134066,15.727,-81.704,-112.911
295182,-32.4644419,-36.7204632,82.5158942,15.706,-81.654,-112.857
295190,-32.5074834,-36.7566678,82.5353392,15.731,-81.633,-112.883
295198,-32.5673182,-36.8342193,82.5172654,15.712,-81.551,-112.813
295206,-32.6397509,-36.8817543,82.5719797,15.759,-81.454,-112.892
295214,-32.6553881,-36.8844324,82.5962984,15.781,-81.412,-112.931
295222,-32.6828774,-36.9175358,82.5921276,15.823,-81.336,-112.936
295230,-32.8592801,-37.0025123,82.775191,15.876,-81.003,-112.862
295238,-33.0223275,-37.0874291,82.9328477,15.925,-80.75,-112.795
295246,-33.2126709,-37.1820924,83.1230105,16.079,-80.511,-112.676
295254,-33.3989212,-37.3220469,83.2302274,16.196,-80.311,-112.48
295262,-33.3340226,-37.3383751,83.086334,16.273,-80.506,-112.692
295270,-33.4635386,-37.52414,83.0165056,16.184,-80.483,-112.385
295278,-33.4307356,-37.5406725,82.9305033,16.14,-80.574,-112.493
295286,-33.4688339,-37.6137446,82.8801859,16.063,-80.762,-112.641
295294,-33.3613735,-37.5770702,82.7462267,15.975,-81.05,-112.873
295302,-33.4073022,-37.580566,82.8233472,15.947,-81.046,-113.067
295310,-33.6094355,-37.6577184,83.0612816,15.987,-80.765,-113.095
295318,-33.945182,-37.7860608,83.4526877,16.08,-80.258,-113.02
295326,-34.2015237,-37.923196,83.6852913,16.164,-79.967,-112.866
295334,-34.3047321,-37.9881921,83.7625174,16.278,-79.924,-112.84
295342,-34.35758,-38.0886008,83.6936868,16.274,-79.97,-112.744
295350,-34.3244917,-38.1143942,83.5938487,16.306,-80.134,-112.824
295358,-34.2202229,-38.1378314,83.3721688,16.233,-80.39,-112.905
295366,-34.1114033,-38.1257691,83.1991279,16.221,-80.649,-113.041
295374,-34.1313168,-38.1870231,83.1359327,16.178,-80.646,-113.058
295382,-34.1052607,-38.2034189,83.0634918,16.178,-80.68,-113.216
295390,-34.1088534,-38.2289178,83.0289365,16.176,-80.641,-113.29
295398,-34.1768416,-38.2912725,83.0492245,16.177,-80.555,-113.251
295406,-34.2583678,-38.3217499,83.1443397,16.222,-80.378,-113.289
295414,-34.3000877,-38.3419125,83.1856083,16.222,-80.278,-113.283
295422,-34.4027261,-38.396722,83.2785544,16.287,-80.144,-113.255
295430,-34.5959603,-38.4980798,83.4555184,16.348,-79.782,-113.148
295438,-34.723255,-38.6052208,83.5071023,16.407,-79.608,-113.1
295446,-34.8558007,-38.6729121,83.6302213,16.492,-79.435,-112.993
295454,-34.9871926,-38.7596791,83.720469,16.577,-79.328,-112.877
295462,-35.0090771,-38.8017659,83.6916055,16.618,-79.363,-112.848
295470,-34.9715434,-38.8698633,83.5186422,16.587,-79.526,-112.842
295478,-34.9104948,-38.9086773,83.3513313,16.588,-79.752,-112.902
295486,-34.8490892,-38.9532376,83.1742703,16.523,-79.896,-112.979
295494,-34.7016965,-38.9173149,82.97448,16.457,-80.157,-113.136
295502,-34.6198111,-38.8760956,82.8967363,16.462,-80.257,-113.291
295510,-34.6790583,-38.9320356,82.9117532,16.451,-80.174,-113.258
295518,-34.7581249,-38.9607921,83.0041278,16.469,-80.029,-113.287
295526,-34.8192716,-39.0043117,83.0418382,16.477,-79.905,-113.308
295534,-34.9423648,-39.0535573,83.1778916,16.54,-79.74,-113.288
295542,-35.081565,-39.1270354,83.3031001,16.571,-79.526,-113.227
295550,-35.1494645,-39.2160868,83.2803132,16.588,-79.45,-113.198
295558,-35.2573245,-39.2719664,83.3784157,16.655,-79.308,-113.16
295566,-35.3508585,-39.3630049,83.3964614,16.644,-79.198,-113.1
295574,-35.3590399,-39.4333254,83.3004586,16.682,-79.245,-113.207
295582,-35.3973865,-39.4485079,83.3425048,16.733,-79.205,-113.19
295590,-35.3103253,-39.4645912,83.1679506,16.689,-79.362,-113.229
295598,-35.2265068,-39.494964,82.9764252,16.642,-79.535,-113.267
295606,-35.2394267,-39.5391161,82.9297877,16.649,-79.605,-113.249
295614,-35.1923637,-39.5794075,82.7860343,16.717,-79.733,-113.33
295622,-35.3084717,-39.7242182,82.7604802,16.738,-79.705,-113.205
295630,-35.4110328,-39.7930313,82.8295591,16.837,-79.631,-113.195
295638,-35.6383664,-39.9676515,82.9475496,16.845,-79.299,-112.975
295646,-35.6386396,-39.9780394,82.9319678,16.851,-79.271,-112.985
295654,-35.6421898,-39.9808437,82.9336827,16.906,-79.272,-113.049
295662,-35.7877348,-40.0743171,83.0368954,16.949,-79.128,-112.988
295670,-35.7754513,-40.1172252,82.949921,16.955,-79.211,-113.07
295678,-35.6817034,-40.0699988,82.863375,17.004,-79.347,-113.195
295686,-35.6333671,-40.0897787,82.75063,16.947,-79.368,-113.198
295694,-35.637904,-40.1287419,82.6983625,16.911,-79.332,-113.307
295702,-35.7310714,-40.1857125,82.7691664,16.894,-79.094,-113.341
295710,-35.9814193,-40.2758387,83.0548195,17.022,-78.751,-113.25
295718,-36.2313094,-40.361763,83.3440312,17.12,-78.354,-113.088
295726,-36.3697434,-40.4467637,83.4460447,17.219,-78.217,-112.94
295734,-36.3704559,-40.5189777,83.3367454,17.255,-78.31,-112.896
295742,-36.2499968,-40.5481025,83.0902458,17.277,-78.567,-112.937
295750,-36.1439414,-40.5588529,82.8955919,17.23,-78.775,-113.035
295758,-35.9755907,-40.5078061,82.6897727,17.205,-79.057,-113.183
295766,-35.8799292,-40.4743967,82.5791134,17.207,-79.131,-113.333
295774,-35.9610246,-40.5346311,82.6242281,17.2,-79.003,-113.293
295782,-36.0573234,-40.5538713,82.7573361,17.242,-78.782,-113.33
295790,-36.1454016,-40.6322617,82.7861153,17.24,-78.62,-113.322
295798,-36.1756538,-40.654696,82.8028103,17.279,-78.616,-113.351
295806,-36.1688007,-40.7286654,82.6787495,17.26,-78.744,-113.254
295814,-36.322977,-40.7820061,82.8563808,17.508,-78.408,-113.298
295822,-36.6748398,-41.0476754,83.0408937,17.232,-78.232,-112.625
295830,-36.5281471,-41.0057509,82.8601125,17.308,-78.404,-112.824
295838,-36.7193564,-41.2088909,82.8715727,17.127,-78.342,-112.401
295846,-36.5765109,-40.9869824,82.9690917,17.557,-78.135,-113.078
295854,-36.9030391,-41.0803182,83.3699254,17.653,-77.626,-112.902
295862,-36.6564096,-41.1005376,82.9304071,17.496,-77.971,-113.07
295870,-36.551852,-41.0421868,82.8445381,17.89,-78.408,-113.134
295878,-36.758493,-41.1733266,82.9900942,17.872,-78.101,-112.782
295886,-36.2595702,-40.7963961,82.7282481,18.058,-78.484,-113.75
295894,-36.6494442,-41.1773942,82.8029104,17.733,-78.164,-113.378
295902,-36.5823177,-41.1499879,82.7325681,17.583,-78.086,-113.246
295910,-36.6290486,-41.1693522,82.7811232,17.666,-78.043,-113.178
295918,-36.6728139,-41.195926,82.813822,17.677,-78.015,-113.131
295926,-36.6867303,-41.2102781,82.8153198,17.675,-78.01,-113.128
295934,-36.6902324,-41.1970015,82.8411326,17.74,-78.05,-113.211
295942,-36.6750942,-41.18841,82.8289328,17.726,-78.035,-113.19
