Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
178054,-64.5206777,-34.938145,127.0002798,-1.859,-77.052,-136.28,OK
178062,-64.4648679,-34.9305183,126.9615214,-1.85,-77.077,-136.165,OK
178070,-63.1531146,-34.5632377,126.3055273,-1.611,-77.919,-135.34,OK
178078,-64.975684,-35.0490331,127.247232,-1.912,-75.693,-135.567,OK
178086,-62.9775848,-34.6167605,126.0705309,-0.921,-76.712,-135.886,OK
178094,-56.4483383,-33.8607335,120.8819759,-1.982,-80.326,-134.443,OK
178102,-50.9606628,-33.0864019,116.1298431,-1.805,-83.343,-132.299,OK
178110,-47.8048274,-32.5887745,113.1847627,-1.241,-84.606,-130.659,OK
178118,-44.6947415,-31.898014,110.3881124,-0.637,-86.288,-129.39,OK
178126,-43.3448023,-31.6037489,109.085869,-0.084,-85.553,-127.763,OK
178134,-41.383027,-31.0368505,107.3560278,-0.613,-86.187,-128.725,OK
178182,-30.9022,-28.8111689,94.1981603,1.541,-89.527,-119.86,OK
178190,-28.5436328,-28.1349383,90.8609501,1.113,-91.844,-119.83,OK
178206,-28.9861051,-28.4107998,91.1980053,2.643,-87.896,-117.33,OK
178214,-28.8868501,-28.6462849,90.4998801,2.497,-88.964,-115.306,OK
178222,-28.7161498,-28.450709,90.5548024,2.326,-88.31,-117.946,OK
178230,-29.7624284,-28.9881249,91.5783991,2.345,-87.07,-117.328,OK
178238,-29.0497753,-28.6041677,90.9241562,2.388,-87.912,-118.322,OK
178246,-29.7697584,-28.7739988,92.0362682,3.269,-86.689,-117.592,OK
178254,-29.6975834,-28.6081279,92.2361089,3.024,-86.676,-117.725,OK
178262,-28.4481155,-28.1704797,90.5854385,2.123,-88.783,-118.423,OK
178270,-28.2173015,-28.2926084,89.840922,2.135,-89.546,-117.547,OK
178278,-29.1917181,-28.6959385,91.0244092,3.118,-87.882,-116.449,OK
178286,-29.8900774,-28.7357995,92.3573207,3.898,-86.555,-116.626,OK
178294,-29.843641,-28.6570403,92.4280346,3.644,-86.414,-117.027,OK
178302,-29.4189301,-28.4956667,91.9067514,3.302,-87.009,-117.246,OK
178310,-29.4282156,-28.4991626,91.9183192,3.376,-86.957,-117.19,OK
178318,-29.687206,-28.5495857,92.3374572,3.727,-86.422,-116.988,OK
178326,-29.784095,-28.5701166,92.4897186,3.745,-86.212,-116.921,OK
178334,-29.5086652,-28.4174476,92.253114,3.631,-86.569,-117.209,OK
178342,-29.4426722,-28.4618295,92.0259613,3.593,-86.807,-117.152,OK
178350,-29.313457,-28.445866,91.7961962,3.572,-87.179,-117.083,OK
178358,-29.5286909,-28.5239678,92.0704392,3.841,-86.788,-116.994,OK
178366,-29.6340721,-28.5146084,92.3033417,3.959,-86.491,-116.849,OK
178374,-29.2600236,-28.3722283,91.8417207,3.615,-87.192,-117.403,OK
178382,-28.686249,-28.2297749,90.9579187,3.021,-88.183,-117.316,OK
178390,-28.2485066,-28.1666036,90.1732782,2.906,-89.193,-117.37,OK
178398,-28.6308743,-28.3759855,90.5341172,3.45,-88.742,-116.649,OK
178406,-29.0533756,-28.4292968,91.2977873,4.028,-87.759,-116.677,OK
178414,-29.2029816,-28.3702271,91.7291787,3.99,-87.475,-116.926,OK
178422,-28.8190422,-28.2077537,91.28049,3.551,-87.991,-117.539,OK
178430,-28.5341242,-28.2027004,90.6975203,3.318,-88.734,-117.223,OK
178438,-28.3613969,-28.2505393,90.2337876,3.396,-89.183,-116.911,OK
178446,-28.5540282,-28.3535698,90.4207313,3.672,-89.034,-116.497,OK
178454,-28.6940644,-28.3629659,90.6932511,3.818,-88.751,-116.547,OK
178462,-28.8331903,-28.3569688,90.9949682,4.145,-88.433,-116.397,OK
178470,-28.7222374,-28.3447785,90.7901903,4.058,-88.633,-116.37,OK
178478,-28.706166,-28.3201523,90.8086268,4.136,-88.62,-116.463,OK
178486,-29.031414,-28.4254544,91.2606292,4.434,-87.985,-116.283,OK
178494,-29.2094354,-28.4742078,91.5240249,4.685,-87.635,-116.193,OK
178502,-29.3832624,-28.4968856,91.8315818,4.793,-87.146,-116.028,OK
178510,-29.5084114,-28.4793997,92.1226427,4.888,-86.867,-116.235,OK
178518,-29.6399342,-28.503573,92.3382881,5.02,-86.54,-116.225,OK
178526,-29.6707763,-28.4856591,92.4380855,5.031,-86.49,-116.374,OK
178534,-29.633555,-28.4087019,92.5243261,5.077,-86.466,-116.879,OK
178542,-29.8727123,-28.4460721,92.9272853,5.356,-86.107,-116.978,OK
178550,-29.833474,-28.3899308,92.9663751,5.39,-86.146,-117.24,OK
178558,-29.9973304,-28.4657955,93.1353271,5.525,-86.057,-117.246,OK
178566,-29.9492364,-28.4469398,93.0787168,5.556,-86.16,-117.439,OK
178574,-29.8439973,-28.363935,93.0421176,5.566,-86.431,-117.731,OK
178582,-29.7497376,-28.3657864,92.8487908,5.309,-86.495,-117.839,OK
178590,-29.3256384,-28.2076494,92.3227707,4.868,-87.28,-118.224,OK
178598,-28.6846471,-28.0566051,91.3216466,4.268,-88.545,-118.573,OK
178606,-28.1379128,-27.9948868,90.3039901,3.994,-89.73,-118.384,OK
178614,-28.5214908,-28.2334043,90.606137,4.687,-89.221,-117.504,OK
178622,-29.3131619,-28.4256746,91.8379758,5.434,-87.742,-117.041,OK
178630,-29.4676587,-28.3423735,92.3276948,5.484,-87.32,-117.585,OK
178638,-28.7396458,-28.1194938,91.3025642,4.716,-88.528,-118.354,OK
178646,-28.4316281,-28.1220266,90.6535294,4.506,-89.228,-117.934,OK
178654,-28.6673856,-28.2330428,90.9117069,4.998,-88.891,-117.541,OK
178670,-29.6692189,-28.5251197,92.3523294,5.954,-87.016,-117.042,OK
178678,-29.9348424,-28.4812602,92.9780094,6.048,-86.365,-117.301,OK
178686,-29.6299798,-28.2774708,92.7932268,5.719,-86.536,-117.807,OK
178694,-29.1261758,-28.1157926,92.109035,5.248,-87.474,-118.166,OK
178702,-28.4763639,-27.9999099,91.0069812,4.592,-88.746,-118.334,OK
178710,-28.1173835,-27.9659694,90.3220787,4.301,-89.501,-118.063,OK
178718,-27.9885653,-27.9794144,90.0195021,4.304,-89.825,-117.806,OK
178726,-27.9600679,-28.0328074,89.845043,4.337,-89.95,-117.606,OK
178734,-27.9680166,-28.0475724,89.8305852,4.49,-89.992,-117.456,OK
178742,-27.9567048,-28.0300188,89.8438034,4.549,-89.978,-117.373,OK
178750,-27.9556767,-28.050383,89.7982907,4.617,-89.943,-117.243,OK
178758,-28.1132641,-28.0738239,90.0837528,4.758,-89.575,-117.282,OK
178766,-28.4266435,-28.1116394,90.6650991,5.019,-88.852,-117.245,OK
178774,-28.6899967,-28.127921,91.181376,5.394,-88.241,-117.366,OK
178782,-29.2962153,-28.2780647,92.1140213,6.014,-87.042,-117.047,OK
178790,-29.6531948,-28.3644534,92.6569718,6.541,-86.52,-116.896,OK
178798,-29.8937894,-28.5078255,92.8401845,6.752,-86.11,-116.4,OK
178806,-29.994811,-28.5757611,92.9003088,6.955,-86.088,-116.367,OK
178814,-29.9880343,-28.5258747,92.9910102,6.957,-85.949,-116.425,OK
178822,-29.9264578,-28.4356927,93.0567209,6.975,-86.008,-116.808,OK
178830,-29.692206,-28.3304122,92.8072974,6.641,-86.352,-117.138,OK
178838,-29.0881301,-28.1189351,92.0242104,6.042,-87.367,-117.811,OK
178846,-28.5529444,-28.0238894,91.1163221,5.556,-88.439,-117.744,OK
178854,-28.2711423,-28.0507374,90.4670064,5.47,-89.2,-117.532,OK
178862,-28.5364772,-28.2381846,90.62741,5.866,-88.933,-116.799,OK
178870,-28.6754399,-28.2694205,90.8516479,6.189,-88.789,-116.739,OK
178878,-29.0229789,-28.3357405,91.4319396,6.554,-88.074,-116.577,OK
178886,-29.145407,-28.32254,91.7115129,6.83,-87.908,-116.658,OK
178894,-28.8636957,-28.2936902,91.1915216,6.618,-88.35,-116.515,OK
178902,-28.8421537,-28.2963181,91.1413472,6.726,-88.56,-116.44,OK
178910,-28.7562176,-28.3080863,90.9381731,6.573,-88.658,-116.269,OK
178918,-28.606691,-28.2806388,90.684551,6.629,-89.013,-116.248,OK
178966,-29.3588786,-28.3657192,92.0572354,7.617,-87.383,-116.249,OK
178974,-29.421633,-28.401518,92.1097669,7.564,-87.231,-116.236,OK
178982,-29.0667484,-28.3325835,91.5287135,7.271,-87.994,-116.616,OK
178990,-28.7201435,-28.2366413,91.0139689,6.935,-88.726,-117.071,OK
178998,-28.5349613,-28.1774948,90.752625,6.651,-89.119,-117.436,OK
179006,-28.1289367,-27.9631294,90.3526445,6.333,-89.76,-118.048,OK
179014,-28.149152,-27.9591409,90.4040143,6.237,-89.748,-118.353,OK
179022,-28.089212,-27.9239729,90.3518909,6.264,-89.89,-118.379,OK
179030,-28.1002247,-27.986431,90.2420421,6.425,-90.034,-118.176,OK
179038,-28.3877194,-28.1655979,90.4688755,6.812,-89.665,-117.653,OK
179046,-28.6832617,-28.2130983,90.9869568,7.387,-89.107,-117.535,OK
179054,-29.4479774,-28.3858343,92.1962946,8.012,-87.576,-117.239,OK
179062,-29.5889796,-28.2749292,92.7156996,8.096,-87.055,-117.731,OK
179070,-29.2079572,-28.1335115,92.2391585,7.63,-87.627,-118.174,OK
179078,-28.5655858,-28.0621705,91.0613487,7.019,-89.044,-118.445,OK
179086,-28.36714,-28.1463318,90.4664048,6.897,-89.608,-117.843,OK
179094,-28.5693339,-28.2139384,90.7474093,7.346,-89.271,-117.494,OK
179126,-29.9729936,-28.4451314,93.1300083,8.721,-86.277,-117.111,OK
179134,-29.8966592,-28.3457591,93.1859141,8.716,-86.222,-117.495,OK
179142,-29.7547322,-28.3127055,92.9705205,8.384,-86.444,-117.474,OK
179150,-29.2223259,-28.1107342,92.316859,8.057,-87.285,-117.992,OK
179158,-29.1863926,-28.1378371,92.185819,7.942,-87.405,-117.87,OK
179166,-29.0726277,-28.087192,92.059679,7.896,-87.569,-117.98,OK
179174,-29.1875371,-28.1649433,92.1307527,7.963,-87.403,-117.808,OK
179182,-29.3711766,-28.1093004,92.6238078,8.388,-86.85,-117.798,OK
179190,-29.6904719,-28.211748,93.0540082,8.756,-86.255,-117.332,OK
179198,-29.8286548,-28.3079213,93.1291664,9.046,-86.159,-117.03,OK
179206,-29.7115273,-28.4312557,92.6343321,9.011,-86.594,-116.436,OK
179214,-29.2495929,-28.3821157,91.7995946,8.68,-87.584,-116.314,OK
179222,-28.677631,-28.2176483,90.9656036,8.191,-88.708,-116.901,OK
179230,-28.3230541,-28.0103789,90.6623849,7.728,-89.062,-117.49,OK
179238,-28.4956357,-28.0056872,91.0350786,7.788,-88.635,-117.781,OK
179246,-28.8874409,-28.0386208,91.7808621,8.19,-87.79,-117.907,OK
179254,-29.0470726,-28.0419658,92.1031684,8.399,-87.445,-117.931,OK
179262,-28.8173746,-28.0531382,91.6048641,8.114,-87.965,-117.823,OK
179270,-28.3067991,-27.9416335,90.7746528,7.892,-89.111,-117.907,OK
179278,-28.3160401,-28.066459,90.5283036,7.966,-89.226,-117.538,OK
179286,-28.6483747,-28.1693545,91.006823,8.55,-88.744,-117.093,OK
179294,-29.2019552,-28.2927033,91.8903499,9.083,-87.54,-116.882,OK
179302,-29.6190486,-28.2993628,92.7249978,9.335,-86.612,-116.942,OK
179310,-29.4804387,-28.1401319,92.780624,9.297,-86.675,-117.537,OK
179318,-29.2776466,-28.0953169,92.462679,9.017,-87.047,-117.726,OK
179326,-29.0641351,-27.9847043,92.2601041,8.908,-87.401,-118.085,OK
179334,-29.3358226,-28.0988261,92.5739718,9.147,-86.965,-117.733,OK
179342,-29.4650761,-28.1556808,92.7165135,9.421,-86.855,-117.589,OK
179350,-29.4897837,-28.1436412,92.7921562,9.635,-86.788,-117.303,OK
179358,-29.5115836,-28.2814786,92.5451248,9.638,-86.897,-116.907,OK
179366,-29.4180993,-28.2843306,92.3492331,9.696,-87.186,-116.691,OK
179374,-29.4581753,-28.3336633,92.3267648,9.724,-87.15,-116.474,OK
179382,-29.2146239,-28.2918085,91.9181838,9.672,-87.653,-116.446,OK
179390,-29.1593837,-28.2899211,91.8089481,9.658,-87.74,-116.355,OK
179398,-29.1054292,-28.2639026,91.753069,9.692,-87.815,-116.295,OK
179406,-28.8991693,-28.2572584,91.3418365,9.497,-88.253,-116.41,OK
179414,-28.8594884,-28.2305605,91.3160995,9.535,-88.368,-116.602,OK
179422,-28.7121949,-28.2177973,91.037264,9.239,-88.698,-116.903,OK
179430,-28.3337708,-28.0121742,90.681145,8.949,-89.393,-117.798,OK
179438,-28.4309207,-27.9568451,91.0033982,8.949,-89.028,-118.255,OK
179446,-28.8422421,-27.9495674,91.8769101,9.368,-88.138,-118.494,OK
179454,-29.2641827,-27.9964499,92.6452364,9.805,-87.227,-118.489,OK
179462,-29.52415,-28.03072,93.1013641,10.269,-86.771,-118.459,OK
179470,-29.6614862,-28.0940864,93.2445492,10.386,-86.517,-118.246,OK
179478,-29.4286771,-27.9956628,92.9821489,10.302,-86.961,-118.567,OK
179486,-29.2296375,-27.9522703,92.6686892,10.159,-87.292,-118.778,OK
179494,-28.9305948,-27.9578237,92.0420968,9.825,-88.103,-118.705,OK
179502,-28.6124637,-28.001271,91.2888487,9.57,-88.933,-118.474,OK
179510,-28.6002976,-28.0740246,91.1087003,9.721,-89.164,-117.955,OK
179518,-28.8701412,-28.1652299,91.4763794,10.213,-88.674,-117.734,OK
179574,-29.9331876,-28.3659954,93.2165043,11.306,-86.251,-117.064,OK
179582,-30.0004275,-28.398804,93.2819942,11.339,-86.138,-117.017,OK
179590,-29.9753865,-28.3729229,93.2863268,11.285,-86.111,-117.025,OK
179598,-29.9055879,-28.3495235,93.1958815,11.32,-86.237,-117.051,OK
179646,-28.5360955,-28.0780364,90.9659429,10.252,-88.831,-117.435,OK
179654,-29.0968465,-28.0947558,92.0934159,10.887,-87.541,-117.395,OK
179662,-29.5600325,-28.2820602,92.6420781,11.429,-86.725,-116.716,OK
179702,-28.5203867,-28.0643338,90.9621711,10.475,-88.832,-117.534,OK
179710,-28.5749093,-28.0658232,91.0730782,10.592,-88.719,-117.522,OK
179718,-28.5384971,-28.0897993,90.9459859,10.613,-88.925,-117.595,OK
179726,-28.4115408,-28.1150762,90.6260741,10.666,-89.255,-117.35,OK
179734,-28.5059753,-28.1267578,90.7994496,11.012,-89.193,-117.085,OK
179742,-28.9449736,-28.2866279,91.3745329,11.38,-88.344,-116.648,OK
179774,-29.8727857,-28.3171639,93.1982358,12.426,-86.192,-116.696,OK
179782,-29.5930346,-28.2138895,92.8527337,11.957,-86.825,-116.961,OK
179790,-28.8109446,-27.9504129,91.8102297,11.71,-87.849,-118.408,OK
179798,-29.7399501,-28.6190762,92.2986595,11.43,-87.362,-115.127,OK
179806,-29.4779959,-28.6002806,91.8080373,11.271,-88.054,-114.925,OK
179814,-29.4606113,-28.3808946,92.2323519,11.695,-87.506,-115.868,OK
179822,-28.547898,-27.9583171,91.2454493,11.441,-88.664,-117.897,OK
179830,-28.6243488,-28.1598047,90.9769276,11.376,-88.954,-116.953,OK
179838,-28.7997857,-27.9985051,91.6846039,11.953,-88.263,-117.275,OK
179846,-29.6190993,-28.5229579,92.2556037,11.726,-86.903,-116.99,OK
179854,-29.1525859,-28.2069103,91.9702963,12.162,-87.968,-117.623,OK
179862,-28.9216708,-27.9463902,92.0480351,12.179,-87.698,-117.276,OK
179870,-29.0705288,-28.0626021,92.1075771,12.252,-87.59,-117.326,OK
179878,-29.1683975,-28.1377458,92.149127,12.265,-87.581,-117.17,OK
179886,-29.1763218,-28.1676801,92.1019726,12.24,-87.512,-117.118,OK
179894,-29.2121735,-28.1859058,92.1368518,12.325,-87.532,-117.139,OK
179902,-29.2230885,-28.2224726,92.0818787,12.291,-87.612,-117.105,OK
179910,-29.1407858,-28.1911301,91.9794577,12.304,-87.718,-117.08,OK
179918,-29.0529381,-28.1478477,91.890543,12.285,-87.906,-117.189,OK
179926,-29.0211225,-28.1931379,91.7291409,12.091,-88.027,-117.202,OK
179934,-28.9515801,-28.1533199,91.6699977,12.088,-88.189,-117.346,OK
179942,-28.8994919,-28.1303536,91.6110217,12.021,-88.278,-117.394,OK
179950,-28.8460001,-28.101463,91.5615663,11.981,-88.394,-117.51,OK
179958,-28.8457467,-28.1067635,91.5497933,11.953,-88.366,-117.517,OK
179966,-28.8542788,-28.0873331,91.60871,11.978,-88.306,-117.583,OK
179974,-28.9003063,-28.0823572,91.7145427,11.988,-88.177,-117.628,OK
179982,-28.9455737,-28.0891485,91.793679,12.042,-88.076,-117.68,OK
179990,-29.049406,-28.09033,92.0052418,12.158,-87.812,-117.607,OK
179998,-29.1303513,-28.1166612,92.1157655,12.215,-87.661,-117.548,OK
180006,-29.195184,-28.1384298,92.2025755,12.289,-87.561,-117.485,OK
180014,-29.2204055,-28.1475345,92.234934,12.378,-87.526,-117.412,OK
180022,-29.241894,-28.16713,92.2374105,12.411,-87.53,-117.321,OK
180030,-29.1971176,-28.171182,92.1371749,12.377,-87.629,-117.31,OK
180038,-29.167381,-28.2011606,92.012801,12.317,-87.75,-117.189,OK
180046,-29.1072701,-28.1978136,91.8964963,12.248,-87.907,-117.234,OK
180054,-29.002083,-28.1812969,91.7149575,12.111,-88.112,-117.286,OK
180062,-28.8675881,-28.1223704,91.5619259,12.032,-88.355,-117.446,OK
180070,-28.8491327,-28.1111014,91.5476052,11.985,-88.359,-117.474,OK
180078,-28.8555173,-28.096739,91.5913082,11.958,-88.322,-117.581,OK
180086,-28.8726803,-28.0776818,91.6673082,11.971,-88.224,-117.651,OK
180094,-28.9232481,-28.0760861,91.7752908,12.039,-88.113,-117.666,OK
180102,-29.0298049,-28.0832829,91.9798449,12.131,-87.865,-117.633,OK
180110,-29.0853555,-28.0970427,92.0649446,12.192,-87.756,-117.618,OK
180118,-29.1454825,-28.1068845,92.1675537,12.269,-87.61,-117.538,OK
180126,-29.2304564,-28.1382466,92.2751799,12.376,-87.496,-117.478,OK
180134,-29.2321619,-28.1411596,92.2724979,12.387,-87.482,-117.415,OK
180142,-29.2232105,-28.1511417,92.2330349,12.415,-87.541,-117.36,OK
180150,-29.2181441,-28.1625257,92.198558,12.41,-87.571,-117.312,OK
180158,-29.2102491,-28.1610409,92.185538,12.406,-87.591,-117.3,OK
180166,-29.1882092,-28.185854,92.0878739,12.341,-87.681,-117.238,OK
180174,-29.1461713,-28.1802272,92.0135788,12.32,-87.782,-117.256,OK
180182,-29.1207279,-28.1745406,91.9733842,12.299,-87.845,-117.261,OK
180190,-29.0553075,-28.1857332,91.8152022,12.177,-88.025,-117.272,OK
180198,-28.9857233,-28.1546399,91.7376659,12.146,-88.137,-117.344,OK
180206,-28.9437239,-28.1483226,91.6643607,12.075,-88.203,-117.363,OK
180214,-28.8657469,-28.1147039,91.5743741,12.013,-88.342,-117.431,OK
180222,-28.8671165,-28.1213029,91.5632133,11.984,-88.344,-117.473,OK
180230,-28.8397188,-28.093069,91.5663665,11.977,-88.366,-117.57,OK
180238,-28.8488818,-28.0836996,91.6052446,11.953,-88.331,-117.596,OK
180246,-28.881995,-28.1006895,91.6377438,11.956,-88.276,-117.628,OK
180254,-28.9172778,-28.0754353,91.7643332,12.023,-88.132,-117.663,OK
180262,-28.9564343,-28.0637294,91.8700849,12.064,-88.004,-117.7,OK
180270,-28.9944607,-28.0630892,91.9498979,12.13,-87.925,-117.681,OK
180278,-29.1152288,-28.0921382,92.1367353,12.216,-87.677,-117.626,OK
180286,-29.1821105,-28.1185916,92.217836,12.27,-87.565,-117.555,OK
180294,-29.2075047,-28.1204859,92.2658407,12.323,-87.509,-117.524,OK
180302,-29.2571863,-28.1467016,92.3119399,12.399,-87.454,-117.421,OK
180310,-29.2348225,-28.1325881,92.2961032,12.411,-87.476,-117.415,OK
180318,-29.2251133,-28.1392105,92.2622034,12.437,-87.544,-117.389,OK
180326,-29.2043624,-28.1463042,92.2046928,12.425,-87.6,-117.365,OK
180334,-29.2312122,-28.1695594,92.2104144,12.401,-87.563,-117.274,OK
180342,-29.1665234,-28.1594178,92.0993773,12.374,-87.717,-117.301,OK
180350,-29.2085376,-28.1481958,92.209236,12.371,-87.584,-117.375,OK
180358,-29.1990414,-28.1515561,92.1826703,12.377,-87.622,-117.355,OK
180366,-29.0753433,-28.1831705,91.8618464,12.195,-87.971,-117.281,OK
180374,-29.0173828,-28.1588336,91.7940518,12.171,-88.083,-117.367,OK
180382,-28.9805374,-28.1516218,91.7333619,12.111,-88.13,-117.347,OK
180390,-28.8776252,-28.1035871,91.6225507,12.059,-88.33,-117.483,OK
180398,-28.869212,-28.1049756,91.602188,12.01,-88.315,-117.477,OK
180406,-28.8346818,-28.0838369,91.5755277,11.986,-88.361,-117.555,OK
180414,-28.8336152,-28.068409,91.6060849,11.973,-88.357,-117.583,OK
180422,-28.8367075,-28.0750805,91.5983224,11.975,-88.36,-117.639,OK
180430,-28.8641416,-28.0734571,91.6586027,11.98,-88.279,-117.609,OK
180438,-28.8862902,-28.0947109,91.6593208,12.032,-88.266,-117.546,OK
180446,-28.8729379,-28.0838816,91.6546761,12.014,-88.275,-117.58,OK
180454,-28.8705908,-28.0764303,91.6656408,12,-88.263,-117.613,OK
180462,-28.879953,-28.0727357,91.6928667,11.997,-88.23,-117.628,OK
180470,-28.9872561,-28.0493533,91.9642289,12.123,-87.914,-117.703,OK
180478,-29.0938238,-28.0701142,92.1395146,12.217,-87.715,-117.636,OK
180486,-29.1076656,-28.0784662,92.1502208,12.216,-87.671,-117.629,OK
180494,-29.144657,-28.0849376,92.2124274,12.275,-87.606,-117.612,OK
180502,-29.1781438,-28.0886716,92.2731729,12.323,-87.543,-117.572,OK
180510,-29.2047765,-28.1115114,92.2792826,12.29,-87.507,-117.542,OK
180518,-29.2073302,-28.108676,92.2905252,12.338,-87.494,-117.51,OK
180526,-29.1266851,-28.0894302,92.1660068,12.239,-87.653,-117.574,OK
180534,-29.1571223,-28.0972896,92.2117861,12.27,-87.6,-117.55,OK
180542,-29.1844938,-28.1036153,92.2544804,12.308,-87.551,-117.524,OK
180550,-29.2032206,-28.1086643,92.2821343,12.335,-87.521,-117.508,OK
180558,-29.2154404,-28.1142769,92.2952527,12.358,-87.508,-117.479,OK
180566,-29.2235671,-28.1191716,92.3015092,12.378,-87.504,-117.454,OK
180574,-29.2247276,-28.1224004,92.2970395,12.389,-87.512,-117.442,OK
180582,-29.2220378,-28.1283945,92.2788293,12.394,-87.535,-117.411,OK
180590,-29.2164804,-28.133457,92.2567246,12.397,-87.561,-117.389,OK
180598,-29.203339,-28.1358187,92.2248119,12.391,-87.603,-117.385,OK
180606,-29.1840572,-28.1409396,92.1744598,12.37,-87.662,-117.371,OK
180614,-28.9718691,-28.1260461,91.7696826,12.164,-88.16,-117.434,OK
180622,-28.9696542,-28.1270037,91.7630815,12.13,-88.158,-117.398,OK
180630,-28.8917713,-28.1028518,91.6533843,12.038,-88.297,-117.499,OK
180638,-28.8498957,-28.077036,91.6214962,11.995,-88.338,-117.553,OK
180646,-28.8427895,-28.0678713,91.6262401,11.988,-88.347,-117.6,OK
180654,-28.8621828,-28.04988,91.7046444,11.994,-88.257,-117.652,OK
180662,-28.8906123,-28.05277,91.7573444,12.004,-88.205,-117.733,OK
180670,-28.9198374,-28.0353125,91.8548899,12.06,-88.076,-117.759,OK
180678,-29.0313905,-28.0494499,92.0549754,12.147,-87.831,-117.693,OK
180686,-29.0767361,-28.0604213,92.1249751,12.204,-87.738,-117.678,OK
180694,-29.1377134,-28.0636403,92.243399,12.326,-87.615,-117.612,OK
180702,-29.2166802,-28.0927102,92.343536,12.395,-87.477,-117.51,OK
180710,-29.2352771,-28.1083565,92.3484024,12.434,-87.488,-117.475,OK
180718,-29.2147904,-28.1361039,92.247656,12.406,-87.574,-117.351,OK
180726,-29.1589947,-28.142697,92.1193542,12.361,-87.712,-117.301,OK
180734,-29.0941786,-28.1426741,91.9863246,12.277,-87.885,-117.319,OK
180742,-28.9641196,-28.1233774,91.759348,12.119,-88.166,-117.393,OK
180750,-28.87412,-28.0834035,91.6581385,12.053,-88.308,-117.515,OK
180758,-28.8598546,-28.0758891,91.6445597,12.001,-88.325,-117.569,OK
180766,-28.8624197,-28.0522319,91.7001358,11.983,-88.279,-117.659,OK
180774,-28.8813185,-28.0496811,91.7446798,11.994,-88.194,-117.684,OK
180782,-28.9248045,-28.0277008,91.8813428,12.093,-88.072,-117.756,OK
180790,-29.0173577,-28.0336665,92.0596234,12.165,-87.861,-117.712,OK
180798,-29.0728705,-28.0521484,92.1346031,12.197,-87.745,-117.709,OK
180806,-29.1908704,-28.0890317,92.2984873,12.308,-87.534,-117.583,OK
180814,-29.2207884,-28.0934105,92.3504588,12.386,-87.472,-117.527,OK
180822,-29.2455457,-28.1069795,92.3723265,12.432,-87.476,-117.473,OK
180830,-29.2099811,-28.1225924,92.2664456,12.414,-87.573,-117.396,OK
180838,-29.1949739,-28.1389596,92.2010226,12.392,-87.64,-117.305,OK
180846,-29.1096637,-28.1236032,92.0585633,12.321,-87.807,-117.35,OK
180854,-29.0374289,-28.1341214,91.8877028,12.216,-88.018,-117.359,OK
180862,-28.9718853,-28.1114413,91.8006891,12.169,-88.143,-117.443,OK
180870,-28.898365,-28.0891009,91.6962096,12.071,-88.258,-117.462,OK
180878,-28.8423382,-28.0592803,91.6435587,12.01,-88.367,-117.604,OK
180886,-28.8568134,-28.0671382,91.6568498,11.968,-88.3,-117.586,OK
180894,-28.8848943,-28.0504562,91.7504316,12.011,-88.232,-117.695,OK
180902,-28.9166387,-28.0319438,91.8554422,12.049,-88.11,-117.73,OK
180910,-28.9660623,-28.0304351,91.9607271,12.105,-87.989,-117.761,OK
180918,-29.1066792,-28.0542553,92.1996161,12.224,-87.678,-117.659,OK
180926,-29.1639663,-28.0664872,92.2912056,12.307,-87.555,-117.61,OK
180934,-29.2224774,-28.0880372,92.3653175,12.396,-87.475,-117.522,OK
180942,-29.2101128,-28.1011307,92.3122265,12.447,-87.539,-117.451,OK
180950,-29.2162098,-28.1282856,92.2671304,12.421,-87.576,-117.324,OK
180958,-29.1096364,-28.1273812,92.0504983,12.309,-87.835,-117.38,OK
180966,-28.9994077,-28.1113121,91.8577295,12.18,-88.068,-117.37,OK
180974,-28.940902,-28.1054241,91.7494891,12.097,-88.208,-117.475,OK
180982,-28.8541199,-28.0579009,91.6708985,12.026,-88.314,-117.555,OK
180990,-28.822229,-28.0286398,91.6670218,11.991,-88.34,-117.663,OK
180998,-28.8717346,-28.0289416,91.768942,12.029,-88.235,-117.727,OK
181006,-28.9577001,-28.0166474,91.9727968,12.118,-87.992,-117.786,OK
181014,-29.0542091,-28.0341117,92.1345526,12.19,-87.764,-117.73,OK
181022,-29.121454,-28.0396622,92.2609721,12.304,-87.609,-117.658,OK
181030,-29.2167459,-28.0795164,92.3716711,12.423,-87.482,-117.514,OK
181038,-29.2164684,-28.0894299,92.3500631,12.457,-87.519,-117.456,OK
181046,-29.1883224,-28.1169507,92.2340444,12.396,-87.627,-117.374,OK
181054,-29.1276114,-28.1369795,92.0670695,12.308,-87.808,-117.351,OK
181062,-29.0560413,-28.1205825,91.9547186,12.246,-87.955,-117.375,OK
181070,-28.9390073,-28.0967146,91.7640573,12.105,-88.194,-117.458,OK
181078,-28.8281806,-28.0408643,91.6533627,12.032,-88.373,-117.613,OK
181086,-28.8599866,-28.0493371,91.7012503,11.99,-88.292,-117.623,OK
181094,-28.9067606,-28.0225141,91.8550783,12.04,-88.125,-117.747,OK
181102,-28.9923799,-28.0254859,92.0255404,12.128,-87.92,-117.761,OK
181110,-29.0681495,-28.0246784,92.1832911,12.231,-87.711,-117.716,OK
181118,-29.2086601,-28.0720486,92.3709715,12.389,-87.497,-117.566,OK
