Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
45590,-41.1004086,-46.9942672,81.5418383,-0.236,-70.174,-114.649,OK
45598,-41.1014463,-46.9946922,81.5428247,-0.236,-70.173,-114.65,OK
45606,-41.10069,-46.9931289,81.5438013,-0.234,-70.174,-114.655,OK
45614,-41.1016409,-46.9943416,81.5435918,-0.234,-70.173,-114.65,OK
45622,-41.1025686,-46.9950842,81.5439832,-0.235,-70.172,-114.65,OK
45630,-41.1015163,-46.9929885,81.5452346,-0.229,-70.178,-114.657,OK
45638,-41.1040818,-46.9955117,81.5456818,-0.228,-70.176,-114.649,OK
45646,-41.1047578,-46.994634,81.547886,-0.228,-70.175,-114.653,OK
45654,-41.1023566,-46.9932974,81.5460811,-0.227,-70.177,-114.656,OK
45662,-41.1020892,-46.9940252,81.5446944,-0.228,-70.176,-114.651,OK
45670,-41.1033064,-46.9939901,81.5465731,-0.228,-70.176,-114.654,OK
45678,-41.1012897,-46.991847,81.5464377,-0.226,-70.177,-114.658,OK
45686,-41.100979,-46.9929711,81.5444496,-0.229,-70.177,-114.653,OK
45694,-41.1019205,-46.9934132,81.5452682,-0.229,-70.176,-114.655,OK
45702,-41.1028653,-46.9938573,81.5460892,-0.229,-70.176,-114.658,OK
45710,-41.1021443,-46.9940479,81.5447465,-0.229,-70.177,-114.654,OK
45718,-41.1023543,-46.9947634,81.5440948,-0.23,-70.178,-114.653,OK
45726,-41.1025636,-46.9954653,81.5434602,-0.231,-70.179,-114.652,OK
45734,-41.103223,-46.9956577,81.5441921,-0.231,-70.176,-114.65,OK
45742,-41.1040844,-46.996678,81.544108,-0.232,-70.175,-114.649,OK
45750,-41.1049335,-46.9976974,81.5440068,-0.234,-70.174,-114.647,OK
45758,-41.1035752,-46.9969862,81.5429252,-0.233,-70.176,-114.648,OK
45766,-41.1042388,-46.997154,81.5436967,-0.232,-70.175,-114.649,OK
45774,-41.102759,-46.9953764,81.5438745,-0.231,-70.176,-114.651,OK
45782,-41.101722,-46.9949714,81.5428621,-0.231,-70.177,-114.651,OK
45790,-41.1026954,-46.9952429,81.5439594,-0.23,-70.175,-114.651,OK
45798,-41.1018247,-46.993417,81.5451189,-0.229,-70.175,-114.654,OK
45806,-41.1021086,-46.9940801,81.5446491,-0.23,-70.174,-114.653,OK
45814,-41.1024951,-46.99454,81.5446087,-0.23,-70.175,-114.653,OK
45822,-41.1028847,-46.9950035,81.544568,-0.23,-70.176,-114.653,OK
45830,-41.1023642,-46.9940827,81.5450302,-0.229,-70.174,-114.654,OK
45838,-41.1039252,-46.994734,81.5464979,-0.229,-70.172,-114.653,OK
45846,-41.1028443,-46.9931226,81.5470513,-0.227,-70.174,-114.656,OK
45854,-41.1034265,-46.9944515,81.5461299,-0.227,-70.175,-114.652,OK
45862,-41.1048396,-46.996012,81.5461451,-0.229,-70.174,-114.649,OK
45870,-41.1036914,-46.9945499,81.5463952,-0.228,-70.175,-114.652,OK
45878,-41.1038246,-46.9955571,81.5452333,-0.229,-70.174,-114.65,OK
45886,-41.104233,-46.9961354,81.5450656,-0.23,-70.175,-114.649,OK
45894,-41.1031238,-46.994245,81.5459537,-0.227,-70.177,-114.652,OK
45902,-41.1033278,-46.9952598,81.5448881,-0.229,-70.176,-114.648,OK
45910,-41.1035347,-46.995505,81.5448677,-0.229,-70.177,-114.647,OK
45918,-41.1037438,-46.9957454,81.5448571,-0.228,-70.178,-114.647,OK
45926,-41.1034713,-46.9961096,81.5439545,-0.229,-70.178,-114.644,OK
45934,-41.10455,-46.9968245,81.5446105,-0.23,-70.176,-114.644,OK
45942,-41.1037197,-46.9948638,81.5460132,-0.227,-70.176,-114.649,OK
45950,-41.1038725,-46.9953644,81.5455661,-0.227,-70.178,-114.648,OK
45958,-41.1060249,-46.9978686,81.5454173,-0.231,-70.173,-114.643,OK
45966,-41.1058119,-46.9969415,81.5463507,-0.231,-70.172,-114.647,OK
45974,-41.1044075,-46.997171,81.5439275,-0.232,-70.174,-114.648,OK
45982,-41.1061358,-46.9982743,81.5450355,-0.232,-70.172,-114.646,OK
45990,-41.1065307,-46.9977718,81.5463094,-0.232,-70.17,-114.649,OK
45998,-41.1068027,-46.9992637,81.5447007,-0.233,-70.171,-114.646,OK
46006,-41.1065435,-46.9988041,81.5449323,-0.234,-70.17,-114.647,OK
46014,-41.1056005,-46.997179,81.5457116,-0.232,-70.172,-114.651,OK
46022,-41.1052238,-46.9977013,81.5444384,-0.233,-70.172,-114.651,OK
46030,-41.1054868,-46.9985992,81.5436196,-0.235,-70.171,-114.649,OK
46038,-41.1037788,-46.9960515,81.5444958,-0.231,-70.175,-114.656,OK
46046,-41.1034782,-46.9964934,81.5434459,-0.23,-70.176,-114.651,OK
46054,-41.1054356,-46.9971155,81.5455492,-0.231,-70.174,-114.649,OK
46062,-41.1038557,-46.9948299,81.5462638,-0.228,-70.176,-114.657,OK
46070,-41.1027721,-46.9950793,81.544296,-0.229,-70.176,-114.653,OK
46078,-41.1039471,-46.9956088,81.5453478,-0.229,-70.176,-114.652,OK
46086,-41.1051249,-46.9961487,81.5463895,-0.229,-70.175,-114.652,OK
46094,-41.1032775,-46.9956022,81.5443491,-0.23,-70.175,-114.652,OK
46102,-41.1038718,-46.9964706,81.5440688,-0.232,-70.174,-114.649,OK
46110,-41.1042239,-46.9954383,81.5459948,-0.23,-70.174,-114.651,OK
46118,-41.1043496,-46.9958968,81.5455638,-0.23,-70.173,-114.648,OK
46126,-41.1045102,-46.9959633,81.5457154,-0.23,-70.174,-114.649,OK
46134,-41.1034789,-46.994579,81.5460361,-0.229,-70.174,-114.653,OK
46142,-41.1032955,-46.995467,81.5445591,-0.23,-70.174,-114.651,OK
46150,-41.1035654,-46.9956691,81.5446919,-0.23,-70.174,-114.652,OK
46158,-41.1016327,-46.9937094,81.5444346,-0.229,-70.176,-114.654,OK
46166,-41.102152,-46.9944685,81.5441892,-0.229,-70.176,-114.652,OK
46174,-41.1032259,-46.995113,81.5449332,-0.228,-70.176,-114.652,OK
46182,-41.1042977,-46.9957443,81.5456919,-0.228,-70.176,-114.653,OK
46190,-41.1029654,-46.9956582,81.5438039,-0.23,-70.176,-114.651,OK
46198,-41.1048441,-46.9970769,81.5447116,-0.23,-70.174,-114.649,OK
46206,-41.1038943,-46.9958644,81.5449225,-0.229,-70.175,-114.652,OK
46214,-41.1043296,-46.9969131,81.5441591,-0.23,-70.174,-114.649,OK
46222,-41.1051853,-46.9972616,81.5449751,-0.23,-70.174,-114.649,OK
46230,-41.1057967,-46.9974218,81.5456783,-0.229,-70.175,-114.648,OK
46238,-41.1063443,-46.9981714,81.5454883,-0.229,-70.174,-114.648,OK
46246,-41.1071557,-46.9992494,81.5452511,-0.231,-70.174,-114.645,OK
46254,-41.105345,-46.9971181,81.5454094,-0.229,-70.176,-114.649,OK
46262,-41.1060015,-46.9977918,81.5454861,-0.229,-70.175,-114.648,OK
46270,-41.1066339,-46.9978552,81.5463516,-0.229,-70.173,-114.649,OK
46278,-41.1052978,-46.9967243,81.5458711,-0.229,-70.174,-114.65,OK
46286,-41.1044676,-46.9968995,81.5443851,-0.229,-70.175,-114.649,OK
46294,-41.1036381,-46.9970713,81.5429047,-0.23,-70.175,-114.647,OK
46302,-41.1031333,-46.9952638,81.54459,-0.228,-70.177,-114.651,OK
46310,-41.1027708,-46.9956855,81.5434742,-0.23,-70.174,-114.649,OK
46318,-41.1035033,-46.996672,81.543242,-0.231,-70.175,-114.648,OK
46326,-41.1027815,-46.9955265,81.5437053,-0.231,-70.175,-114.651,OK
46334,-41.1024588,-46.995805,81.5428431,-0.231,-70.175,-114.65,OK
46342,-41.1027213,-46.9967628,81.5419426,-0.232,-70.176,-114.648,OK
46350,-41.1010139,-46.9947151,81.5421434,-0.23,-70.179,-114.65,OK
46358,-41.1016213,-46.9958579,81.5415115,-0.231,-70.179,-114.647,OK
46366,-41.102419,-46.9962716,81.5421522,-0.231,-70.178,-114.647,OK
46374,-41.1016143,-46.9949608,81.5427142,-0.23,-70.18,-114.649,OK
46382,-41.102413,-46.9965709,81.5417383,-0.231,-70.178,-114.645,OK
46390,-41.1031829,-46.9971823,81.5420697,-0.232,-70.179,-114.644,OK
46398,-41.1046181,-46.99748,81.5438264,-0.232,-70.175,-114.643,OK
46406,-41.1064262,-46.9984797,81.5451946,-0.232,-70.173,-114.645,OK
46414,-41.1071734,-46.9996239,81.5447713,-0.233,-70.173,-114.645,OK
46422,-41.1069555,-46.9986847,81.5457137,-0.232,-70.172,-114.646,OK
46430,-41.1082135,-46.9998192,81.5460717,-0.232,-70.171,-114.647,OK
46438,-41.1088205,-47.0005138,81.5460455,-0.233,-70.169,-114.648,OK
46446,-41.1088795,-47.0004087,81.5462765,-0.233,-70.169,-114.646,OK
46454,-41.1090719,-47.0003279,81.5466753,-0.233,-70.17,-114.649,OK
46462,-41.1106883,-47.0015734,81.5474224,-0.233,-70.168,-114.647,OK
46470,-41.1095522,-46.9998757,81.5480094,-0.232,-70.169,-114.649,OK
46478,-41.1076063,-46.9984381,81.5470261,-0.23,-70.172,-114.652,OK
46486,-41.106765,-46.9987507,81.5453378,-0.23,-70.173,-114.649,OK
46494,-41.1064496,-46.9971303,81.5470548,-0.229,-70.173,-114.649,OK
46502,-41.1061207,-46.9970101,81.5467226,-0.227,-70.176,-114.652,OK
46510,-41.105741,-46.9972055,81.5458871,-0.228,-70.174,-114.65,OK
46518,-41.1046032,-46.9949562,81.5472174,-0.226,-70.176,-114.655,OK
46526,-41.1050582,-46.9952268,81.5475361,-0.225,-70.176,-114.656,OK
46534,-41.1053093,-46.9961571,81.5466556,-0.226,-70.176,-114.654,OK
46542,-41.1044192,-46.9948478,81.5470873,-0.226,-70.177,-114.656,OK
46550,-41.105265,-46.9958536,81.5469995,-0.226,-70.175,-114.655,OK
46558,-41.1067887,-46.9974981,81.5470676,-0.228,-70.173,-114.652,OK
46566,-41.1055189,-46.9954829,81.5478828,-0.226,-70.176,-114.657,OK
46574,-41.1054195,-46.9963178,81.5466039,-0.227,-70.175,-114.654,OK
46582,-41.1053355,-46.9971504,81.5453515,-0.229,-70.174,-114.652,OK
46590,-41.1057066,-46.9964579,81.5468464,-0.229,-70.174,-114.653,OK
46598,-41.106317,-46.9982108,81.545394,-0.232,-70.172,-114.647,OK
46606,-41.1064006,-46.9984309,81.545222,-0.233,-70.171,-114.648,OK
46614,-41.1064987,-46.998659,81.5450612,-0.234,-70.17,-114.648,OK
46622,-41.1056846,-46.9973508,81.5456056,-0.231,-70.173,-114.649,OK
46630,-41.106079,-46.9978264,81.5455558,-0.232,-70.172,-114.649,OK
46638,-41.1044304,-46.9959683,81.5455886,-0.23,-70.174,-114.653,OK
46646,-41.1049091,-46.996684,81.5453407,-0.231,-70.173,-114.65,OK
46654,-41.1053929,-46.9969837,81.5456633,-0.231,-70.173,-114.65,OK
46662,-41.1042555,-46.9957774,81.5455836,-0.23,-70.174,-114.652,OK
46670,-41.1045472,-46.9964277,81.5451429,-0.23,-70.174,-114.65,OK
46678,-41.1057856,-46.9976057,81.5454128,-0.23,-70.174,-114.648,OK
46686,-41.1041597,-46.9957812,81.5454344,-0.229,-70.175,-114.651,OK
46694,-41.1047789,-46.9967717,81.5450264,-0.229,-70.174,-114.648,OK
46702,-41.1055891,-46.9982077,81.544303,-0.232,-70.173,-114.645,OK
46710,-41.1045836,-46.996779,81.5447226,-0.23,-70.175,-114.646,OK
46718,-41.1051898,-46.9982565,81.5436363,-0.232,-70.174,-114.642,OK
46726,-41.1050362,-46.998949,81.5424686,-0.233,-70.174,-114.64,OK
46734,-41.1044628,-46.9976488,81.5433644,-0.232,-70.175,-114.643,OK
46742,-41.1036215,-46.9977481,81.5419644,-0.232,-70.176,-114.643,OK
46750,-41.1034938,-46.9976743,81.541872,-0.232,-70.176,-114.644,OK
46758,-41.1026284,-46.9963204,81.5424012,-0.231,-70.177,-114.646,OK
46766,-41.1033299,-46.9973693,81.5420379,-0.231,-70.177,-114.643,OK
46774,-41.1042109,-46.9984429,81.5419114,-0.233,-70.175,-114.642,OK
46782,-41.1025432,-46.996235,81.5423884,-0.231,-70.177,-114.647,OK
46790,-41.1032824,-46.9974036,81.5419201,-0.231,-70.177,-114.644,OK
46798,-41.1047963,-46.9982676,81.5430292,-0.231,-70.175,-114.643,OK
46806,-41.1035944,-46.9965512,81.5435425,-0.229,-70.176,-114.647,OK
46814,-41.1044039,-46.9976439,81.5432824,-0.23,-70.174,-114.645,OK
46822,-41.1067196,-46.99948,81.5442831,-0.233,-70.171,-114.641,OK
46830,-41.1061585,-46.9982327,81.5451259,-0.234,-70.171,-114.644,OK
46838,-41.1065959,-46.9989084,81.5448701,-0.235,-70.171,-114.642,OK
46846,-41.1062416,-46.9985244,81.5448564,-0.236,-70.171,-114.645,OK
46854,-41.1012292,-46.9934147,81.544226,-0.236,-70.174,-114.653,OK
46862,-41.0961439,-46.9904914,81.5405284,-0.236,-70.177,-114.653,OK
46870,-41.0971329,-46.9910892,81.5412079,-0.237,-70.175,-114.649,OK
46878,-41.0961233,-46.9883523,81.543391,-0.233,-70.179,-114.657,OK
46886,-41.095388,-46.9887132,81.5417963,-0.234,-70.179,-114.657,OK
46894,-41.0952626,-46.9891829,81.5409723,-0.234,-70.179,-114.654,OK
46902,-41.0930744,-46.9868989,81.540769,-0.231,-70.184,-114.657,OK
46910,-41.0931327,-46.9876051,81.5399014,-0.23,-70.184,-114.656,OK
46918,-41.0935298,-46.9882008,81.5396932,-0.23,-70.182,-114.656,OK
46926,-41.0925217,-46.986497,81.5404808,-0.228,-70.182,-114.659,OK
46934,-41.0959433,-46.99031,81.540472,-0.228,-70.181,-114.652,OK
46942,-41.1036903,-46.9956578,81.5448951,-0.229,-70.175,-114.647,OK
46950,-41.1021712,-46.9943219,81.5444164,-0.23,-70.176,-114.653,OK
46958,-41.1012597,-46.9956232,81.5412849,-0.233,-70.175,-114.647,OK
46966,-41.1030171,-46.9966089,81.5425958,-0.233,-70.173,-114.645,OK
46974,-41.1036817,-46.9959518,81.5444844,-0.233,-70.172,-114.649,OK
46982,-41.104691,-46.997051,81.5445162,-0.233,-70.171,-114.648,OK
46990,-41.105019,-46.9975678,81.5443108,-0.235,-70.17,-114.646,OK
46998,-41.1038136,-46.9956828,81.5450468,-0.232,-70.173,-114.65,OK
47006,-41.1063796,-46.9982276,81.5454654,-0.233,-70.17,-114.645,OK
47014,-41.107753,-46.9996832,81.5455629,-0.235,-70.168,-114.642,OK
47022,-41.105517,-46.9972822,81.5454463,-0.232,-70.172,-114.647,OK
47030,-41.1058333,-46.9981593,81.5447358,-0.233,-70.171,-114.644,OK
47038,-41.106895,-46.9991262,81.5450253,-0.233,-70.171,-114.644,OK
47046,-41.1059199,-46.9972219,81.5461341,-0.231,-70.173,-114.649,OK
47054,-41.1057416,-46.9981903,81.544556,-0.232,-70.172,-114.644,OK
47062,-41.10684,-46.9992183,81.5448181,-0.233,-70.17,-114.642,OK
47070,-41.1062862,-46.9975735,81.5462095,-0.23,-70.172,-114.646,OK
47078,-41.1061654,-46.9987266,81.5444683,-0.232,-70.17,-114.641,OK
47086,-41.1064186,-46.9991155,81.5443233,-0.231,-70.172,-114.64,OK
47094,-41.104489,-46.9967195,81.5446607,-0.229,-70.174,-114.643,OK
47102,-41.0668339,-47.0417926,81.4270634,-0.255,-70.357,-114.404,OK
47110,-41.3944157,-47.3091572,81.5580917,-0.411,-69.999,-114.152,OK
47118,-41.1755195,-47.0837783,81.5337858,0.071,-70.9,-115.952,OK
47134,-40.3026649,-46.4185661,81.1144061,-0.106,-71.198,-116.181,OK
47230,-41.6263616,-46.9688136,82.3643702,-1.002,-68.876,-114.521,OK
47246,-41.409661,-46.8721644,82.1715416,-0.952,-69.189,-114.671,OK
47254,-41.9079329,-47.1917863,82.4815728,-0.978,-68.513,-113.829,OK
47262,-42.2077035,-47.3417292,82.7229103,-0.928,-68.056,-113.365,OK
47270,-42.3628625,-47.6806028,82.4958738,-1.061,-67.908,-112.474,OK
47310,-40.8119823,-46.622295,81.6112628,-1.257,-70.03,-114.576,OK
47318,-42.0598117,-47.3664382,82.4709858,-1.377,-68.195,-113.057,OK
47350,-39.4588451,-46.3656093,79.8885449,-1.466,-72.708,-115.012,OK
47358,-39.5015336,-46.1533173,80.244112,-1.616,-72.344,-115.497,OK
47374,-41.5290344,-46.9099693,82.2988426,-1.558,-69.199,-114.538,OK
47382,-42.4089604,-47.4762735,82.8382261,-1.617,-68.014,-113.334,OK
47430,-39.1831126,-46.1580652,79.7429896,-1.846,-73.074,-115.409,OK
47438,-39.1482475,-46.2099394,79.6179502,-2.002,-72.993,-115.073,OK
47446,-39.1707857,-46.1493282,79.7357092,-2.082,-72.822,-115.278,OK
47454,-39.1643004,-46.1266221,79.756594,-2.126,-72.681,-115.307,OK
47462,-39.3006447,-46.1774665,79.8993872,-2.25,-72.36,-115.14,OK
47494,-41.912153,-47.3491569,82.2754909,-2.468,-68.1,-112.961,OK
47502,-42.2545372,-47.6726696,82.3469865,-2.409,-67.865,-112.271,OK
47630,-41.7884383,-47.0607344,82.4812896,-3.311,-68.824,-114.678,OK
47638,-42.1962183,-47.2564436,82.8210766,-3.212,-68.264,-114.242,OK
47646,-42.5899656,-47.6490652,82.8717579,-3.173,-67.891,-113.321,OK
47710,-40.455014,-46.4799712,81.2630718,-3.574,-70.462,-114.705,OK
47718,-41.9075501,-47.2716427,82.3731728,-3.463,-68.432,-113.218,OK
47782,-39.3792532,-46.2578914,79.9117999,-3.825,-72.602,-114.849,OK
47790,-39.9339667,-46.2752475,80.7449773,-4.047,-71.504,-115.067,OK
47798,-41.6332952,-47.0220261,82.3026002,-4.112,-68.929,-114.049,OK
47806,-42.2303684,-47.5060643,82.5350386,-3.962,-68.365,-113.132,OK
47822,-39.5197985,-46.3521795,80.0011941,-3.895,-72.726,-114.859,OK
47830,-39.7874311,-46.2605046,80.5395192,-4.314,-71.76,-115.148,OK
47838,-41.4854875,-46.9299302,82.2066532,-4.189,-69.251,-114.249,OK
47846,-42.4662418,-47.631971,82.7131187,-4.258,-67.861,-112.7,OK
47878,-39.5909653,-46.5349071,79.8629645,-4.266,-72.576,-114.192,OK
47886,-39.1216759,-46.185172,79.6102941,-4.46,-72.989,-114.822,OK
47894,-39.0593899,-46.0944137,79.6369429,-4.718,-72.685,-114.955,OK
47902,-39.4193889,-46.1634853,80.1028667,-4.804,-71.957,-114.802,OK
47918,-41.2736188,-46.94975,81.8623744,-4.838,-68.993,-113.647,OK
47926,-42.0848909,-47.4764307,82.3600176,-4.769,-68.019,-112.677,OK
47966,-39.1076996,-46.1690332,79.6105056,-5.122,-72.702,-114.944,OK
47974,-39.330647,-46.159228,79.9709049,-5.297,-72.285,-115.189,OK
47982,-39.4573251,-46.1695704,80.1533905,-5.489,-71.901,-115.359,OK
48038,-42.4461964,-47.4859935,82.8799051,-5.505,-68.001,-113.954,OK
48078,-39.6379608,-46.3609066,80.1720026,-5.585,-72.562,-115.301,OK
48086,-39.5817561,-46.123891,80.4085614,-5.76,-72.506,-115.751,OK
48134,-42.3460766,-47.5334454,82.6687543,-5.761,-68.083,-113.017,OK
48174,-41.368608,-46.9482968,82.0067828,-6.264,-69.06,-113.789,OK
48182,-42.1298718,-47.5567372,82.3185801,-6.112,-68.251,-112.422,OK
48198,-39.2271139,-46.2199894,79.7270487,-6.11,-72.754,-114.486,OK
48206,-39.3085497,-46.0965997,80.0221176,-6.457,-72.316,-114.873,OK
48214,-41.0034329,-46.7802337,81.6858133,-6.478,-69.724,-114.019,OK
48222,-42.2442474,-47.5215595,82.5346766,-6.37,-68.069,-112.725,OK
48238,-39.8219065,-46.5477595,80.2015621,-6.309,-72.099,-114.204,OK
48246,-39.4812116,-46.1318838,80.2419142,-6.753,-72.19,-115.222,OK
48254,-40.9807674,-46.6717505,81.7990718,-6.602,-69.994,-114.583,OK
48262,-42.06592,-47.480715,82.3261988,-6.569,-68.547,-112.917,OK
48278,-39.3462807,-46.202158,79.9366029,-6.63,-72.641,-114.91,OK
48294,-41.1263934,-46.7720576,81.8821766,-6.924,-69.501,-114.248,OK
48302,-42.239438,-47.4999496,82.5566407,-6.825,-68.13,-112.844,OK
48350,-39.2613155,-46.0716534,79.9827562,-7.39,-72.18,-114.779,OK
48366,-41.582,-47.1867698,82.0033037,-7.417,-68.533,-113.038,OK
48406,-39.0287689,-46.099879,79.5816681,-7.748,-72.616,-114.792,OK
48454,-41.3673847,-46.8698771,82.1113041,-8.083,-69.291,-114.959,OK
48462,-41.9277884,-47.1636343,82.5490956,-8.097,-68.558,-114.492,OK
48470,-42.2476967,-47.3118242,82.8222953,-7.963,-68.152,-114.19,OK
48478,-42.6819505,-47.692928,82.9476459,-7.822,-67.904,-113.438,OK
48510,-39.1731819,-46.0029986,79.9394174,-8.263,-73.005,-115.976,OK
48518,-39.3944832,-45.9890289,80.3028861,-8.374,-72.546,-116.057,OK
48550,-42.273549,-47.4643703,82.6548153,-8.307,-68.126,-113.28,OK
48558,-42.4125984,-47.6191683,82.651461,-8.1,-68.237,-112.869,OK
48598,-40.6352975,-46.6237377,81.3414728,-8.763,-70.073,-114.085,OK
48606,-42.0124058,-47.4625993,82.271365,-8.635,-68.261,-112.728,OK
48622,-39.6467134,-46.5024854,79.9930348,-8.523,-72.084,-113.903,OK
48630,-39.6722812,-46.2117281,80.4284523,-8.854,-71.712,-114.646,OK
48638,-41.3655414,-46.9645451,81.9801719,-8.954,-69.011,-113.683,OK
48646,-42.0312089,-47.4920341,82.2596235,-8.712,-68.414,-112.546,OK
48662,-39.1690967,-46.1331757,79.7551213,-8.884,-72.762,-114.661,OK
48678,-41.2049005,-46.8497617,81.8947426,-9.198,-69.435,-114.102,OK
48686,-42.1720673,-47.5575527,82.3798015,-8.932,-68.403,-112.649,OK
48702,-39.2634219,-46.1496384,79.8794895,-8.941,-72.864,-114.779,OK
48710,-39.5258123,-46.0940214,80.3628096,-9.393,-72.038,-115.079,OK
48718,-41.2768145,-46.8887661,81.9498335,-9.304,-69.453,-113.976,OK
48726,-42.3290572,-47.5664339,82.5993537,-9.274,-67.817,-112.774,OK
48766,-39.4912981,-46.4282904,79.853586,-9.354,-72.377,-113.862,OK
48774,-39.0997153,-46.1332679,79.6468367,-9.585,-72.699,-114.415,OK
48782,-39.1119155,-46.0182587,79.8229913,-9.791,-72.445,-114.599,OK
48814,-40.1183793,-46.4608925,80.7748329,-9.593,-70.399,-114.559,OK
48822,-40.3838434,-46.7468221,80.7919502,-9.906,-70.407,-113.496,OK
48830,-41.3101712,-48.1141871,80.3574699,-10.424,-70.629,-108.938,OK
48838,-40.9019796,-46.9829047,81.2581543,-9.858,-69.687,-113.578,OK
48846,-40.2467942,-46.3856938,81.0738657,-10.214,-70.281,-115.05,OK
48862,-40.375078,-46.5802793,81.0046839,-10.5,-70.519,-114.37,OK
48878,-40.1848751,-46.2264802,81.1966819,-10.177,-70.937,-115.659,OK
48886,-40.5262372,-46.5994116,81.2088484,-10.4,-70.373,-115.018,OK
48894,-40.8543506,-47.031968,81.1199505,-10.683,-69.802,-114.01,OK
48902,-40.8905957,-46.976569,81.2495335,-10.388,-70.119,-114.127,OK
48910,-40.8494446,-46.9031284,81.2867241,-10.365,-70.266,-114.273,OK
48918,-40.856883,-46.8910045,81.314379,-10.343,-70.297,-114.353,OK
48926,-40.9022493,-46.9310725,81.3286655,-10.369,-70.21,-114.296,OK
48934,-40.8948128,-46.9168486,81.3366874,-10.37,-70.238,-114.381,OK
48942,-40.9110739,-46.9280611,81.3460632,-10.372,-70.238,-114.361,OK
48950,-40.9182776,-46.9209353,81.3665818,-10.33,-70.258,-114.368,OK
48958,-40.8793242,-46.8973092,81.3397471,-10.341,-70.245,-114.33,OK
48966,-40.8843625,-46.9249794,81.3099014,-10.38,-70.199,-114.268,OK
48974,-40.8874022,-46.9159772,81.3266757,-10.367,-70.232,-114.314,OK
48982,-40.8993527,-46.9189924,81.3406409,-10.361,-70.237,-114.336,OK
48990,-40.9087338,-46.9238621,81.3482135,-10.361,-70.229,-114.344,OK
48998,-40.9096507,-46.9229766,81.3507962,-10.362,-70.228,-114.35,OK
49006,-40.9127396,-46.9244871,81.3534149,-10.362,-70.23,-114.349,OK
49014,-40.914497,-46.9248094,81.3556316,-10.358,-70.231,-114.347,OK
49022,-40.9150883,-46.9252656,81.3559067,-10.362,-70.225,-114.348,OK
49030,-40.9167218,-46.9279501,81.3547391,-10.368,-70.218,-114.343,OK
49038,-40.9193869,-46.9305578,81.3552328,-10.369,-70.219,-114.344,OK
49046,-40.9184017,-46.9292177,81.3555593,-10.37,-70.219,-114.349,OK
49054,-40.9159847,-46.9276014,81.3540983,-10.369,-70.221,-114.349,OK
49062,-40.9135951,-46.9260023,81.3526556,-10.368,-70.223,-114.348,OK
49070,-40.9160347,-46.9279817,81.3536592,-10.369,-70.222,-114.347,OK
49078,-40.915879,-46.9276906,81.3538182,-10.368,-70.224,-114.348,OK
49086,-40.9158625,-46.9283115,81.352953,-10.369,-70.223,-114.346,OK
49094,-40.9161339,-46.9280017,81.3537818,-10.368,-70.224,-114.347,OK
49102,-40.9156419,-46.927133,81.3542148,-10.366,-70.227,-114.35,OK
49110,-40.9159569,-46.9281715,81.3532849,-10.366,-70.227,-114.347,OK
49118,-40.9164358,-46.9275132,81.3548988,-10.365,-70.227,-114.35,OK
49126,-40.9157575,-46.9268965,81.3547094,-10.365,-70.228,-114.349,OK
49134,-40.9175015,-46.9293958,81.3539595,-10.367,-70.225,-114.344,OK
49142,-40.9180157,-46.929288,81.3548814,-10.366,-70.226,-114.346,OK
49150,-40.9175451,-46.9287938,81.3548399,-10.367,-70.224,-114.346,OK
49158,-40.9184224,-46.9299367,81.3546176,-10.368,-70.223,-114.344,OK
49166,-40.919525,-46.9299171,81.3563084,-10.368,-70.221,-114.346,OK
49174,-40.9184781,-46.9288414,81.3561839,-10.368,-70.222,-114.349,OK
49182,-40.918917,-46.9297075,81.3556744,-10.369,-70.221,-114.345,OK
49190,-40.9196852,-46.9302052,81.3561602,-10.37,-70.219,-114.345,OK
49198,-40.9179564,-46.9289836,81.355204,-10.369,-70.223,-114.345,OK
