Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
365782,-2.7489512,-48.8502209,6.0485144,-19.513,-38.951,-88.212,OK
365790,-2.7424631,-48.8526594,6.0339191,-19.536,-39.035,-88.139,OK
365798,-2.8788752,-48.8008973,6.3411679,-19.5,-38.907,-88.341,OK
365806,-2.8955712,-48.7468317,6.3858739,-19.571,-38.876,-88.309,OK
365814,-2.8365158,-48.7359748,6.257415,-19.645,-38.958,-88.138,OK
365822,-2.8205538,-48.7619032,6.2185207,-19.659,-38.902,-88.003,OK
365830,-2.9049819,-48.6666301,6.4185158,-19.736,-38.747,-87.981,OK
365838,-2.9245239,-48.6668584,6.4615867,-19.741,-38.774,-87.89,OK
365846,-2.9541481,-48.6678252,6.5267815,-19.773,-38.724,-87.852,OK
365854,-2.94281,-48.6957455,6.4975663,-19.771,-38.766,-87.845,OK
365862,-3.0053395,-48.6720963,6.6390247,-19.749,-38.765,-88.028,OK
365870,-3.0023283,-48.6186227,6.6406176,-19.817,-39.012,-88.05,OK
365878,-2.9913466,-48.5966005,6.6197542,-19.89,-39.06,-88.018,OK
365886,-3.025065,-48.6101406,6.692134,-19.869,-38.934,-87.975,OK
365894,-3.0657305,-48.5356457,6.7936722,-19.949,-38.826,-87.816,OK
365902,-3.0871316,-48.5518403,6.8384342,-19.963,-38.763,-87.733,OK
365910,-3.1334784,-48.5034451,6.9487102,-20.025,-38.813,-87.649,OK
365918,-3.1857287,-48.5148205,7.0624798,-20.02,-38.738,-87.717,OK
365926,-3.1701728,-48.4759382,7.0344182,-20.086,-38.744,-87.632,OK
365934,-3.1483017,-48.4917881,6.9834095,-20.117,-38.776,-87.542,OK
365942,-3.193435,-48.4317669,7.0932152,-20.156,-38.831,-87.483,OK
365950,-3.2526022,-48.4271527,7.2251373,-20.128,-38.713,-87.59,OK
365958,-3.2181229,-48.4044652,7.1524819,-20.194,-38.777,-87.461,OK
365966,-3.2005197,-48.4311266,7.1090255,-20.216,-38.797,-87.406,OK
365974,-3.3034579,-48.3448384,7.3519362,-20.254,-38.706,-87.509,OK
365982,-3.3340121,-48.3223567,7.4236719,-20.299,-38.68,-87.533,OK
365990,-3.2673944,-48.3192202,7.276191,-20.411,-38.823,-87.304,OK
365998,-3.2704007,-48.362615,7.2755119,-20.411,-38.841,-87.31,OK
366006,-3.3212688,-48.367504,7.3875865,-20.369,-38.814,-87.44,OK
366014,-3.3311551,-48.337918,7.4146358,-20.429,-38.798,-87.432,OK
366022,-3.3340042,-48.3302842,7.4222832,-20.477,-38.849,-87.42,OK
366030,-3.3889314,-48.3057936,7.5485911,-20.524,-38.84,-87.376,OK
366038,-3.4046437,-48.3139449,7.5820673,-20.536,-38.824,-87.3,OK
366046,-3.4183658,-48.3164002,7.6121191,-20.541,-38.757,-87.291,OK
366054,-3.4204573,-48.273783,7.6243353,-20.607,-38.723,-87.264,OK
366062,-3.405089,-48.196544,7.6038492,-20.718,-38.835,-87.176,OK
366070,-3.3751537,-48.2660514,7.5249416,-20.691,-38.954,-87.24,OK
366078,-3.4296135,-48.2799108,7.6436045,-20.618,-38.925,-87.516,OK
366086,-3.4252325,-48.2196703,7.6445975,-20.766,-38.951,-87.357,OK
366094,-3.5208606,-48.2020402,7.8607309,-20.774,-38.799,-87.279,OK
366102,-3.5161766,-48.1345418,7.8626823,-20.919,-38.703,-87.113,OK
366110,-3.5033747,-48.1055315,7.8394397,-20.986,-38.724,-87.128,OK
366118,-3.3771873,-48.0988403,7.5589219,-21.068,-39.08,-86.868,OK
366126,-3.4404648,-48.1721967,7.6870267,-20.897,-39.063,-87.166,OK
366134,-3.4900225,-48.1225577,7.8065288,-20.933,-38.987,-87.295,OK
366142,-3.5967726,-48.0181505,8.0643544,-21.017,-38.84,-87.341,OK
366150,-3.4927924,-48.0125638,7.8328336,-21.149,-39.045,-86.858,OK
366158,-3.5441139,-48.0360309,7.9432689,-21.093,-38.908,-86.912,OK
366166,-3.5508065,-47.9998607,7.9649696,-21.171,-38.807,-86.828,OK
366174,-3.637533,-47.8745332,8.1829822,-21.24,-38.655,-86.936,OK
366182,-3.5916356,-47.7820344,8.0975691,-21.345,-38.847,-86.816,OK
366190,-3.5241322,-47.8911049,7.9254585,-21.241,-39.003,-86.93,OK
366198,-3.5060069,-47.9188987,7.8796632,-21.248,-39.017,-86.923,OK
366206,-3.5572077,-47.9423973,7.9900373,-21.215,-39.069,-86.858,OK
366214,-3.7101799,-47.7443407,8.3714937,-21.408,-38.871,-86.771,OK
366222,-3.7122471,-47.6760431,8.3896047,-21.532,-38.772,-86.664,OK
366230,-3.6203283,-47.7113114,8.1756601,-21.593,-38.836,-86.553,OK
366238,-3.670712,-47.7969553,8.2724606,-21.421,-38.924,-86.835,OK
366246,-3.6685927,-47.8003725,8.2670343,-21.441,-39.155,-86.757,OK
366254,-3.7409913,-47.7249422,8.4446629,-21.505,-39.052,-86.821,OK
366262,-3.7035712,-47.7135271,8.3626788,-21.628,-39.028,-86.617,OK
366270,-3.704318,-47.7409516,8.3589706,-21.586,-39.043,-86.622,OK
366278,-3.7357985,-47.7496585,8.4280785,-21.574,-38.951,-86.651,OK
366286,-3.7760866,-47.705435,8.52756,-21.602,-38.958,-86.663,OK
366294,-3.8057187,-47.662134,8.6030329,-21.634,-39.043,-86.629,OK
366302,-3.794346,-47.6317634,8.583533,-21.713,-39.068,-86.525,OK
366310,-3.7883751,-47.6393385,8.5685386,-21.729,-39.033,-86.565,OK
366318,-3.81,-47.6475982,8.6156273,-21.709,-38.982,-86.617,OK
366326,-3.8595896,-47.6580025,8.7252833,-21.712,-38.97,-86.645,OK
366334,-3.8521322,-47.5986909,8.7206403,-21.795,-39.223,-86.45,OK
366342,-3.9179499,-47.5888011,8.8712322,-21.777,-39.129,-86.602,OK
366350,-3.8963565,-47.5494712,8.8306715,-21.856,-39.163,-86.495,OK
366358,-3.9458182,-47.5565802,8.9409098,-21.843,-39.118,-86.557,OK
366366,-3.9833178,-47.479375,9.042037,-21.943,-39.211,-86.394,OK
366374,-4.0060356,-47.4468953,9.1004013,-22.034,-39.131,-86.333,OK
366382,-4.0339734,-47.4424301,9.164615,-22.037,-39.046,-86.293,OK
366390,-4.0248855,-47.4543132,9.1414762,-22.11,-39.008,-86.115,OK
366398,-4.0738121,-47.4066761,9.2626191,-22.131,-38.998,-86.081,OK
366406,-4.0623595,-47.4243431,9.2328196,-22.128,-38.977,-86.058,OK
366414,-4.0648814,-47.3578556,9.2530459,-22.177,-39.016,-86.077,OK
366422,-4.0752212,-47.3097133,9.28706,-22.258,-39.079,-86.065,OK
366430,-4.1132901,-47.2531584,9.3860503,-22.335,-39.108,-86.12,OK
366438,-4.0857336,-47.2876328,9.3157941,-22.33,-39.171,-86.127,OK
366446,-4.0680217,-47.3365557,9.2648307,-22.318,-39.234,-86.056,OK
366454,-4.1462331,-47.3065263,9.4490146,-22.29,-39.247,-86.216,OK
366462,-4.1638307,-47.254372,9.5006812,-22.362,-39.224,-86.257,OK
366470,-4.1488021,-47.2407919,9.4695585,-22.437,-39.264,-86.148,OK
366478,-4.178504,-47.2160549,9.5426856,-22.459,-39.354,-86.028,OK
366486,-4.229105,-47.2220286,9.6564415,-22.461,-39.273,-86.041,OK
366494,-4.2869743,-47.2045812,9.792103,-22.461,-39.132,-86.025,OK
366502,-4.2799575,-47.1301067,9.7933974,-22.61,-39.049,-85.771,OK
366510,-4.2574211,-47.1104963,9.7465606,-22.69,-39.143,-85.614,OK
366518,-4.2418797,-47.1367451,9.7050793,-22.682,-39.308,-85.686,OK
366526,-4.3419362,-47.1594921,9.9277334,-22.551,-39.268,-86.048,OK
366534,-4.4020194,-47.1129899,10.0756386,-22.639,-39.207,-85.926,OK
366542,-4.4867851,-46.9326101,10.3128685,-22.868,-39.142,-85.706,OK
366550,-4.4279451,-46.9386687,10.1767396,-22.933,-39.235,-85.638,OK
366558,-4.3330093,-47.0503132,9.933079,-22.894,-39.416,-85.626,OK
366566,-4.4429591,-47.0852945,10.1756254,-22.789,-39.346,-85.769,OK
366574,-4.5589298,-46.991655,10.4632693,-22.895,-39.199,-85.683,OK
366582,-4.5590176,-46.8906415,10.4886074,-23.059,-39.172,-85.548,OK
366590,-4.497705,-46.9291419,10.3387096,-23.051,-39.274,-85.602,OK
366598,-4.4808399,-47.0031386,10.2820268,-22.985,-39.382,-85.708,OK
366606,-4.6074299,-46.9830083,10.5762443,-22.932,-39.355,-85.792,OK
366614,-4.5875388,-46.9360313,10.5425467,-23.135,-39.327,-85.376,OK
366622,-4.6580274,-46.8436764,10.7272999,-23.209,-39.15,-85.486,OK
366630,-4.5768718,-46.8742061,10.5336116,-23.265,-39.416,-85.458,OK
366638,-4.696418,-46.9281803,10.7935884,-23.143,-39.325,-85.546,OK
366646,-4.4740362,-46.9135755,10.288346,-23.446,-39.622,-84.941,OK
366654,-4.4171597,-46.8283104,10.178739,-23.638,-39.724,-84.804,OK
366662,-4.3427371,-46.8118103,10.0118887,-23.793,-39.834,-84.535,OK
366670,-4.7202722,-46.8541366,10.867252,-23.341,-39.396,-85.288,OK
366678,-4.7721819,-46.8162118,10.9960839,-23.398,-39.3,-85.239,OK
366686,-4.7159031,-46.754454,10.8830279,-23.5,-39.453,-85.242,OK
366694,-4.8425116,-46.4855335,11.2456507,-23.704,-39.144,-85.461,OK
366702,-4.651166,-46.5966354,10.7748276,-23.721,-39.433,-84.914,OK
366710,-4.796959,-46.626197,11.1030388,-23.575,-39.194,-85.15,OK
366718,-4.682961,-46.6283319,10.8399213,-23.689,-39.411,-84.837,OK
366726,-4.805976,-46.6192731,11.125641,-23.61,-39.244,-85.213,OK
366734,-4.7599767,-46.6982204,10.9989606,-23.571,-39.364,-85.128,OK
366742,-4.8114907,-46.6997845,11.1169773,-23.501,-39.326,-85.223,OK
366750,-4.8377604,-46.6440822,11.1922152,-23.551,-39.262,-85.241,OK
366758,-4.802745,-46.6636347,11.1064401,-23.574,-39.311,-85.153,OK
366766,-4.7868312,-46.7427402,11.0489759,-23.541,-39.273,-85.183,OK
366774,-4.832982,-46.6553078,11.1782242,-23.554,-39.275,-85.225,OK
366782,-4.8084014,-46.6633681,11.1195247,-23.561,-39.276,-85.193,OK
366790,-4.8050232,-46.679858,11.1073846,-23.55,-39.298,-85.189,OK
366798,-4.8162336,-46.6820543,11.1325836,-23.54,-39.292,-85.211,OK
366806,-4.8210615,-46.6825645,11.1435505,-23.532,-39.293,-85.211,OK
366814,-4.8200595,-46.6792758,11.1421197,-23.538,-39.297,-85.198,OK
366822,-4.8212993,-46.6785457,11.145165,-23.537,-39.297,-85.196,OK
366830,-4.8208434,-46.6811071,11.1434362,-23.534,-39.303,-85.191,OK
366838,-4.8287791,-46.6760776,11.1630237,-23.528,-39.3,-85.202,OK
366846,-4.8309525,-46.6733521,11.168748,-23.524,-39.307,-85.2,OK
366854,-4.8278027,-46.672178,11.1618158,-23.527,-39.317,-85.184,OK
366862,-4.8285142,-46.670567,11.163881,-23.526,-39.321,-85.178,OK
366870,-4.8300827,-46.6669278,11.168458,-23.526,-39.324,-85.176,OK
366878,-4.8316463,-46.6632828,11.1730258,-23.526,-39.327,-85.173,OK
366886,-4.8363797,-46.6596309,11.1848891,-23.525,-39.325,-85.178,OK
366894,-4.8398485,-46.6559567,11.1938505,-23.523,-39.325,-85.182,OK
366902,-4.8421959,-46.6541887,11.1997237,-23.521,-39.326,-85.182,OK
366910,-4.844863,-46.6513753,11.2066125,-23.52,-39.327,-85.182,OK
366918,-4.8469648,-46.6496703,11.211905,-23.518,-39.327,-85.182,OK
366926,-4.847831,-46.648204,11.2142904,-23.517,-39.331,-85.179,OK
366934,-4.8486943,-46.6467445,11.2166675,-23.515,-39.335,-85.176,OK
366942,-4.8499587,-46.644838,11.2200875,-23.514,-39.335,-85.174,OK
366950,-4.8512263,-46.6429497,11.2235103,-23.513,-39.336,-85.172,OK
366958,-4.8532312,-46.6406787,11.2287328,-23.512,-39.339,-85.174,OK
366966,-4.8533223,-46.6375886,11.2297703,-23.513,-39.343,-85.168,OK
366974,-4.8530984,-46.6362567,11.2296114,-23.513,-39.347,-85.162,OK
366982,-4.8546587,-46.6338871,11.233838,-23.512,-39.349,-85.161,OK
366990,-4.855901,-46.6303297,11.2376514,-23.513,-39.35,-85.159,OK
366998,-4.8573951,-46.6280473,11.2417032,-23.512,-39.352,-85.158,OK
367006,-4.8592566,-46.6247186,11.2468821,-23.512,-39.353,-85.157,OK
367014,-4.860458,-46.6211353,11.2506098,-23.513,-39.355,-85.155,OK
367022,-4.8622598,-46.6189297,11.2553512,-23.512,-39.356,-85.155,OK
367030,-4.8637683,-46.6166599,11.2594345,-23.511,-39.357,-85.154,OK
367038,-4.8652705,-46.6143853,11.2635053,-23.511,-39.359,-85.152,OK
367046,-4.867286,-46.6116842,11.2688731,-23.509,-39.359,-85.154,OK
367054,-4.8700112,-46.6091237,11.2758383,-23.507,-39.358,-85.156,OK
367062,-4.8727301,-46.6065578,11.2827914,-23.505,-39.357,-85.157,OK
367070,-4.8734955,-46.6046034,11.2850808,-23.504,-39.359,-85.157,OK
367078,-4.8760428,-46.6031827,11.291331,-23.501,-39.359,-85.16,OK
367086,-4.8763967,-46.5997582,11.2930692,-23.503,-39.361,-85.156,OK
367094,-4.8772062,-46.6003326,11.2947793,-23.5,-39.363,-85.156,OK
367102,-4.8791958,-46.5959147,11.300554,-23.5,-39.363,-85.155,OK
367110,-4.8796338,-46.594023,11.3020733,-23.5,-39.365,-85.154,OK
367118,-4.8807707,-46.5926656,11.3050589,-23.498,-39.366,-85.153,OK
367126,-4.8821161,-46.5897983,11.3089329,-23.498,-39.367,-85.151,OK
367134,-4.8827499,-46.5885757,11.3107233,-23.497,-39.369,-85.149,OK
367142,-4.8835606,-46.5872371,11.3129528,-23.496,-39.371,-85.148,OK
367150,-4.8842063,-46.5852621,11.3149742,-23.496,-39.373,-85.145,OK
367158,-4.8848513,-46.5832809,11.3169957,-23.495,-39.375,-85.142,OK
367166,-4.8871514,-46.5802966,11.323103,-23.494,-39.374,-85.144,OK
367174,-4.8863157,-46.5760095,11.3223357,-23.498,-39.378,-85.135,OK
367182,-4.8862129,-46.5755789,11.3222151,-23.497,-39.38,-85.133,OK
367190,-4.8884601,-46.5731161,11.3280607,-23.496,-39.38,-85.133,OK
367198,-4.889353,-46.5706186,11.3307945,-23.496,-39.382,-85.132,OK
367206,-4.8902502,-46.5681209,11.3335388,-23.496,-39.384,-85.13,OK
367214,-4.8905713,-46.5651207,11.3350909,-23.497,-39.385,-85.127,OK
367222,-4.8915344,-46.5642707,11.3375413,-23.495,-39.387,-85.126,OK
367230,-4.8924974,-46.5634206,11.3399918,-23.494,-39.388,-85.125,OK
367238,-4.8924546,-46.5605356,11.3406743,-23.495,-39.39,-85.122,OK
367246,-4.8924088,-46.5576509,11.3413499,-23.496,-39.393,-85.118,OK
367254,-4.8987089,-46.5564306,11.3562078,-23.489,-39.388,-85.13,OK
367262,-4.9010171,-46.5543375,11.3620983,-23.487,-39.387,-85.133,OK
367270,-4.9008685,-46.55201,11.362387,-23.488,-39.39,-85.129,OK
367278,-4.9015961,-46.5504335,11.3644929,-23.487,-39.391,-85.128,OK
367286,-4.9023222,-46.5488572,11.3665953,-23.486,-39.391,-85.127,OK
367294,-4.9038678,-46.5480897,11.3703684,-23.483,-39.393,-85.127,OK
367302,-4.9055394,-46.5454411,11.3749431,-23.483,-39.392,-85.127,OK
367310,-4.9064349,-46.5423877,11.3778381,-23.483,-39.393,-85.125,OK
367318,-4.9058321,-46.5413383,11.3767329,-23.484,-39.397,-85.121,OK
367326,-4.9068275,-46.5397191,11.3794692,-23.483,-39.397,-85.119,OK
367334,-4.9075987,-46.5370517,11.3819732,-23.483,-39.398,-85.118,OK
367342,-4.9083646,-46.534363,11.3844714,-23.484,-39.398,-85.116,OK
367350,-4.9100904,-46.5354326,11.3881616,-23.479,-39.399,-85.12,OK
367358,-4.9124839,-46.5332042,11.3942899,-23.477,-39.398,-85.122,OK
367366,-4.9139388,-46.5302122,11.398461,-23.477,-39.398,-85.122,OK
367374,-4.915399,-46.5272316,11.4026419,-23.477,-39.398,-85.123,OK
367382,-4.9148734,-46.5273362,11.4014008,-23.475,-39.4,-85.118,OK
367390,-4.9164776,-46.52742,11.4050793,-23.471,-39.4,-85.122,OK
367398,-4.9185751,-46.5246545,11.4106727,-23.471,-39.4,-85.123,OK
367406,-4.9186091,-46.5211346,11.4117109,-23.473,-39.401,-85.12,OK
367414,-4.9184896,-46.5211862,11.4114211,-23.471,-39.404,-85.118,OK
367422,-4.919682,-46.5182195,11.4149818,-23.472,-39.404,-85.116,OK
367430,-4.9205227,-46.5144064,11.4179622,-23.474,-39.405,-85.114,OK
367438,-4.9193951,-46.5127451,11.4158131,-23.475,-39.408,-85.108,OK
367446,-4.9198215,-46.5117167,11.4170776,-23.475,-39.409,-85.106,OK
367454,-4.9205599,-46.5097542,11.4193175,-23.475,-39.41,-85.105,OK
367462,-4.9206004,-46.5082337,11.419826,-23.474,-39.412,-85.103,OK
367470,-4.9206163,-46.507128,11.4201646,-23.475,-39.414,-85.099,OK
367478,-4.9214436,-46.5050966,11.4226289,-23.474,-39.415,-85.098,OK
367486,-4.9232596,-46.5037957,11.4271762,-23.472,-39.414,-85.1,OK
367494,-4.9238131,-46.5023372,11.4288525,-23.471,-39.416,-85.099,OK
367502,-4.9232223,-46.5000301,11.4281188,-23.472,-39.418,-85.095,OK
367510,-4.9230621,-46.5000537,11.4277425,-23.471,-39.42,-85.093,OK
367518,-4.924368,-46.4981888,11.4312668,-23.47,-39.421,-85.093,OK
367526,-4.9260931,-46.4967922,11.4356316,-23.467,-39.42,-85.095,OK
367534,-4.9273084,-46.4949119,11.4389517,-23.466,-39.421,-85.096,OK
367542,-4.9283867,-46.4936783,11.4417788,-23.465,-39.421,-85.096,OK
367550,-4.9299289,-46.490591,11.4461846,-23.465,-39.421,-85.096,OK
367558,-4.9307055,-46.4888189,11.4484631,-23.465,-39.421,-85.096,OK
367566,-4.9313269,-46.4889675,11.4498572,-23.462,-39.423,-85.096,OK
367574,-4.9319487,-46.489116,11.4512525,-23.46,-39.424,-85.096,OK
367582,-4.9331956,-46.4861343,11.4549484,-23.46,-39.423,-85.095,OK
367590,-4.933524,-46.4838632,11.456329,-23.46,-39.425,-85.093,OK
367598,-4.934991,-46.4824041,11.4601168,-23.459,-39.424,-85.095,OK
367606,-4.9343556,-46.4813879,11.4589275,-23.459,-39.428,-85.091,OK
367614,-4.9343429,-46.4791268,11.4595179,-23.46,-39.429,-85.088,OK
367622,-4.9346205,-46.4785499,11.4603171,-23.459,-39.43,-85.087,OK
367630,-4.9344585,-46.4764633,11.4605146,-23.46,-39.432,-85.084,OK
367638,-4.9349484,-46.4765256,11.4616291,-23.458,-39.434,-85.083,OK
367646,-4.9355532,-46.4735097,11.4638529,-23.459,-39.435,-85.081,OK
367654,-4.9366865,-46.4702879,11.4673544,-23.459,-39.434,-85.081,OK
367662,-4.9359082,-46.4697451,11.4657051,-23.459,-39.437,-85.078,OK
367670,-4.9377466,-46.4674388,11.4705849,-23.458,-39.437,-85.079,OK
367678,-4.9395954,-46.4651405,11.475487,-23.458,-39.436,-85.079,OK
367686,-4.9403137,-46.4642711,11.4773852,-23.455,-39.436,-85.08,OK
367694,-4.9416047,-46.4638311,11.480489,-23.454,-39.436,-85.082,OK
367702,-4.9435243,-46.4603751,11.4858737,-23.453,-39.435,-85.082,OK
367710,-4.9438272,-46.4587281,11.4870262,-23.453,-39.435,-85.081,OK
367718,-4.9448233,-46.4558128,11.4901291,-23.453,-39.435,-85.081,OK
367726,-4.9457618,-46.4540191,11.492791,-23.452,-39.435,-85.08,OK
367734,-4.9460428,-46.4542769,11.4933695,-23.451,-39.436,-85.08,OK
367742,-4.9472654,-46.4521885,11.4967692,-23.45,-39.436,-85.079,OK
367750,-4.9484849,-46.4501036,11.5001612,-23.45,-39.436,-85.079,OK
367758,-4.9489041,-46.448907,11.5014594,-23.448,-39.437,-85.08,OK
367766,-4.9493277,-46.447713,11.502767,-23.447,-39.437,-85.08,OK
367774,-4.9498322,-46.4463882,11.5042976,-23.447,-39.438,-85.078,OK
367782,-4.9493235,-46.4442531,11.5037094,-23.448,-39.44,-85.075,OK
367790,-4.9488211,-46.4421232,11.503134,-23.449,-39.442,-85.072,OK
367798,-4.9504291,-46.4418171,11.5069355,-23.447,-39.442,-85.073,OK
367806,-4.9504797,-46.4419561,11.5070143,-23.445,-39.444,-85.072,OK
367814,-4.9510497,-46.439328,11.5090555,-23.446,-39.445,-85.07,OK
367822,-4.9511946,-46.4374702,11.509902,-23.446,-39.446,-85.067,OK
367830,-4.9513317,-46.4356012,11.5107338,-23.447,-39.448,-85.064,OK
367838,-4.9514673,-46.4351355,11.5111755,-23.446,-39.449,-85.064,OK
367846,-4.9515755,-46.4336415,11.5118372,-23.446,-39.45,-85.062,OK
367854,-4.9531272,-46.4309835,11.5161572,-23.445,-39.449,-85.063,OK
367862,-4.953667,-46.4307912,11.5174583,-23.444,-39.45,-85.063,OK
367870,-4.9546152,-46.4286246,11.520248,-23.444,-39.45,-85.062,OK
367878,-4.9554169,-46.4268254,11.522598,-23.443,-39.45,-85.062,OK
367886,-4.956455,-46.4261041,11.5251975,-23.441,-39.45,-85.063,OK
367894,-4.9573769,-46.4234669,11.5280568,-23.442,-39.45,-85.062,OK
367902,-4.9573305,-46.422308,11.5282693,-23.441,-39.451,-85.061,OK
367910,-4.9577187,-46.4223813,11.5291469,-23.439,-39.452,-85.062,OK
367918,-4.9592445,-46.4203658,11.5332318,-23.438,-39.451,-85.063,OK
367926,-4.9590642,-46.4195537,11.533039,-23.437,-39.453,-85.062,OK
367934,-4.9594363,-46.4172473,11.5345361,-23.438,-39.454,-85.06,OK
367942,-4.9596572,-46.4165131,11.5352499,-23.437,-39.455,-85.059,OK
367950,-4.9594609,-46.4149959,11.5352145,-23.437,-39.456,-85.057,OK
367958,-4.9592555,-46.4134732,11.5351598,-23.437,-39.458,-85.056,OK
367966,-4.9599215,-46.4126136,11.5369378,-23.436,-39.459,-85.054,OK
367974,-4.9604477,-46.4111762,11.538552,-23.435,-39.459,-85.056,OK
367982,-4.9602929,-46.4107722,11.5383053,-23.434,-39.461,-85.053,OK
367990,-4.9612132,-46.4075988,11.541311,-23.436,-39.461,-85.051,OK
367998,-4.9612576,-46.406563,11.5416998,-23.435,-39.462,-85.051,OK
368006,-4.9612978,-46.4055128,11.5420831,-23.435,-39.463,-85.05,OK
368014,-4.9625638,-46.4052561,11.545083,-23.433,-39.462,-85.05,OK
368022,-4.9632736,-46.4018114,11.5476772,-23.434,-39.463,-85.049,OK
368030,-4.9623849,-46.4009455,11.5458603,-23.434,-39.465,-85.046,OK
368038,-4.963056,-46.399583,11.5477898,-23.434,-39.466,-85.045,OK
368046,-4.9634681,-46.3968965,11.549486,-23.435,-39.467,-85.044,OK
368054,-4.9641225,-46.3964499,11.5511238,-23.433,-39.466,-85.044,OK
368062,-4.9652912,-46.3948887,11.5542602,-23.432,-39.466,-85.045,OK
368070,-4.9662984,-46.3932114,11.5570551,-23.432,-39.465,-85.045,OK
368078,-4.967551,-46.3921207,11.5602556,-23.43,-39.465,-85.047,OK
368086,-4.9694013,-46.390243,11.5650577,-23.428,-39.464,-85.049,OK
368094,-4.9694829,-46.3886962,11.565675,-23.429,-39.465,-85.047,OK
368102,-4.9695663,-46.3871529,11.5662953,-23.429,-39.466,-85.046,OK
368110,-4.970528,-46.3858373,11.5688857,-23.428,-39.466,-85.045,OK
368118,-4.9714937,-46.384543,11.5714795,-23.428,-39.465,-85.044,OK
368126,-4.973391,-46.3840265,11.5760142,-23.424,-39.463,-85.05,OK
368134,-4.9732227,-46.3828915,11.5759393,-23.424,-39.465,-85.047,OK
368142,-4.9729578,-46.3813593,11.5757508,-23.425,-39.467,-85.044,OK
368150,-4.9726825,-46.3798002,11.5755457,-23.425,-39.468,-85.042,OK
368158,-4.9734986,-46.3785346,11.5777857,-23.424,-39.469,-85.043,OK
368166,-4.972911,-46.3777645,11.576639,-23.425,-39.47,-85.039,OK
368174,-4.972324,-46.3769942,11.5754934,-23.426,-39.472,-85.035,OK
368182,-4.9738934,-46.3771783,11.5790758,-23.422,-39.471,-85.04,OK
368190,-4.9747698,-46.3754044,11.5815966,-23.421,-39.471,-85.04,OK
368198,-4.9739763,-46.3739262,11.5801695,-23.422,-39.474,-85.036,OK
368206,-4.9732729,-46.37361,11.5786286,-23.422,-39.476,-85.034,OK
368214,-4.9727083,-46.3719663,11.5777772,-23.423,-39.478,-85.031,OK
368222,-4.9730894,-46.3701225,11.5791708,-23.423,-39.478,-85.029,OK
368230,-4.9743802,-46.3689013,11.5824983,-23.422,-39.478,-85.03,OK
368238,-4.97567,-46.367708,11.585816,-23.421,-39.477,-85.031,OK
368246,-4.9749636,-46.3658921,11.5846842,-23.422,-39.479,-85.028,OK
368254,-4.9763971,-46.3651951,11.5881971,-23.419,-39.479,-85.03,OK
368262,-4.9778319,-46.3645037,11.5917115,-23.417,-39.478,-85.033,OK
368270,-4.976514,-46.3615008,11.5894931,-23.421,-39.48,-85.026,OK
368278,-4.9764746,-46.3611883,11.5894886,-23.42,-39.482,-85.025,OK
368286,-4.9783896,-46.3593903,11.5944231,-23.419,-39.48,-85.026,OK
368294,-4.9799145,-46.3577654,11.5984061,-23.417,-39.479,-85.029,OK
368302,-4.9801918,-46.3576865,11.5990702,-23.416,-39.48,-85.029,OK
368310,-4.9796318,-46.3564571,11.5981147,-23.416,-39.482,-85.025,OK
368318,-4.9787214,-46.3566679,11.5959475,-23.416,-39.484,-85.023,OK
368326,-4.9788791,-46.3553156,11.5966884,-23.416,-39.485,-85.022,OK
368334,-4.9790289,-46.353968,11.5974099,-23.416,-39.487,-85.02,OK
368342,-4.9810467,-46.3530617,11.6023355,-23.413,-39.483,-85.024,OK
368350,-4.982087,-46.352591,11.604876,-23.411,-39.483,-85.026,OK
368358,-4.9831341,-46.3521134,11.6074342,-23.409,-39.483,-85.028,OK
368366,-4.9820385,-46.3485502,11.6058871,-23.413,-39.485,-85.021,OK
368374,-4.9832048,-46.3480859,11.6087181,-23.411,-39.485,-85.024,OK
368382,-4.9842477,-46.3464545,11.6115878,-23.41,-39.484,-85.024,OK
368390,-4.9852869,-46.3448271,11.6144481,-23.41,-39.484,-85.024,OK
