Frame,Rz,Ry,Rx,Tx,Ty,Tz
2121646,78.3382705,10.9936173,166.5265384,4.301,5.274,-142.381
2121654,78.3461819,10.9955738,166.5260303,4.302,5.275,-142.385
2121662,78.3381026,10.9953405,166.5243931,4.302,5.272,-142.384
2121670,78.4149947,11.000011,166.5369756,4.308,5.288,-142.389
2121678,78.4918238,11.0046692,166.5495438,4.313,5.304,-142.394
2121686,78.3323307,10.9938837,166.5247997,4.301,5.273,-142.379
2121694,78.3633352,11.0015206,166.5228479,4.311,5.27,-142.377
2121702,78.3405779,10.9944565,166.526062,4.302,5.273,-142.384
2121710,78.3572542,10.9938835,166.5307288,4.303,5.281,-142.381
2121718,78.38601,10.9995135,166.5306923,4.308,5.28,-142.384
2121726,78.4146254,11.005146,166.5306222,4.314,5.28,-142.386
2121734,78.3552355,11.0005802,166.522069,4.311,5.268,-142.376
2121742,78.3270597,10.9977053,166.5188754,4.305,5.265,-142.385
2121750,78.3371196,10.999227,166.5194106,4.305,5.267,-142.389
2121758,78.3956197,11.0029892,166.5287348,4.311,5.279,-142.388
2121766,78.3348002,10.9940103,166.5252326,4.304,5.272,-142.379
2121774,78.3930075,11.0006174,166.5310087,4.312,5.281,-142.382
2121782,78.4511468,11.007216,166.5367785,4.32,5.29,-142.385
2121790,78.4050578,11.0004077,166.5341296,4.311,5.285,-142.379
2121798,78.4364237,10.9999915,166.542091,4.312,5.296,-142.378
2121806,78.4677332,10.9995864,166.5500201,4.312,5.307,-142.377
2121814,78.3746848,10.9958276,166.5324994,4.302,5.285,-142.389
2121822,78.3649233,10.9964625,166.5294029,4.306,5.28,-142.379
2121830,78.3368064,10.9940169,166.5257018,4.303,5.276,-142.381
2121838,78.3470711,10.9957375,166.5260418,4.304,5.277,-142.384
2121846,78.3532742,10.9972724,166.5256427,4.305,5.277,-142.382
2121854,78.4060958,11.0011242,166.5335019,4.311,5.286,-142.384
2121862,78.3954959,11.0005401,166.5316947,4.312,5.283,-142.381
2121870,78.3426006,10.9971451,166.5232587,4.306,5.275,-142.386
2121878,78.3751921,11.0011075,166.5261733,4.311,5.279,-142.386
2121886,78.360945,10.9999627,166.5241819,4.311,5.275,-142.383
2121894,78.3467414,10.998829,166.5221869,4.311,5.272,-142.381
2121902,78.3543844,10.9986124,166.5242701,4.309,5.276,-142.382
2121910,78.3620225,10.9984086,166.5263362,4.306,5.28,-142.383
2121918,78.3298139,10.9965958,166.5208868,4.308,5.27,-142.378
2121926,78.3744128,11.0010943,166.526004,4.314,5.278,-142.38
2121934,78.3738793,11.0042946,166.5219695,4.317,5.274,-142.379
2121942,78.3632313,11.002941,166.5210885,4.312,5.272,-142.385
2121950,78.37821,11.0016075,166.5262807,4.312,5.278,-142.383
2121958,78.388163,10.9996532,166.5310337,4.308,5.284,-142.386
2121966,78.3980874,10.9977104,166.5357645,4.305,5.29,-142.39
2121974,78.3179022,10.9989159,166.5152156,4.306,5.264,-142.384
2121982,78.3088306,10.9986652,166.5133618,4.305,5.262,-142.387
2121990,78.3442737,10.999292,166.521034,4.308,5.272,-142.387
2121998,78.3796901,10.9999092,166.5287062,4.311,5.283,-142.387
2122006,78.3510059,10.9976125,166.5246876,4.308,5.276,-142.379
2122014,78.3116598,10.9974796,166.5154848,4.309,5.263,-142.371
2122022,78.3155558,10.9987965,166.5148028,4.309,5.264,-142.38
2122030,78.3800867,10.998476,166.5305505,4.307,5.285,-142.388
2122038,78.3858781,10.9988252,166.5315012,4.308,5.287,-142.386
2122046,78.37547,10.9996118,166.5280657,4.31,5.282,-142.383
2122054,78.3650363,11.0003949,166.5246275,4.312,5.277,-142.379
2122062,78.406818,11.0014237,166.5333082,4.314,5.289,-142.382
2122070,78.4077907,11.0024374,166.5323024,4.316,5.287,-142.38
2122078,78.408769,11.0034545,166.5312938,4.317,5.286,-142.378
2122086,78.3431359,10.9987741,166.5213959,4.308,5.274,-142.383
2122094,78.3742708,11.004991,166.5212123,4.315,5.275,-142.383
2122102,78.4196252,11.0021548,166.5354604,4.311,5.293,-142.388
2122110,78.4877114,11.0087268,166.543623,4.322,5.304,-142.385
2122118,78.3812219,11.0002417,166.5286646,4.312,5.284,-142.378
2122126,78.3805294,11.0020226,166.5263256,4.313,5.282,-142.384
2122134,78.3646667,11.0001502,166.5248384,4.31,5.28,-142.385
2122142,78.3487604,10.9982895,166.5233263,4.307,5.277,-142.386
2122150,78.3655599,11.0030221,166.5215437,4.313,5.276,-142.383
2122158,78.3823761,11.0077575,166.5197635,4.319,5.274,-142.382
2122166,78.2863613,10.9945232,166.5130744,4.301,5.266,-142.384
2122174,78.1903276,10.9812826,166.5063965,4.283,5.258,-142.387
2122182,78.3911689,11.0014575,166.529546,4.314,5.286,-142.377
2122190,78.3762102,11.0009284,166.5266341,4.313,5.281,-142.377
2122198,78.3611589,11.0003927,166.5237075,4.312,5.276,-142.378
2122206,78.3926836,11.0023469,166.5288207,4.312,5.284,-142.381
2122214,78.3821772,11.0025035,166.5261305,4.312,5.281,-142.382
2122222,78.3196656,10.9995126,166.5149062,4.308,5.266,-142.381
2122230,78.2570534,10.9964966,166.5036771,4.304,5.251,-142.38
2122238,78.3321479,11.0001449,166.5171055,4.309,5.269,-142.382
2122246,78.4071617,11.0037656,166.530532,4.314,5.288,-142.383
2122254,78.3241805,11.0000387,166.5153383,4.311,5.266,-142.376
2122262,78.3275443,11.0006423,166.5154017,4.311,5.266,-142.379
2122270,78.3309159,11.0012514,166.5154602,4.311,5.267,-142.383
2122278,78.3504613,11.0041437,166.5165801,4.316,5.269,-142.376
2122286,78.3308874,11.001179,166.5155418,4.312,5.268,-142.381
2122294,78.3135778,10.9989151,166.5141868,4.306,5.267,-142.389
2122302,78.2710164,10.9939746,166.51009,4.298,5.262,-142.389
2122310,78.3502429,11.0024938,166.5185434,4.31,5.273,-142.389
2122318,78.3913209,11.0009867,166.5301569,4.31,5.288,-142.39
2122326,78.3228929,10.9990439,166.5162475,4.306,5.271,-142.388
2122334,78.3571713,11.0005078,166.5226181,4.308,5.28,-142.391
2122342,78.3611855,10.9990699,166.5253294,4.306,5.284,-142.393
2122350,78.4132927,11.0054526,166.5299313,4.318,5.29,-142.387
2122358,78.3710995,11.0007143,166.5256799,4.31,5.284,-142.392
2122366,78.3649172,11.0038928,166.5203273,4.315,5.277,-142.387
2122374,78.4022598,11.0079316,166.5242821,4.321,5.282,-142.383
2122382,78.4395947,11.0119731,166.5282311,4.327,5.288,-142.378
2122390,78.4129215,11.0100575,166.5242241,4.321,5.282,-142.39
2122398,78.3728441,11.005939,166.5197153,4.316,5.277,-142.39
2122406,78.3328348,11.0018159,166.5152273,4.312,5.272,-142.389
2122414,78.3964866,11.0080195,166.5228013,4.32,5.282,-142.384
2122422,78.3770598,11.008704,166.5173426,4.322,5.275,-142.381
2122430,78.3880658,11.0092927,166.5192434,4.322,5.278,-142.384
2122438,78.3637618,11.0069006,166.5163791,4.316,5.275,-142.388
2122446,78.3560822,11.0078444,166.5133981,4.319,5.271,-142.381
2122454,78.3833866,11.0075841,166.5202157,4.319,5.28,-142.383
2122462,78.410673,11.0073273,166.5270207,4.32,5.289,-142.385
2122470,78.4028611,11.0090199,166.5230969,4.317,5.284,-142.391
2122478,78.3298295,11.004138,166.5116742,4.317,5.268,-142.376
2122486,78.2785343,10.9997805,166.50478,4.31,5.26,-142.38
2122494,78.3183283,11.0019169,166.5116492,4.31,5.269,-142.388
2122502,78.3077467,10.998683,166.5130818,4.305,5.27,-142.387
2122510,78.3278593,11.0010954,166.514923,4.308,5.272,-142.39
2122518,78.3296262,11.0018041,166.5144777,4.313,5.271,-142.381
2122526,78.2898804,10.9965149,166.5114771,4.305,5.267,-142.384
2122534,78.3278943,10.9997098,166.5166246,4.31,5.275,-142.385
2122542,78.3418109,10.9991115,166.5206683,4.309,5.28,-142.386
2122550,78.3557679,10.9985095,166.5247249,4.308,5.284,-142.388
2122558,78.3610314,11.0052974,166.5176871,4.315,5.276,-142.388
2122566,78.3312887,11.0036298,166.5126427,4.31,5.27,-142.392
2122574,78.3479986,11.0043376,166.5157569,4.315,5.274,-142.386
2122582,78.3738916,11.001835,166.5249757,4.312,5.287,-142.39
2122590,78.3558102,11.0020289,166.5204363,4.31,5.282,-142.393
2122598,78.3842691,11.0062054,166.5221088,4.316,5.284,-142.39
2122606,78.375507,11.0046501,166.5219227,4.313,5.284,-142.397
2122614,78.3295672,11.00351,166.5123791,4.313,5.27,-142.386
2122622,78.3578467,11.0044978,166.5179057,4.315,5.278,-142.387
2122630,78.3860539,11.0054788,166.5234204,4.317,5.286,-142.388
2122638,78.3063294,11.0024444,166.5081461,4.312,5.265,-142.384
2122646,78.3247984,11.0034042,166.5113725,4.313,5.269,-142.388
2122654,78.349031,11.0070189,166.5127274,4.318,5.272,-142.385
2122662,78.3622597,11.0072847,166.5155525,4.317,5.275,-142.386
2122670,78.3754689,11.0075633,166.5183567,4.317,5.278,-142.388
2122678,78.3204064,11.0045988,166.5088664,4.312,5.267,-142.39
2122686,78.3313221,11.0052612,166.5106571,4.314,5.27,-142.386
2122694,78.3422228,11.0059371,166.5124275,4.316,5.274,-142.381
2122702,78.3199915,11.0052624,166.5079566,4.312,5.268,-142.39
2122710,78.2966205,11.0002502,166.5085154,4.308,5.267,-142.388
2122718,78.2731496,10.9952439,166.5090456,4.303,5.266,-142.387
2122726,78.3218241,11.0031186,166.5110132,4.314,5.271,-142.384
2122734,78.3704797,11.0109901,166.5129847,4.325,5.276,-142.381
2122742,78.3241668,11.0012702,166.5138301,4.309,5.276,-142.394
2122750,78.2283854,10.9982872,166.4946496,4.303,5.252,-142.391
2122758,78.2310063,10.9981072,166.4954951,4.302,5.253,-142.395
2122766,78.2335234,10.9979295,166.4963129,4.301,5.253,-142.399
2122774,78.3417848,11.0022865,166.5167831,4.315,5.279,-142.382
2122782,78.3546734,11.0052201,166.516268,4.319,5.278,-142.382
2122790,78.277014,10.9988824,166.5055161,4.308,5.264,-142.383
2122798,78.3636869,11.0030708,166.5210385,4.314,5.285,-142.388
2122806,78.3371929,11.0046156,166.5128443,4.317,5.274,-142.384
2122814,78.3352218,11.00303,166.5143122,4.312,5.276,-142.392
2122822,78.3434857,11.0068438,166.5116207,4.32,5.272,-142.381
2122830,78.3338026,11.0029112,166.5141194,4.318,5.274,-142.381
2122838,78.3239871,10.9989726,166.5165952,4.316,5.277,-142.38
2122846,78.3399739,11.0067937,166.5108455,4.317,5.272,-142.388
2122854,78.3372411,11.0063018,166.5107956,4.317,5.27,-142.386
2122862,78.3345216,11.0058186,166.5107381,4.317,5.268,-142.384
2122870,78.3255003,11.004709,166.5099453,4.315,5.271,-142.389
2122878,78.2974422,11.0019869,166.5065878,4.311,5.266,-142.39
2122886,78.269385,10.9992536,166.5032437,4.307,5.262,-142.392
2122894,78.3759979,11.0091882,166.5164986,4.326,5.278,-142.375
2122902,78.2979923,11.0039635,166.5043023,4.316,5.263,-142.38
2122910,78.3591543,11.0112929,166.5099178,4.323,5.271,-142.385
2122918,78.3250615,11.0076237,166.5062788,4.32,5.265,-142.383
2122926,78.3176527,11.0020464,166.51133,4.312,5.272,-142.389
2122934,78.3224994,11.0064448,166.5071091,4.319,5.268,-142.385
2122942,78.340609,11.0090316,166.5082626,4.321,5.269,-142.387
2122950,78.3216181,11.0093794,166.5033126,4.32,5.262,-142.387
2122958,78.2962081,11.0055191,166.5019751,4.317,5.26,-142.383
2122966,78.2688615,11.0022528,166.4994502,4.31,5.258,-142.388
2122974,78.3148408,11.0105227,166.5002999,4.32,5.259,-142.388
2122982,78.3125015,11.0064805,166.5046831,4.318,5.264,-142.385
2122990,78.3125237,11.0031809,166.5087215,4.315,5.27,-142.383
2122998,78.3125599,10.9998713,166.5127756,4.313,5.275,-142.382
2123006,78.2720417,11.0036994,166.4984389,4.314,5.256,-142.384
2123014,78.2556791,11.0024128,166.4961108,4.309,5.255,-142.388
2123022,78.2564705,11.0048007,166.4933779,4.312,5.252,-142.388
2123030,78.2761008,11.0052819,166.4974713,4.315,5.256,-142.384
2123038,78.2520979,11.0013724,166.4965297,4.308,5.256,-142.392
2123046,78.3013799,11.009222,166.4986808,4.32,5.259,-142.385
2123054,78.3547038,11.0066388,166.5145425,4.318,5.28,-142.389
2123062,78.363895,11.008807,166.5140827,4.321,5.279,-142.388
2123070,78.3409988,11.0068508,166.5110198,4.317,5.274,-142.389
2123078,78.3180931,11.0048995,166.5079479,4.314,5.27,-142.39
2123086,78.2932331,11.0042695,166.5027938,4.313,5.265,-142.387
2123094,78.3178582,11.0054121,166.5072654,4.317,5.27,-142.386
2123102,78.342467,11.0065535,166.5117327,4.321,5.274,-142.385
2123110,78.2564124,11.00301,166.4955551,4.312,5.256,-142.386
2123118,78.2457869,11.0035063,166.4924131,4.313,5.251,-142.385
2123126,78.3245532,11.0044112,166.5100836,4.316,5.273,-142.388
2123134,78.4032922,11.0052988,166.5277407,4.318,5.296,-142.39
2123142,78.3432926,11.007293,166.5110259,4.319,5.276,-142.389
2123150,78.2610694,11.0048432,166.494423,4.315,5.255,-142.383
2123158,78.2678453,11.0030264,166.4982615,4.314,5.26,-142.385
2123166,78.293444,11.0030478,166.5043379,4.313,5.268,-142.39
2123174,78.2799098,11.0045512,166.4992732,4.315,5.262,-142.389
2123182,78.2662814,11.0060598,166.4941779,4.316,5.256,-142.388
2123190,78.300972,11.0030712,166.5061033,4.317,5.27,-142.38
2123198,78.3191413,11.0035715,166.5098206,4.316,5.276,-142.386
2123206,78.2612639,11.0020541,166.4978816,4.314,5.261,-142.384
2123214,78.2899174,11.003169,166.5033492,4.312,5.269,-142.395
2123222,78.3009625,11.0057032,166.5028832,4.32,5.267,-142.381
2123230,78.2976902,11.0012649,166.5075297,4.311,5.274,-142.393
2123238,78.2848285,11.0000119,166.505997,4.31,5.271,-142.388
2123246,78.3010057,11.0032114,166.50594,4.313,5.271,-142.391
2123254,78.2700372,11.0007565,166.5015608,4.31,5.265,-142.392
2123262,78.238968,10.9982804,166.497182,4.306,5.259,-142.393
2123270,78.3053268,11.0052861,166.5044333,4.316,5.269,-142.388
2123278,78.3138018,11.0065154,166.5049504,4.315,5.27,-142.396
2123286,78.3222678,11.0058061,166.5078345,4.315,5.273,-142.391
2123294,78.2755753,11.0022915,166.5010036,4.31,5.264,-142.393
2123302,78.2288199,10.9987765,166.4941542,4.304,5.254,-142.395
2123310,78.344053,11.006249,166.5124824,4.316,5.278,-142.394
2123318,78.3398999,11.0045492,166.51357,4.313,5.28,-142.396
2123326,78.3072065,11.0060811,166.5039095,4.316,5.267,-142.392
2123334,78.2745009,11.0076039,166.4942496,4.318,5.255,-142.389
2123342,78.2915164,11.0039524,166.5027724,4.315,5.266,-142.388
2123350,78.327422,11.0040052,166.511263,4.315,5.276,-142.394
2123358,78.290398,11.0042632,166.5021258,4.317,5.263,-142.386
2123366,78.2554002,10.999148,166.500039,4.308,5.262,-142.394
2123374,78.2640543,11.0040753,166.4960743,4.316,5.257,-142.384
2123382,78.2201153,10.9968213,166.4944712,4.305,5.256,-142.392
2123390,78.306673,11.0062369,166.5035918,4.319,5.269,-142.387
2123398,78.3703696,11.0080581,166.5165387,4.322,5.286,-142.389
2123406,78.3286279,11.0045784,166.5108499,4.316,5.279,-142.391
2123414,78.3103737,11.0057333,166.5050894,4.316,5.272,-142.394
2123422,78.3015919,11.0051591,166.5036984,4.316,5.271,-142.391
2123430,78.2927815,11.0045828,166.5023031,4.316,5.269,-142.387
2123438,78.3244602,11.0083979,166.5051894,4.318,5.274,-142.394
2123446,78.2268538,11.0013609,166.4905215,4.308,5.254,-142.396
2123454,78.2626472,11.0039477,166.4958948,4.316,5.261,-142.383
2123462,78.2577843,10.9998803,166.4997114,4.309,5.266,-142.391
2123470,78.2750412,11.0036674,166.4991933,4.314,5.265,-142.389
2123478,78.2879276,11.0050872,166.5005293,4.316,5.266,-142.388
2123486,78.3235923,11.0065052,166.5072956,4.319,5.275,-142.388
2123494,78.2847619,11.0016808,166.5039403,4.31,5.271,-142.395
2123502,78.2664857,11.0038448,166.4969362,4.314,5.262,-142.394
2123510,78.2779519,11.0044611,166.4989165,4.315,5.264,-142.389
2123518,78.3234073,11.0046604,166.5095061,4.315,5.277,-142.395
2123526,78.269362,11.005008,166.4961993,4.316,5.259,-142.389
2123534,78.3234954,11.0070352,166.5066249,4.32,5.274,-142.389
2123542,78.3162751,11.0082092,166.5034694,4.321,5.27,-142.388
2123550,78.2779252,11.0078942,166.4947113,4.319,5.259,-142.388
2123558,78.2633476,11.006289,166.4931976,4.316,5.257,-142.392
2123566,78.2854354,11.0077139,166.4967229,4.318,5.262,-142.391
2123574,78.3075521,11.0091383,166.5002546,4.32,5.266,-142.391
2123582,78.3124396,11.0118045,166.4981607,4.324,5.263,-142.389
2123590,78.2590851,11.0037177,166.4953267,4.315,5.259,-142.387
2123598,78.2792161,11.0042916,166.4994253,4.313,5.265,-142.397
2123606,78.2391136,11.0026762,166.4918368,4.312,5.256,-142.39
2123614,78.2729606,11.0036013,166.498778,4.312,5.264,-142.396
2123622,78.2542673,11.0006244,166.4979623,4.311,5.263,-142.392
2123630,78.2815109,11.0023565,166.502339,4.317,5.268,-142.382
2123638,78.2334895,10.9987745,166.4952706,4.309,5.261,-142.39
2123646,78.2930188,11.0033533,166.5038631,4.315,5.272,-142.39
2123654,78.3524552,11.0079395,166.5124182,4.321,5.282,-142.391
2123662,78.2607623,11.0055726,166.4934574,4.317,5.259,-142.387
2123670,78.1690671,11.0031877,166.4744852,4.313,5.236,-142.384
2123678,78.2737374,11.0019144,166.5010266,4.314,5.268,-142.387
2123686,78.2842603,11.0080635,166.4960152,4.323,5.262,-142.381
2123694,78.2669863,11.0034088,166.497589,4.315,5.264,-142.39
2123702,78.2329329,11.0034669,166.4893942,4.313,5.253,-142.388
2123710,78.2986601,11.0090622,166.4982277,4.321,5.265,-142.389
2123718,78.3643301,11.0146271,166.5070787,4.328,5.277,-142.39
2123726,78.3238654,11.0068701,166.5069148,4.319,5.275,-142.388
2123734,78.2526613,11.0043584,166.4930105,4.313,5.258,-142.392
2123742,78.2767087,11.0072135,166.4952537,4.319,5.261,-142.388
2123750,78.261039,11.0056043,166.4934846,4.317,5.258,-142.388
2123758,78.2953516,11.0091725,166.497304,4.321,5.264,-142.387
2123766,78.3296813,11.0127491,166.5011165,4.325,5.269,-142.386
2123774,78.3209013,11.0108294,166.5013696,4.323,5.268,-142.388
2123782,78.312089,11.0089086,166.5016169,4.32,5.267,-142.39
2123790,78.2967721,11.0076347,166.4995229,4.317,5.266,-142.393
2123798,78.2980178,11.0086923,166.4985268,4.322,5.266,-142.385
2123806,78.318166,11.0076766,166.504571,4.318,5.275,-142.395
2123814,78.2836285,11.0057703,166.4986689,4.317,5.267,-142.386
2123822,78.2780024,11.0047431,166.4985837,4.315,5.267,-142.388
2123830,78.2724003,11.0037183,166.4985014,4.312,5.267,-142.389
2123838,78.278162,11.0068153,166.4960874,4.315,5.263,-142.395
2123846,78.3401145,11.0108071,166.5059756,4.324,5.276,-142.389
2123854,78.3447741,11.0070902,166.5116264,4.319,5.284,-142.394
2123862,78.3211758,11.0065389,166.5066787,4.318,5.279,-142.394
2123870,78.2975603,11.0059747,166.5017404,4.316,5.273,-142.395
2123878,78.3045894,11.006772,166.5024411,4.319,5.272,-142.388
2123886,78.3249365,11.0094689,166.503994,4.324,5.274,-142.385
2123894,78.2843978,11.0073423,166.4969299,4.318,5.264,-142.393
2123902,78.2794557,11.0077913,166.4952022,4.322,5.262,-142.384
2123910,78.3023019,11.009437,166.4986378,4.323,5.268,-142.388
2123918,78.2911214,11.0072485,166.4986479,4.319,5.268,-142.392
2123926,78.2831458,11.0101859,166.4931538,4.322,5.261,-142.39
2123934,78.2751321,11.0131171,166.487657,4.325,5.254,-142.388
2123942,78.306312,11.0129752,166.4952686,4.327,5.262,-142.385
2123950,78.2917049,11.0085585,166.4971852,4.32,5.265,-142.39
2123958,78.2770125,11.0041507,166.4990722,4.314,5.268,-142.395
2123966,78.2440492,11.0035007,166.4920054,4.31,5.26,-142.401
2123974,78.2401295,11.0090049,166.4843338,4.319,5.25,-142.394
2123982,78.2020752,11.0027209,166.4829415,4.31,5.248,-142.396
2123990,78.2497574,11.0058935,166.4904392,4.317,5.258,-142.388
2123998,78.3452726,11.0120744,166.5056563,4.325,5.278,-142.391
2124006,78.2768924,11.0056965,166.497153,4.316,5.266,-142.393
2124014,78.2085763,10.9993011,166.4886814,4.306,5.255,-142.394
2124022,78.2369758,11.0026732,166.4913304,4.313,5.261,-142.386
2124030,78.2409834,11.0017539,166.4934117,4.309,5.263,-142.394
2124038,78.2444405,11.0044994,166.4908765,4.313,5.26,-142.394
2124046,78.2479111,11.0072486,166.4883404,4.316,5.257,-142.395
2124054,78.271423,11.0076562,166.4934516,4.316,5.264,-142.395
2124062,78.2949151,11.0080579,166.4985627,4.316,5.271,-142.395
2124070,78.27949,11.0062338,166.4971153,4.315,5.268,-142.391
2124078,78.2619626,11.0056794,166.4936131,4.313,5.264,-142.395
2124086,78.2360556,11.0076574,166.4850105,4.315,5.254,-142.394
2124094,78.2713642,11.0080188,166.4929939,4.318,5.264,-142.392
2124102,78.2671835,11.0057342,166.4947913,4.315,5.266,-142.399
2124110,78.3106369,11.0114908,166.4981144,4.324,5.271,-142.391
2124118,78.3151393,11.0085725,166.5027547,4.321,5.276,-142.39
2124126,78.3349807,11.0114267,166.5039953,4.324,5.277,-142.395
2124134,78.2993124,11.0113605,166.4955734,4.324,5.267,-142.392
2124142,78.2636005,11.0112971,166.4871312,4.324,5.256,-142.389
2124150,78.2802179,11.0134252,166.4884938,4.327,5.258,-142.387
2124158,78.2967511,11.0155418,166.4898503,4.33,5.26,-142.384
2124166,78.2654805,11.0057312,166.4943888,4.318,5.265,-142.386
2124174,78.2366273,11.0046841,166.4887861,4.313,5.258,-142.393
2124182,78.3393905,11.0123758,166.5038866,4.323,5.277,-142.393
2124190,78.3094284,11.0066289,166.5037693,4.317,5.277,-142.396
2124198,78.3055017,11.00906,166.4998615,4.321,5.272,-142.389
2124206,78.2624656,11.0048195,166.494785,4.315,5.266,-142.391
2124214,78.2194158,11.0005686,166.4897165,4.308,5.259,-142.394
2124222,78.3349912,11.0097791,166.506011,4.321,5.281,-142.395
2124230,78.3060756,11.0080761,166.5012012,4.317,5.275,-142.396
2124238,78.3463739,11.0120747,166.5059184,4.322,5.282,-142.394
2124246,78.3866663,11.0160717,166.5106349,4.327,5.29,-142.392
2124254,78.3099098,11.0075789,166.5027228,4.32,5.277,-142.386
2124262,78.2857223,11.0075742,166.4969622,4.318,5.271,-142.39
2124270,78.2855227,11.0098077,166.4941833,4.318,5.268,-142.396
2124278,78.355772,11.0138855,166.5059456,4.324,5.282,-142.398
2124286,78.301123,11.011242,166.49615,4.321,5.27,-142.391
2124294,78.2890899,11.0105614,166.4941124,4.32,5.268,-142.394
2124302,78.3052562,11.0132848,166.4946382,4.323,5.268,-142.395
2124310,78.3214597,11.0160119,166.4951691,4.325,5.269,-142.397
2124318,78.2532021,11.0062745,166.490795,4.315,5.263,-142.395
2124326,78.1849282,10.9965295,166.4864312,4.304,5.257,-142.393
2124334,78.2262403,11.0047635,166.4862097,4.314,5.256,-142.391
2124342,78.2675864,11.0130079,166.4859897,4.323,5.256,-142.389
2124350,78.1636964,11.0019735,166.4746898,4.309,5.242,-142.388
2124358,78.05982,10.9909278,166.4634016,4.295,5.227,-142.387
2124366,78.2232973,11.0076103,166.4820221,4.316,5.253,-142.394
2124374,78.284949,11.0087765,166.4953075,4.318,5.27,-142.397
2124382,78.2763162,11.0071221,166.4952719,4.319,5.269,-142.39
2124390,78.293716,11.0086163,166.497594,4.32,5.273,-142.395
2124398,78.3110687,11.0101142,166.4999,4.32,5.276,-142.399
2124406,78.326559,11.0094527,166.5044005,4.322,5.28,-142.392
2124414,78.3117503,11.009953,166.5002595,4.323,5.275,-142.388
2124422,78.3314132,11.0138636,166.5001675,4.326,5.276,-142.395
2124430,78.3221297,11.0122324,166.4999479,4.325,5.275,-142.396
2124438,78.2951235,11.0119296,166.4938785,4.325,5.267,-142.391
2124446,78.312659,11.0121998,166.4977298,4.326,5.273,-142.392
2124454,78.3301409,11.0124809,166.5015537,4.326,5.279,-142.392
2124462,78.4335994,11.0155017,166.5225014,4.333,5.306,-142.394
2124470,78.322574,11.0126711,166.4995176,4.327,5.274,-142.392
2124478,78.2439391,11.0073899,166.4872196,4.319,5.259,-142.389
2124486,78.2254148,11.0056708,166.4849021,4.314,5.256,-142.396
2124494,78.2312884,11.00836,166.4830125,4.319,5.255,-142.391
2124502,78.2329705,11.0062158,166.4860385,4.319,5.257,-142.387
2124510,78.2632404,11.0070605,166.4922282,4.318,5.265,-142.394
2124518,78.2631047,11.0101153,166.4884588,4.323,5.26,-142.39
2124526,78.2629283,11.0131727,166.4846763,4.328,5.255,-142.386
2124534,78.2528968,11.0092854,166.487038,4.319,5.259,-142.396
2124542,78.2622601,11.0106126,166.4876488,4.322,5.26,-142.392
2124550,78.2210118,11.008442,166.4804582,4.318,5.251,-142.391
2124558,78.2287237,11.0079883,166.482855,4.316,5.255,-142.396
2124566,78.2603845,11.0092538,166.4888636,4.32,5.263,-142.391
2124574,78.2777848,11.0106693,166.4912837,4.321,5.266,-142.395
2124582,78.3483693,11.0158357,166.5017995,4.328,5.28,-142.395
2124590,78.3081108,11.0112797,166.4977702,4.323,5.275,-142.392
2124598,78.2677697,11.0067216,166.4937233,4.319,5.27,-142.388
2124606,78.3197048,11.0080177,166.5045208,4.318,5.285,-142.4
2124614,78.2233559,11.0040587,166.486384,4.313,5.261,-142.395
2124622,78.2053525,11.0051963,166.4806927,4.312,5.254,-142.401
2124630,78.2454533,11.0083635,166.4863896,4.316,5.261,-142.403
2124638,78.2267516,11.0051314,166.4858814,4.313,5.259,-142.4
2124646,78.2867571,11.0086088,166.4959437,4.319,5.272,-142.399
2124654,78.2416897,11.004333,166.4904238,4.314,5.264,-142.399
2124662,78.2659539,11.0100947,166.4891638,4.321,5.264,-142.396
2124670,78.209542,11.0066514,166.4799114,4.315,5.251,-142.4
2124678,78.2247521,11.0100821,166.4793436,4.321,5.25,-142.394
2124686,78.2286407,11.0072885,166.4836918,4.317,5.256,-142.394
2124694,78.2325377,11.0044887,166.4880492,4.314,5.262,-142.394
2124702,78.3431196,11.0145798,166.5020826,4.326,5.281,-142.398
2124710,78.2636846,11.0109094,166.4876256,4.32,5.262,-142.395
2124718,78.1841644,11.007217,166.4731562,4.314,5.243,-142.392
2124726,78.2952411,11.0108199,166.4952634,4.321,5.274,-142.394
2124734,78.2901933,11.0150825,166.4888473,4.326,5.266,-142.394
2124742,78.2313323,11.0115589,166.4791073,4.322,5.253,-142.392
2124750,78.1723649,11.0080213,166.4693506,4.318,5.24,-142.39
2124758,78.2614052,11.0116659,166.4861561,4.323,5.262,-142.393
2124766,78.2045614,11.0051463,166.480565,4.313,5.254,-142.394
2124774,78.2041135,11.0075791,166.4774788,4.316,5.251,-142.395
2124782,78.2036183,11.0100081,166.4743859,4.319,5.247,-142.397
2124790,78.2195011,11.0073326,166.4814557,4.317,5.257,-142.396
2124798,78.2591121,11.0068931,166.4914482,4.318,5.269,-142.393
2124806,78.2294756,11.003729,166.4882483,4.314,5.264,-142.391
2124814,78.1997638,11.0005658,166.485029,4.31,5.258,-142.39
2124822,78.246323,11.0069725,166.4882993,4.316,5.265,-142.394
2124830,78.2299753,11.0071463,166.4841846,4.318,5.258,-142.389
2124838,78.2676709,11.0089566,166.4909657,4.32,5.267,-142.394
2124846,78.2315285,11.0032536,166.4893202,4.314,5.266,-142.393
2124854,78.2260761,11.0041952,166.4868663,4.313,5.263,-142.397
