Frame,Rz,Ry,Rx,Tx,Ty,Tz
361422,-43.6138826,-24.8215194,122.3785142,-23.055,-18.928,-99.076
361430,-43.4675392,-24.8131829,122.2157301,-23.057,-18.976,-98.957
361438,-43.6404218,-24.8376601,122.3785372,-23.108,-18.887,-99.045
361446,-43.8103357,-24.9235555,122.4137177,-23.034,-18.892,-98.887
361454,-43.9542175,-24.8635326,122.7088401,-22.935,-18.83,-98.902
361462,-44.3685474,-24.776055,123.3820387,-23.036,-18.582,-99.73
361470,-44.8766245,-24.8147793,123.9073191,-22.983,-18.416,-99.891
361478,-44.9494605,-24.7792967,124.0630103,-22.966,-18.365,-100.022
361486,-44.9474359,-24.7791681,124.0608903,-22.972,-18.374,-100.009
361494,-44.9543213,-24.7812361,124.0648767,-22.985,-18.374,-100.02
361502,-44.9815012,-24.795696,124.0681664,-22.994,-18.364,-100.007
361510,-44.9834992,-24.7947662,124.0723443,-22.994,-18.358,-100.018
361518,-44.9724852,-24.7896429,124.0695574,-22.991,-18.362,-100.018
361526,-44.9001025,-24.7444957,124.0739388,-22.998,-18.363,-100.07
361534,-44.8888252,-24.7325613,124.0843257,-23.108,-18.307,-100.085
361542,-45.0162582,-24.7897967,124.1205223,-23.142,-18.282,-100.13
361550,-45.3212179,-24.8616962,124.3344748,-22.993,-18.246,-100.047
361558,-45.4682138,-24.743213,124.7372249,-22.912,-18.143,-100.502
361566,-45.7901934,-24.8054456,124.9849621,-22.909,-18.034,-100.581
361574,-45.7382075,-24.7682216,124.9982587,-22.913,-18.044,-100.582
361582,-45.7552404,-24.7770958,125.0003899,-22.943,-18.042,-100.552
361590,-45.7665871,-24.783807,125.0002475,-22.956,-18.047,-100.547
361598,-45.7681424,-24.783299,125.0030181,-22.954,-18.042,-100.552
361606,-45.7417356,-24.7636695,125.0111947,-22.945,-18.04,-100.584
361614,-45.7077481,-24.7419058,125.0148883,-22.959,-18.037,-100.613
361622,-45.7320837,-24.748656,125.0295185,-23.043,-17.979,-100.606
361630,-45.9090327,-24.8206658,125.0908771,-23.129,-17.911,-100.578
361638,-46.2695352,-24.9654222,125.2188364,-23.098,-17.846,-100.388
361646,-46.0839674,-24.7778148,125.3729786,-22.939,-17.873,-100.559
361654,-46.3520912,-24.7716244,125.6872286,-22.965,-17.723,-100.903
361662,-46.6090294,-24.790668,125.9377233,-22.967,-17.646,-101.054
361670,-46.635037,-24.8141074,125.9214522,-22.962,-17.667,-101.012
361678,-46.6145191,-24.8012855,125.9233403,-22.967,-17.67,-101.025
361686,-46.5931358,-24.7904747,125.9203839,-22.959,-17.68,-101.035
361694,-46.5600388,-24.7709263,125.9212496,-22.943,-17.69,-101.05
361702,-46.559406,-24.767494,125.927178,-22.947,-17.687,-101.054
361710,-46.5822204,-24.7791725,125.9300483,-22.966,-17.679,-101.049
361718,-46.548023,-24.7979426,125.8556294,-22.96,-17.688,-100.956
361726,-46.5901284,-24.7959156,125.9065229,-22.97,-17.671,-101.009
361734,-46.6221349,-24.8009525,125.9324685,-22.979,-17.658,-101.036
361742,-46.6952668,-24.8131032,125.9904185,-23.041,-17.607,-101.18
361750,-46.5271104,-24.7433093,125.9379182,-22.935,-17.696,-101.002
361758,-46.6351198,-24.8089068,125.9315801,-22.956,-17.684,-100.848
361766,-46.5396302,-24.7714534,125.8974614,-22.947,-17.745,-100.858
361774,-46.5941371,-24.7910821,125.920327,-22.946,-17.738,-100.918
361782,-46.6279854,-24.8068253,125.9276503,-22.962,-17.718,-100.931
361790,-46.5361144,-24.7535523,125.9281522,-22.94,-17.725,-101
361798,-46.6414322,-24.8063793,125.9434874,-22.955,-17.688,-100.99
361806,-46.5998069,-24.778481,125.9509838,-22.944,-17.69,-101.028
361814,-46.59908,-24.7790375,125.9490989,-22.949,-17.687,-101.031
361822,-46.6132496,-24.7874783,125.9485839,-22.96,-17.684,-101.005
361830,-46.650532,-24.798608,125.9686133,-23.001,-17.642,-101.022
361838,-46.4871171,-24.6896462,125.9971732,-23.003,-17.653,-101.297
361846,-46.8406242,-24.7921804,126.1919395,-22.927,-17.57,-101.161
361854,-47.2121487,-24.7897994,126.6052247,-22.98,-17.376,-101.464
361862,-47.5667771,-24.7703202,127.0281784,-23.03,-17.196,-101.709
361870,-47.9550388,-24.7806564,127.4261153,-22.988,-17.077,-101.923
361878,-48.0469328,-24.7599517,127.563431,-22.948,-17.055,-101.976
361886,-48.0626445,-24.7625997,127.5751631,-22.944,-17.049,-101.963
361894,-48.0441886,-24.7552248,127.5694529,-22.934,-17.064,-101.955
361902,-48.0636516,-24.7648157,127.5720432,-22.933,-17.063,-101.944
361910,-48.0658874,-24.7642706,127.5754567,-22.935,-17.057,-101.946
361918,-48.060818,-24.7615195,127.575261,-22.933,-17.06,-101.951
361926,-48.0564384,-24.7607785,127.5719966,-22.931,-17.066,-101.947
361934,-47.9891671,-24.7551664,127.5108716,-22.932,-17.077,-101.911
361942,-48.163188,-24.8022088,127.6073035,-22.917,-17.025,-101.862
361950,-48.313419,-24.7628896,127.8408003,-22.919,-16.918,-101.932
361958,-48.7850902,-24.7529517,128.3547032,-22.987,-16.686,-102.31
361966,-49.2710999,-24.763713,128.8377078,-22.971,-16.521,-102.628
361974,-49.3304902,-24.7566732,128.9117803,-22.9,-16.52,-102.624
361982,-49.2931257,-24.7333373,128.9168177,-22.89,-16.523,-102.638
361990,-49.3023589,-24.7348658,128.9234511,-22.892,-16.522,-102.64
361998,-49.3176732,-24.7425286,128.9249183,-22.894,-16.521,-102.63
362006,-49.3272616,-24.75025,128.9204039,-22.895,-16.523,-102.619
362014,-49.3133721,-24.7439166,128.9179255,-22.887,-16.532,-102.63
362022,-49.1671597,-24.7468342,128.7621443,-22.904,-16.567,-102.507
362030,-49.2619575,-24.7439416,128.8650846,-22.91,-16.53,-102.586
362038,-49.2825802,-24.7294946,128.9131394,-22.893,-16.528,-102.634
362046,-49.4330566,-24.7687522,128.9944335,-22.834,-16.497,-102.542
362054,-49.7622858,-24.7259293,129.4087335,-22.856,-16.329,-102.804
362062,-50.2601564,-24.7339082,129.8943689,-22.917,-16.089,-103.108
362070,-50.5418282,-24.7406899,130.1618781,-22.88,-15.996,-103.315
362078,-50.5038376,-24.7121505,130.1764052,-22.846,-16.013,-103.306
362086,-50.5193942,-24.7183069,130.1805561,-22.856,-16.011,-103.3
362094,-50.5343071,-24.7278261,130.177927,-22.866,-16.011,-103.293
362102,-50.5168032,-24.7200998,130.1747155,-22.86,-16.017,-103.303
362110,-50.5117891,-24.7153277,130.1784714,-22.845,-16.016,-103.302
362118,-50.5180019,-24.7176785,130.1803262,-22.843,-16.01,-103.302
362126,-50.5839119,-24.7487615,130.1887782,-22.889,-15.974,-103.274
362134,-50.5216069,-24.732431,130.156943,-22.871,-16.003,-103.259
362142,-50.5250374,-24.7169589,130.1886044,-22.863,-15.999,-103.292
362150,-51.0915855,-24.734096,130.7136859,-22.868,-15.75,-103.507
362158,-51.5492089,-24.7080099,131.203484,-22.891,-15.53,-103.875
362166,-51.797883,-24.7032396,131.4500989,-22.836,-15.455,-103.994
362174,-51.8153481,-24.7050998,131.4634178,-22.824,-15.458,-103.968
362182,-51.8268211,-24.7132355,131.4597698,-22.831,-15.464,-103.954
362190,-51.8147718,-24.7078991,131.4578492,-22.822,-15.471,-103.955
362198,-51.7964309,-24.6994397,131.4555293,-22.811,-15.479,-103.957
362206,-51.7842586,-24.6907031,131.4595914,-22.808,-15.477,-103.966
362214,-51.579841,-24.6952922,131.2557825,-22.819,-15.542,-103.832
362222,-51.7181227,-24.7037851,131.3729574,-22.822,-15.493,-103.894
362230,-51.7643452,-24.6919494,131.4383552,-22.815,-15.478,-103.954
362238,-51.7860564,-24.6912452,131.4603336,-22.817,-15.47,-103.972
362246,-51.79793,-24.694999,131.4649238,-22.821,-15.463,-103.967
362254,-51.9779354,-24.7414401,131.5530776,-22.872,-15.366,-103.986
362262,-52.0475982,-24.6964592,131.6995523,-22.826,-15.329,-104.001
362270,-52.4777402,-24.7336118,132.0384212,-22.815,-15.152,-104.099
362278,-52.8554966,-24.7010131,132.4478455,-22.835,-14.959,-104.488
362286,-53.2373626,-24.7037668,132.7946256,-22.837,-14.809,-104.711
362294,-53.3812695,-24.70704,132.92044,-22.795,-14.787,-104.747
362302,-53.3517238,-24.6995679,132.9065693,-22.793,-14.8,-104.72
362310,-53.349545,-24.7038581,132.8970598,-22.784,-14.817,-104.69
362318,-53.3277741,-24.6907293,132.9001966,-22.766,-14.82,-104.699
362326,-53.3112223,-24.6806472,132.9027619,-22.755,-14.825,-104.705
362334,-53.3193747,-24.6848405,132.902853,-22.76,-14.825,-104.7
362342,-53.2060455,-24.6971708,132.777515,-22.781,-14.849,-104.612
362350,-53.3345624,-24.6960389,132.8970857,-22.803,-14.809,-104.641
362358,-53.3249576,-24.6768337,132.9219951,-22.854,-14.754,-104.695
362366,-53.1819172,-24.5702719,132.9785329,-22.833,-14.764,-104.942
362374,-53.7317274,-24.7231453,133.2105751,-22.767,-14.634,-104.726
362382,-53.9825094,-24.663268,133.5404831,-22.817,-14.466,-104.993
362390,-54.4745365,-24.6901741,133.9320805,-22.911,-14.236,-105.205
362398,-54.9249971,-24.6952052,134.3196272,-22.884,-14.097,-105.479
362406,-55.1160602,-24.682925,134.507195,-22.784,-14.071,-105.501
362414,-55.0805964,-24.6664648,134.5044761,-22.762,-14.078,-105.501
362422,-55.0414381,-24.6475834,134.5026867,-22.736,-14.094,-105.502
362430,-55.0507473,-24.6525628,134.5022725,-22.733,-14.1,-105.486
362438,-55.0688333,-24.6600752,134.5051646,-22.745,-14.099,-105.486
362446,-55.0650494,-24.6578744,134.5056348,-22.738,-14.1,-105.483
362454,-55.061792,-24.6537882,134.5097866,-22.729,-14.099,-105.485
362462,-54.9707778,-24.6113403,134.5031949,-22.724,-14.104,-105.531
362470,-55.0184257,-24.6217874,134.5267909,-22.782,-14.045,-105.481
362478,-55.2500364,-24.6862048,134.6178703,-22.781,-14,-105.502
362486,-55.4160171,-24.63583,134.8470014,-22.674,-13.932,-105.472
362494,-55.9943165,-24.7001383,135.2327512,-22.717,-13.701,-105.602
362502,-56.3401429,-24.6159206,135.6664302,-22.75,-13.515,-106.109
362510,-56.6977137,-24.6731695,135.8697117,-22.718,-13.429,-106.156
362518,-56.5539779,-24.6075964,135.8593781,-22.683,-13.462,-106.162
362526,-56.6443192,-24.6495709,135.864595,-22.698,-13.455,-106.126
362534,-56.6259221,-24.6429831,135.8602565,-22.699,-13.461,-106.129
362542,-56.6342807,-24.6460328,135.8621334,-22.7,-13.459,-106.125
362550,-56.6168174,-24.6390298,135.8592668,-22.694,-13.463,-106.135
362558,-56.6279606,-24.6460989,135.8567526,-22.694,-13.463,-106.124
362566,-56.6880633,-24.6716052,135.8642805,-22.721,-13.433,-106.072
362574,-56.6828135,-24.6648613,135.8711576,-22.741,-13.394,-106.058
362582,-56.8910405,-24.7112289,135.9670716,-22.725,-13.341,-106.06
362590,-57.1723952,-24.652416,136.2970757,-22.664,-13.21,-106.144
362598,-57.6414662,-24.5808888,136.7980758,-22.693,-12.981,-106.62
362606,-58.2343451,-24.6118036,137.2244465,-22.669,-12.779,-106.829
362614,-58.3463383,-24.610037,137.3166507,-22.638,-12.741,-106.823
362622,-58.3514079,-24.608967,137.3224298,-22.662,-12.745,-106.842
362630,-58.3503764,-24.6091451,137.3213185,-22.668,-12.749,-106.846
362638,-58.3694724,-24.6152572,137.3265747,-22.663,-12.747,-106.833
362646,-58.3852056,-24.624797,137.3235768,-22.67,-12.744,-106.829
362654,-58.5256315,-24.6895924,137.3299887,-22.723,-12.702,-106.76
362662,-58.5225605,-24.6840829,137.3364885,-22.778,-12.659,-106.75
362670,-58.2517692,-24.5507345,137.3379418,-22.738,-12.703,-106.972
362678,-58.7951054,-24.65612,137.5974985,-22.59,-12.597,-106.756
362686,-59.0519248,-24.5670176,137.9428283,-22.553,-12.451,-107.027
362694,-59.4541907,-24.5542332,138.2758929,-22.564,-12.284,-107.335
362702,-59.7218366,-24.6035398,138.4033893,-22.595,-12.201,-107.322
362710,-59.7248061,-24.6064369,138.4010527,-22.62,-12.197,-107.32
362718,-59.6952774,-24.598206,138.3914738,-22.613,-12.214,-107.327
362726,-59.6725909,-24.58713,138.3916959,-22.599,-12.218,-107.331
362734,-59.704818,-24.5971267,138.4005326,-22.609,-12.208,-107.328
362742,-59.6917162,-24.592116,138.3984506,-22.626,-12.206,-107.342
362750,-59.6819003,-24.5928696,138.3896983,-22.672,-12.185,-107.303
362758,-59.8440326,-24.6534144,138.4178135,-22.729,-12.112,-107.244
362766,-59.8712054,-24.6184087,138.494345,-22.707,-12.097,-107.432
362774,-60.1900437,-24.6049973,138.7588966,-22.61,-12.005,-107.417
362782,-60.6366768,-24.6101109,139.0882968,-22.608,-11.839,-107.568
362790,-60.9029095,-24.6055086,139.2948993,-22.604,-11.742,-107.764
362798,-60.8783226,-24.5926013,139.2967683,-22.564,-11.754,-107.741
362806,-60.8804679,-24.596841,139.2917263,-22.572,-11.745,-107.729
362814,-60.9094749,-24.6040411,139.3020974,-22.576,-11.734,-107.716
362822,-60.8958929,-24.5968975,139.3031515,-22.58,-11.739,-107.724
362830,-60.8785011,-24.5889748,139.3025845,-22.574,-11.746,-107.725
362838,-60.8911885,-24.5941762,139.3039038,-22.574,-11.741,-107.723
362846,-60.9279879,-24.6081262,139.3095126,-22.581,-11.733,-107.686
362854,-60.8899051,-24.6029688,139.2891707,-22.587,-11.738,-107.698
362862,-60.8969205,-24.5967908,139.3040855,-22.592,-11.731,-107.721
362870,-60.8087427,-24.5477022,139.3152239,-22.648,-11.703,-107.862
362878,-61.0656522,-24.61538,139.4006954,-22.631,-11.648,-107.785
362886,-61.4296125,-24.6417204,139.6291912,-22.639,-11.503,-107.824
362894,-61.8792316,-24.5940175,140.0325931,-22.624,-11.289,-108.014
362902,-62.4480669,-24.5524217,140.5076822,-22.595,-11.073,-108.331
362910,-62.9571694,-24.5635626,140.853711,-22.546,-10.927,-108.42
362918,-62.9719752,-24.5474544,140.8886616,-22.545,-10.915,-108.42
362926,-62.9714219,-24.5469266,140.8890712,-22.541,-10.926,-108.411
362934,-62.9498357,-24.5403848,140.8837174,-22.534,-10.932,-108.415
362942,-62.960834,-24.542038,140.8889967,-22.535,-10.927,-108.415
362950,-62.9595761,-24.5402979,140.8907485,-22.542,-10.928,-108.424
362958,-62.9568344,-24.5417849,140.8865482,-22.558,-10.926,-108.437
362966,-63.0204903,-24.5633141,140.8989354,-22.599,-10.872,-108.362
362974,-63.0723955,-24.5459628,140.9619519,-22.616,-10.824,-108.449
362982,-63.0814131,-24.5498982,140.962356,-22.558,-10.86,-108.423
362990,-64.2785633,-24.504393,141.8637318,-22.575,-10.373,-108.956
362998,-64.8552805,-24.5802909,142.1443755,-22.546,-10.222,-108.983
363006,-64.7742258,-24.5401567,142.1486639,-22.502,-10.24,-108.974
363014,-64.7305318,-24.5277127,142.1374087,-22.501,-10.258,-108.974
363022,-64.760389,-24.5323408,142.1508269,-22.504,-10.252,-108.971
363030,-64.7528111,-24.5292129,142.1503089,-22.499,-10.255,-108.97
363038,-64.7452247,-24.5260868,142.1497827,-22.494,-10.259,-108.969
363046,-64.6888706,-24.5047059,142.1431577,-22.498,-10.264,-108.993
363054,-64.76738,-24.5278677,142.1621785,-22.554,-10.204,-108.934
363062,-64.7651364,-24.516342,142.1776891,-22.6,-10.152,-108.948
363070,-65.2984854,-24.5468093,142.4923474,-22.556,-9.985,-109.102
363078,-65.7920451,-24.4652231,142.93994,-22.52,-9.786,-109.492
363086,-66.339192,-24.553369,143.1720248,-22.505,-9.656,-109.498
363094,-66.2024836,-24.5073516,143.1489443,-22.444,-9.707,-109.485
363102,-66.1683565,-24.4977179,143.1405023,-22.454,-9.704,-109.459
363110,-66.2136019,-24.5070032,143.1567347,-22.461,-9.689,-109.417
363118,-66.2505129,-24.5184092,143.1644334,-22.466,-9.685,-109.4
363126,-66.2414521,-24.51646,143.1613145,-22.461,-9.696,-109.398
363134,-66.2324025,-24.5145139,143.158198,-22.457,-9.706,-109.395
363142,-66.2243608,-24.5090902,143.1607676,-22.459,-9.701,-109.411
363150,-66.2120471,-24.5040499,143.1599851,-22.45,-9.707,-109.409
363158,-66.1863899,-24.498846,143.1506942,-22.453,-9.706,-109.433
363166,-66.1946276,-24.5016041,143.1521054,-22.457,-9.706,-109.424
363174,-66.2127811,-24.5068932,143.1563559,-22.458,-9.703,-109.41
363182,-66.2312623,-24.5128065,143.1599183,-22.459,-9.701,-109.4
363190,-66.2299849,-24.512516,143.1595012,-22.458,-9.704,-109.4
363198,-66.2287224,-24.5122158,143.1591079,-22.457,-9.707,-109.4
363206,-66.2297874,-24.5121845,143.1598509,-22.457,-9.706,-109.401
363214,-66.2262249,-24.5115203,143.1584768,-22.456,-9.708,-109.401
363222,-66.2246999,-24.5113582,143.1577119,-22.458,-9.71,-109.402
363230,-66.230828,-24.5141077,143.1577533,-22.458,-9.71,-109.399
363238,-66.2328647,-24.5147984,143.1580896,-22.458,-9.709,-109.398
363246,-66.2363911,-24.5157694,143.1589969,-22.457,-9.708,-109.398
363254,-66.2355975,-24.5155155,143.1588439,-22.457,-9.708,-109.399
363262,-66.2306777,-24.5141317,143.1576202,-22.457,-9.71,-109.4
363270,-66.2257608,-24.5127553,143.1563877,-22.457,-9.711,-109.4
363278,-66.2352566,-24.516067,143.1578236,-22.46,-9.709,-109.399
363286,-66.2447533,-24.5193732,143.1592679,-22.463,-9.706,-109.398
363294,-66.2366582,-24.5176098,143.1565124,-22.461,-9.709,-109.398
363302,-66.2374651,-24.5179988,143.1564791,-22.461,-9.709,-109.397
363310,-66.2401354,-24.5185814,143.1573867,-22.462,-9.708,-109.397
363318,-66.2417126,-24.5193723,143.1572772,-22.463,-9.708,-109.396
363326,-66.2432561,-24.5201577,143.1571536,-22.463,-9.708,-109.395
363334,-66.2410126,-24.5203763,143.1553679,-22.463,-9.71,-109.394
363342,-66.246797,-24.5230952,143.1552295,-22.465,-9.71,-109.392
363350,-66.2526316,-24.5258275,143.1551046,-22.467,-9.709,-109.39
363358,-66.2453517,-24.5238883,143.1531367,-22.466,-9.712,-109.391
363366,-66.2453722,-24.524021,143.1529584,-22.466,-9.712,-109.391
363374,-66.245694,-24.5241215,143.153024,-22.465,-9.712,-109.391
363382,-66.2400025,-24.5234344,143.1502875,-22.464,-9.716,-109.389
363390,-66.241824,-24.5238711,143.1508501,-22.464,-9.715,-109.389
363398,-66.2451002,-24.5252445,143.1510125,-22.465,-9.714,-109.388
363406,-66.2265224,-24.5184776,143.1486168,-22.464,-9.716,-109.396
363414,-66.2194177,-24.5162835,143.1471317,-22.468,-9.716,-109.398
363422,-66.2257039,-24.5188292,143.1475722,-22.473,-9.712,-109.393
363430,-66.2319731,-24.5213703,143.1480085,-22.479,-9.708,-109.387
363438,-66.2534676,-24.529783,143.1499384,-22.485,-9.701,-109.376
363446,-66.3776071,-24.58416,143.1527671,-22.509,-9.682,-109.329
363454,-66.1762058,-24.5117746,143.1253175,-22.431,-9.734,-109.252
363462,-66.405596,-24.5666699,143.1962821,-22.456,-9.679,-109.173
363470,-66.7195843,-24.54438,143.4327768,-22.446,-9.559,-109.227
363478,-67.4216254,-24.5424398,143.8872463,-22.421,-9.306,-109.484
363486,-68.0548686,-24.5018632,144.3456102,-22.413,-9.049,-110.007
363494,-68.3784318,-24.5116692,144.5345013,-22.392,-8.926,-110.005
363502,-68.3761371,-24.5144156,144.5292281,-22.398,-8.946,-109.929
363510,-68.3574647,-24.5083572,144.5260455,-22.411,-8.951,-109.944
363518,-68.4222868,-24.5229443,144.5461016,-22.422,-8.927,-109.938
363526,-68.4215337,-24.5237866,144.5444547,-22.422,-8.929,-109.933
363534,-68.4044021,-24.515821,144.5449014,-22.417,-8.934,-109.948
363542,-68.3965916,-24.5102471,144.5478213,-22.41,-8.93,-109.943
363550,-68.347817,-24.5317073,144.4873517,-22.409,-8.951,-109.889
363558,-68.3339883,-24.4970779,144.5271698,-22.403,-8.944,-109.962
363566,-68.3764354,-24.5094682,144.5363334,-22.419,-8.936,-109.95
363574,-68.5237957,-24.5599502,144.5577155,-22.496,-8.886,-109.891
363582,-68.4445864,-24.5284339,144.5523387,-22.443,-8.911,-109.929
363590,-68.4874186,-24.5295082,144.5775352,-22.448,-8.889,-109.93
363598,-69.4427306,-24.5444487,145.1459128,-22.488,-8.51,-110.133
363606,-70.1341799,-24.4890774,145.6401657,-22.462,-8.214,-110.411
363614,-71.1947027,-24.5345725,146.2084409,-22.457,-7.926,-110.607
363622,-71.2994915,-24.4974984,146.3195197,-22.414,-7.898,-110.597
363630,-71.2016937,-24.4607327,146.3114501,-22.402,-7.919,-110.622
363638,-71.2216775,-24.4628147,146.3203687,-22.392,-7.921,-110.625
363646,-71.1765254,-24.4521405,146.3082138,-22.381,-7.939,-110.63
363654,-71.174767,-24.4518632,146.3075548,-22.386,-7.942,-110.635
363662,-71.1900787,-24.4581713,146.3080755,-22.395,-7.941,-110.632
363670,-71.2641225,-24.4998288,146.2956862,-22.436,-7.93,-110.602
363678,-71.2187257,-24.4771138,146.2994904,-22.453,-7.902,-110.562
363686,-71.2125926,-24.464532,146.3127468,-22.45,-7.867,-110.557
363694,-71.7577463,-24.5740685,146.4848394,-22.435,-7.772,-110.506
363702,-72.0729513,-24.4639003,146.8130784,-22.385,-7.608,-110.677
363710,-72.9186899,-24.4789089,147.2757769,-22.425,-7.304,-110.948
363718,-73.4905801,-24.4799344,147.5959755,-22.391,-7.138,-111.153
363726,-73.489838,-24.4337958,147.6552337,-22.328,-7.13,-111.184
363734,-73.495559,-24.4277842,147.6662008,-22.339,-7.129,-111.157
363742,-73.5749603,-24.4574555,147.6721312,-22.36,-7.127,-111.132
363750,-73.5288936,-24.4487997,147.6576243,-22.359,-7.144,-111.145
363758,-73.4974175,-24.4380936,147.6539046,-22.342,-7.153,-111.15
363766,-73.471553,-24.4272604,147.6534837,-22.342,-7.152,-111.158
363774,-73.6324841,-24.463862,147.6959152,-22.375,-7.088,-111.059
363782,-73.6194564,-24.4633391,147.6893328,-22.464,-7.038,-111.114
363790,-73.2004762,-24.3061035,147.6592085,-22.367,-7.132,-111.372
363798,-73.974762,-24.4539089,147.8986697,-22.232,-7.007,-111.184
363806,-74.5494228,-24.4202345,148.257403,-22.332,-6.741,-111.319
363814,-75.5146966,-24.4578952,148.7319787,-22.454,-6.409,-111.42
363822,-76.0136913,-24.4831973,148.9666838,-22.425,-6.319,-111.666
363830,-76.0705281,-24.4672109,149.0167332,-22.334,-6.319,-111.629
363838,-75.9650428,-24.4318012,149.0048122,-22.324,-6.34,-111.655
363846,-75.9983491,-24.437502,149.0153917,-22.31,-6.333,-111.628
363854,-76.0175632,-24.4367294,149.0265453,-22.313,-6.326,-111.634
363862,-76.0138766,-24.4344112,149.0274742,-22.318,-6.329,-111.636
363870,-75.9822141,-24.4243756,149.0231683,-22.314,-6.334,-111.646
363878,-76.0473323,-24.4398397,149.0384614,-22.325,-6.296,-111.598
