Frame,Rz,Ry,Rx,Tx,Ty,Tz
1579446,-32.2382614,-25.250579,104.4443312,-25.75,-29.432,-92.496
1579454,-32.256742,-25.248533,104.4825133,-25.739,-29.432,-92.532
1579462,-32.2697692,-25.2457961,104.512353,-25.725,-29.434,-92.56
1579470,-32.2794788,-25.2413573,104.5400308,-25.709,-29.436,-92.588
1579478,-32.2847804,-25.2299963,104.5754306,-25.691,-29.437,-92.632
1579486,-32.3005646,-25.2245625,104.6163596,-25.682,-29.433,-92.668
1579494,-32.3220743,-25.2194245,104.6669599,-25.678,-29.425,-92.711
1579502,-32.5198445,-25.2338035,104.9909416,-25.71,-29.325,-92.951
1579510,-32.5199718,-25.2111642,105.0424829,-25.689,-29.318,-93.042
1579518,-32.5722581,-25.2096645,105.1397211,-25.683,-29.295,-93.142
1579526,-32.6480535,-25.2036272,105.2891138,-25.68,-29.264,-93.274
1579534,-32.7383781,-25.1996691,105.4593168,-25.684,-29.22,-93.423
1579542,-32.8229329,-25.2116188,105.5827565,-25.696,-29.176,-93.476
1579550,-32.8632217,-25.198383,105.6842256,-25.697,-29.156,-93.538
1579558,-32.9535414,-25.197327,105.8466027,-25.716,-29.104,-93.661
1579566,-33.0570527,-25.1873772,106.0517906,-25.734,-29.05,-93.846
1579574,-33.1323247,-25.161158,106.2434132,-25.736,-29.021,-94.01
1579582,-33.225667,-25.1620508,106.4050861,-25.734,-28.993,-94.105
1579590,-33.2862644,-25.178069,106.4749479,-25.742,-28.968,-94.111
1579598,-33.3455976,-25.1535259,106.6338187,-25.735,-28.944,-94.26
1579606,-33.4490681,-25.1477574,106.8268373,-25.729,-28.907,-94.426
1579614,-33.503362,-25.1261499,106.9696894,-25.717,-28.888,-94.528
1579622,-33.5755727,-25.1441311,107.0541854,-25.72,-28.872,-94.557
1579630,-33.6153933,-25.141169,107.1296368,-25.723,-28.866,-94.587
1579638,-33.6852177,-25.1324237,107.2696776,-25.708,-28.847,-94.681
1579646,-33.7786468,-25.1139634,107.4717492,-25.687,-28.817,-94.868
1579654,-33.8085479,-25.0984203,107.5579504,-25.67,-28.809,-94.916
1579662,-33.8586188,-25.1160624,107.604043,-25.672,-28.797,-94.969
1579670,-33.8668166,-25.0963703,107.6622946,-25.648,-28.811,-95.009
1579678,-33.898975,-25.0856285,107.7413786,-25.61,-28.818,-95.086
1579686,-33.8988144,-25.0850738,107.7423504,-25.583,-28.829,-95.09
1579694,-33.8881604,-25.0803796,107.7347002,-25.559,-28.848,-95.087
1579702,-33.9003341,-25.0856948,107.7435504,-25.551,-28.851,-95.083
1579710,-33.9432404,-25.085297,107.8176561,-25.542,-28.836,-95.075
1579718,-33.9902694,-25.0777693,107.9146723,-25.526,-28.816,-95.183
1579726,-34.094287,-25.0913648,108.0609001,-25.521,-28.763,-95.348
1579734,-34.1610892,-25.1013484,108.1517,-25.536,-28.715,-95.405
1579742,-33.9737677,-25.0807611,107.8798607,-25.545,-28.8,-95.175
1579750,-34.0140417,-25.0900474,107.9275629,-25.543,-28.785,-95.21
1579758,-34.17784,-25.0763493,108.2360429,-25.524,-28.687,-95.539
1579766,-34.147713,-25.0171025,108.3179848,-25.485,-28.688,-95.722
1579774,-34.2540952,-25.0461519,108.4324398,-25.489,-28.638,-95.782
1579782,-34.3930727,-25.0677533,108.6177796,-25.516,-28.57,-95.872
1579790,-34.5179859,-25.071153,108.8192883,-25.549,-28.5,-96.006
1579798,-34.5547073,-25.0282955,108.9763345,-25.545,-28.468,-96.135
1579806,-34.6200672,-25.0218245,109.0996358,-25.548,-28.433,-96.24
1579814,-34.7273892,-25.042406,109.2318818,-25.575,-28.377,-96.328
1579822,-34.8356566,-25.0353405,109.42673,-25.593,-28.318,-96.503
1579830,-34.9290524,-25.0167528,109.6220623,-25.593,-28.268,-96.653
1579838,-35.0621181,-25.0342175,109.8016184,-25.607,-28.207,-96.741
1579846,-35.1535498,-25.0165145,109.9904596,-25.591,-28.18,-96.89
1579854,-35.1504679,-24.9864232,110.0523255,-25.568,-28.191,-96.972
1579862,-35.1924912,-25.0208753,110.0442886,-25.591,-28.17,-96.92
1579870,-35.2464724,-25.0228087,110.1279043,-25.613,-28.15,-96.93
1579878,-35.2145912,-24.9913083,110.1459781,-25.619,-28.163,-96.876
1579886,-35.2788262,-25.0215735,110.1832546,-25.619,-28.158,-96.908
1579894,-35.2162755,-24.9449536,110.2517813,-25.564,-28.201,-97.126
1579902,-35.3179601,-25.0091347,110.2744037,-25.568,-28.167,-97.096
1579910,-35.29271,-24.9917746,110.2719521,-25.563,-28.171,-97.118
1579918,-35.2846772,-24.9878662,110.2675871,-25.563,-28.167,-97.113
1579926,-35.2962401,-24.9966964,110.2667566,-25.568,-28.16,-97.094
1579934,-35.2907499,-24.9934467,110.265057,-25.574,-28.158,-97.089
1579942,-35.2878388,-24.9920467,110.2634383,-25.574,-28.159,-97.089
1579950,-35.2894326,-24.9921231,110.2658569,-25.575,-28.155,-97.093
1579958,-35.293836,-24.9998161,110.2559276,-25.57,-28.165,-97.074
1579966,-35.2932506,-24.9949434,110.2657944,-25.561,-28.166,-97.091
1579974,-35.284398,-24.9891827,110.2642102,-25.549,-28.173,-97.092
1579982,-35.2791871,-24.9872324,110.2600779,-25.535,-28.18,-97.081
1579990,-35.2840159,-24.992273,110.2567273,-25.522,-28.183,-97.063
1579998,-35.2795546,-24.9907632,110.2528338,-25.503,-28.196,-97.055
1580006,-35.2242971,-24.9605788,110.2300806,-25.36,-28.289,-97.04
1580014,-35.2814265,-24.9805123,110.2786406,-25.416,-28.211,-97.1
1580022,-35.274806,-24.9795146,110.2701036,-25.452,-28.206,-97.057
1580030,-35.5222866,-24.9751668,110.6799948,-25.429,-28.061,-97.401
1580038,-35.7065861,-24.969374,110.9886122,-25.432,-27.949,-97.703
1580046,-35.7962997,-24.9483856,111.1782911,-25.45,-27.88,-97.819
1580054,-35.8511669,-24.9366476,111.2916139,-25.455,-27.873,-97.753
1580062,-35.8748454,-24.9317191,111.3401571,-25.504,-27.852,-97.756
1580070,-35.9304043,-24.9730709,111.3371045,-25.534,-27.833,-97.79
1580078,-35.9208698,-24.965096,111.3395655,-25.51,-27.838,-97.852
1580086,-35.876948,-24.9301367,111.3469955,-25.485,-27.844,-97.897
1580094,-35.8876507,-24.9339092,111.3556675,-25.484,-27.845,-97.924
1580102,-35.9043053,-24.9460718,111.355259,-25.497,-27.844,-97.918
1580110,-35.9120749,-24.9534082,111.351399,-25.503,-27.842,-97.904
1580118,-35.8858872,-24.9372699,111.3454412,-25.497,-27.845,-97.906
1580126,-35.9201001,-24.9696383,111.3283197,-25.528,-27.813,-97.827
1580134,-35.8881723,-24.9424885,111.3375445,-25.524,-27.837,-97.865
1580142,-35.8769137,-24.941035,111.3228626,-25.491,-27.868,-97.783
1580150,-35.8819358,-24.9474824,111.3166035,-25.51,-27.849,-97.696
1580158,-35.9639798,-24.9849911,111.3640837,-25.558,-27.783,-97.643
1580166,-36.0965729,-24.9702216,111.6063833,-25.576,-27.697,-97.839
1580174,-36.3120967,-24.9434754,112.0040127,-25.554,-27.597,-98.198
1580182,-36.4517304,-24.905712,112.3050301,-25.526,-27.536,-98.6
1580190,-36.5286705,-24.916513,112.4009721,-25.529,-27.49,-98.594
1580198,-36.5939717,-24.9091049,112.5185337,-25.54,-27.452,-98.634
1580206,-36.692244,-24.9247044,112.6363828,-25.53,-27.42,-98.706
1580214,-36.6728968,-24.885204,112.6930535,-25.493,-27.438,-98.87
1580222,-36.6862552,-24.8941488,112.6940775,-25.47,-27.443,-98.889
1580230,-36.6847008,-24.8894818,112.7019065,-25.465,-27.443,-98.923
1580238,-36.6665991,-24.8781798,112.6987264,-25.462,-27.453,-98.94
1580246,-36.6748233,-24.8866143,112.6929371,-25.462,-27.454,-98.926
1580254,-36.6663203,-24.8816617,112.6906604,-25.459,-27.455,-98.932
1580262,-36.6611422,-24.87791,112.6908869,-25.462,-27.448,-98.933
1580270,-36.678805,-24.9010316,112.667486,-25.491,-27.414,-98.842
1580278,-36.713127,-24.9171143,112.6852491,-25.49,-27.425,-98.855
1580286,-36.6953374,-24.8977399,112.7002311,-25.484,-27.426,-98.897
1580294,-36.8002372,-24.8683246,112.9262869,-25.486,-27.349,-99.05
1580302,-37.0565138,-24.8803492,113.2923146,-25.505,-27.208,-99.334
1580310,-37.232383,-24.8639659,113.5952665,-25.52,-27.107,-99.506
1580318,-37.4101733,-24.8550987,113.8830082,-25.495,-27.048,-99.764
1580326,-37.4155167,-24.8025709,114.0053742,-25.411,-27.055,-99.924
1580334,-37.4419494,-24.8168063,114.0141119,-25.39,-27.046,-99.903
1580342,-37.4482093,-24.8219963,114.0122226,-25.397,-27.049,-99.91
1580350,-37.4870593,-24.8492347,114.0113223,-25.409,-27.038,-99.902
1580358,-37.4591919,-24.8306004,114.0100006,-25.404,-27.041,-99.922
1580366,-37.4430473,-24.8210494,114.0065275,-25.394,-27.046,-99.929
1580374,-37.4498134,-24.8268362,114.0041018,-25.394,-27.046,-99.919
1580382,-37.5380271,-24.8887872,114.001867,-25.444,-26.998,-99.848
1580390,-37.4688528,-24.8429306,113.9976934,-25.415,-27.032,-99.878
1580398,-37.4447077,-24.8177815,114.0161337,-25.407,-27.036,-99.93
1580406,-37.5484239,-24.802952,114.2039131,-25.405,-26.974,-100.006
1580414,-37.8082846,-24.8763247,114.4321714,-25.45,-26.851,-100.019
1580422,-37.9418435,-24.7886023,114.8198094,-25.422,-26.761,-100.449
1580430,-38.0180158,-24.7682215,114.9761941,-25.358,-26.73,-100.685
1580438,-38.0113498,-24.7621361,114.979551,-25.324,-26.746,-100.687
1580446,-38.0237635,-24.7771095,114.9654244,-25.346,-26.744,-100.649
1580454,-38.0399528,-24.7872933,114.9672212,-25.354,-26.736,-100.65
1580462,-38.0162384,-24.7714729,114.9665431,-25.343,-26.737,-100.662
1580470,-38.0220818,-24.7763826,114.964522,-25.335,-26.737,-100.651
1580478,-38.0208685,-24.7759536,114.9636642,-25.35,-26.732,-100.654
1580486,-38.0868416,-24.8333792,114.9365974,-25.421,-26.671,-100.502
1580494,-38.0457816,-24.79673,114.9553939,-25.366,-26.72,-100.598
1580502,-38.0864719,-24.7741363,115.0640415,-25.365,-26.679,-100.721
1580510,-38.3050905,-24.756678,115.4215283,-25.373,-26.552,-100.961
1580518,-38.6864686,-24.8113321,115.8563614,-25.424,-26.366,-101.243
1580526,-38.6976961,-24.7308604,116.0452047,-25.364,-26.34,-101.478
1580534,-38.6930259,-24.7085534,116.0864119,-25.297,-26.345,-101.525
1580542,-38.6883846,-24.7074463,116.0821221,-25.285,-26.361,-101.509
1580550,-38.7326711,-24.741238,116.07316,-25.307,-26.364,-101.479
1580558,-38.7103266,-24.7259757,116.0738402,-25.307,-26.369,-101.514
1580566,-38.6743202,-24.7026754,116.0721625,-25.284,-26.379,-101.526
1580574,-38.597391,-24.7325291,115.8972286,-25.317,-26.405,-101.329
1580582,-38.6738657,-24.7371949,115.9973388,-25.322,-26.364,-101.403
1580590,-38.7176751,-24.7371134,116.0604806,-25.325,-26.341,-101.467
1580598,-38.7177168,-24.7246266,116.0873502,-25.309,-26.341,-101.506
1580606,-39.0182734,-24.8047572,116.345422,-25.332,-26.188,-101.591
1580614,-39.1897265,-24.7437731,116.7188306,-25.359,-26.033,-101.876
1580622,-39.3188138,-24.6343339,117.1343222,-25.305,-25.933,-102.294
1580630,-39.4522284,-24.6329182,117.3242981,-25.244,-25.913,-102.488
1580638,-39.5326146,-24.6957372,117.302851,-25.244,-25.914,-102.36
1580646,-39.4909291,-24.6696164,117.3002137,-25.244,-25.923,-102.412
1580654,-39.4510412,-24.6490516,117.2882541,-25.213,-25.934,-102.391
1580662,-39.4704458,-24.6619109,117.2879932,-25.215,-25.93,-102.387
1580670,-39.4689133,-24.6631662,117.2831768,-25.221,-25.94,-102.39
1580678,-39.4902431,-24.6698695,117.2987162,-25.253,-25.909,-102.41
1580686,-39.5292188,-24.6903142,117.3096451,-25.296,-25.85,-102.382
1580694,-39.4743871,-24.6597529,117.2980989,-25.232,-25.913,-102.39
1580702,-39.7651573,-24.6617714,117.6982692,-25.21,-25.744,-102.587
1580710,-40.0104523,-24.6400814,118.0823067,-25.252,-25.591,-102.853
1580718,-40.0975907,-24.6489184,118.1830314,-25.231,-25.569,-103.027
1580726,-40.0476801,-24.6330379,118.1482608,-25.183,-25.602,-102.989
1580734,-40.0139838,-24.6057065,118.1599159,-25.17,-25.612,-103.063
1580742,-40.0100466,-24.6039257,118.1582878,-25.158,-25.618,-103.044
1580750,-40.0527097,-24.63506,118.1508754,-25.179,-25.613,-103.017
1580758,-40.0869468,-24.6532726,118.159259,-25.217,-25.573,-103.009
1580766,-40.1312967,-24.6824921,118.1582271,-25.278,-25.512,-102.945
1580774,-40.0800321,-24.6548266,118.1465062,-25.213,-25.584,-102.98
1580782,-40.0746237,-24.5980744,118.2591283,-25.109,-25.584,-102.906
1580790,-40.4807664,-24.6249793,118.7544185,-25.19,-25.338,-103.247
1580798,-40.69104,-24.590008,119.1107873,-25.188,-25.211,-103.658
1580806,-40.7605479,-24.5958269,119.1916174,-25.121,-25.192,-103.723
1580814,-40.661186,-24.5321289,119.192393,-25.081,-25.22,-103.782
1580822,-40.6907934,-24.5461153,119.2026492,-25.085,-25.225,-103.797
1580830,-40.7132161,-24.5634312,119.1962903,-25.102,-25.234,-103.786
1580838,-40.740252,-24.5835504,119.1902296,-25.114,-25.222,-103.754
1580846,-40.7131851,-24.5685749,119.1854476,-25.104,-25.218,-103.76
1580854,-40.7887696,-24.608487,119.2027938,-25.154,-25.151,-103.717
1580862,-40.6493588,-24.5101909,119.2226857,-25.167,-25.156,-103.852
1580870,-41.0549761,-24.6541393,119.4616019,-25.134,-25.021,-103.777
1580878,-41.2557607,-24.5440835,119.9562279,-25.139,-24.852,-104.263
1580886,-41.6103041,-24.5574583,120.3915769,-25.122,-24.672,-104.589
1580894,-41.6133316,-24.4932479,120.5288447,-25.025,-24.66,-104.737
1580902,-41.5876741,-24.4771731,120.5289657,-25.018,-24.679,-104.758
1580910,-41.6212646,-24.4974792,120.5303429,-25.032,-24.687,-104.76
1580918,-41.6248254,-24.5038936,120.521637,-25.038,-24.69,-104.746
1580926,-41.6021425,-24.492897,120.5150584,-25.03,-24.693,-104.742
1580934,-41.607635,-24.4983208,120.510915,-25.029,-24.682,-104.726
1580942,-41.6991865,-24.5433506,120.5361121,-25.09,-24.622,-104.736
1580950,-41.6245457,-24.4802676,120.5703552,-25.1,-24.608,-104.868
1580958,-42.0642755,-24.6335678,120.8199766,-25.061,-24.46,-104.803
1580966,-42.0961607,-24.4552223,121.2286676,-25.054,-24.35,-105.288
1580974,-42.3181234,-24.4384919,121.5452251,-25.007,-24.222,-105.542
1580982,-42.2881933,-24.3893179,121.6086965,-24.945,-24.243,-105.623
1580990,-42.3923648,-24.4573597,121.6002679,-24.967,-24.223,-105.513
1580998,-42.3960653,-24.4725448,121.5737089,-24.992,-24.225,-105.472
1581006,-42.3586378,-24.4534482,121.5656877,-24.968,-24.234,-105.475
1581014,-42.3064193,-24.4217254,121.5649547,-24.942,-24.25,-105.515
1581022,-42.3048541,-24.4157058,121.5753794,-24.952,-24.245,-105.548
1581030,-42.2310985,-24.4164804,121.4803116,-24.963,-24.276,-105.461
1581038,-42.4913185,-24.5011751,121.6350894,-24.908,-24.23,-105.327
1581046,-42.6616776,-24.4720813,121.9088292,-24.888,-24.093,-105.415
1581054,-42.9372766,-24.3692208,122.4626845,-24.891,-23.885,-106.039
1581062,-43.1285701,-24.3774491,122.6821086,-24.869,-23.78,-106.276
1581070,-43.1135171,-24.3710649,122.6765934,-24.859,-23.776,-106.206
1581078,-43.189681,-24.4185426,122.6735714,-24.887,-23.762,-106.2
1581086,-43.1066875,-24.3713442,122.6676112,-24.859,-23.78,-106.244
1581094,-43.1088119,-24.3703978,122.6721587,-24.851,-23.774,-106.252
1581102,-43.1332708,-24.3873837,122.6676397,-24.859,-23.776,-106.232
1581110,-43.241334,-24.4525684,122.6678307,-24.881,-23.709,-106.105
1581118,-43.332071,-24.4548811,122.7744674,-24.896,-23.643,-106.136
1581126,-43.5089345,-24.3230323,123.2579664,-24.859,-23.481,-106.637
1581134,-43.7988438,-24.2720279,123.711621,-24.822,-23.318,-107.106
1581142,-43.9586561,-24.3363655,123.7733602,-24.811,-23.282,-107.055
1581150,-43.9501617,-24.3511178,123.7334291,-24.829,-23.29,-106.99
1581158,-43.9200007,-24.3373553,123.7250435,-24.812,-23.287,-106.967
1581166,-43.9063817,-24.3314421,123.7206469,-24.794,-23.282,-106.961
1581174,-43.8794467,-24.3113417,123.7289265,-24.796,-23.29,-106.999
1581182,-43.9876191,-24.3676299,123.7450038,-24.879,-23.223,-106.968
1581190,-44.0546242,-24.395959,123.7681142,-24.861,-23.225,-106.984
1581198,-44.0897419,-24.3098293,123.9834478,-24.728,-23.191,-107.035
1581206,-44.3883328,-24.2716972,124.414105,-24.746,-22.987,-107.348
1581214,-44.5733496,-24.2992619,124.5764966,-24.784,-22.888,-107.544
1581222,-44.5457536,-24.2904638,124.5617191,-24.754,-22.908,-107.563
1581230,-44.4934972,-24.2544517,124.572486,-24.725,-22.919,-107.629
1581238,-44.5197833,-24.2694257,124.5733565,-24.723,-22.91,-107.577
1581246,-44.5754873,-24.3133713,124.5507769,-24.752,-22.901,-107.5
1581254,-44.5723854,-24.3129257,124.5480281,-24.752,-22.889,-107.5
1581262,-44.4423039,-24.2248915,124.5715972,-24.729,-22.908,-107.69
1581270,-44.6766065,-24.3247461,124.6465302,-24.744,-22.815,-107.512
1581278,-44.9522969,-24.2961415,125.0246179,-24.785,-22.609,-107.747
1581286,-45.0974581,-24.1499209,125.4832068,-24.756,-22.477,-108.326
1581294,-45.3898746,-24.2262102,125.6667,-24.688,-22.391,-108.33
1581302,-45.3731555,-24.2302446,125.6396259,-24.688,-22.388,-108.255
1581310,-45.4028013,-24.2555182,125.6234452,-24.69,-22.385,-108.221
1581318,-45.3246338,-24.2112136,125.6218926,-24.664,-22.407,-108.284
1581326,-45.3226991,-24.2043682,125.6332505,-24.66,-22.406,-108.315
1581334,-45.4428583,-24.2686672,125.6431435,-24.709,-22.353,-108.239
1581342,-45.5118476,-24.3147617,125.6307209,-24.78,-22.301,-108.127
1581350,-45.5190067,-24.2618734,125.7433053,-24.713,-22.289,-108.306
1581358,-45.7889203,-24.1619752,126.245753,-24.607,-22.091,-108.634
1581366,-46.1808857,-24.1336439,126.7395993,-24.663,-21.851,-109.124
1581374,-46.38551,-24.207413,126.8220544,-24.623,-21.8,-109.009
1581382,-46.3319065,-24.1839938,126.8085,-24.609,-21.803,-109.036
1581390,-46.2675721,-24.1452779,126.8129751,-24.571,-21.813,-109.068
1581398,-46.2499721,-24.1344939,126.8145827,-24.566,-21.832,-109.099
1581406,-46.26596,-24.1455532,126.8106501,-24.588,-21.841,-109.103
1581414,-46.291071,-24.1555118,126.8189804,-24.602,-21.815,-109.109
1581422,-46.3965008,-24.2058675,126.8372213,-24.663,-21.738,-109.03
1581430,-46.3084799,-24.1791958,126.7919414,-24.604,-21.794,-108.999
1581438,-46.3845665,-24.1734235,126.887383,-24.596,-21.75,-109.066
1581446,-46.9189399,-24.0780881,127.6577424,-24.547,-21.388,-109.697
1581454,-47.0147126,-24.0967972,127.7251485,-24.54,-21.364,-109.768
1581462,-47.0396123,-24.1261533,127.6952208,-24.556,-21.38,-109.694
1581470,-47.053494,-24.1477977,127.6683409,-24.566,-21.369,-109.626
1581478,-47.0196671,-24.1391821,127.6484217,-24.544,-21.365,-109.587
1581486,-46.9787284,-24.1178139,127.6454882,-24.526,-21.379,-109.611
1581494,-47.0519635,-24.1404365,127.68093,-24.56,-21.346,-109.657
1581502,-46.9621749,-24.09133,127.6788968,-24.558,-21.372,-109.777
1581510,-47.2305704,-24.1207422,127.9115315,-24.508,-21.237,-109.676
1581518,-47.7103192,-24.1037103,128.456017,-24.54,-20.941,-110.058
1581526,-47.9074594,-24.0860524,128.6978437,-24.481,-20.834,-110.298
1581534,-47.8303475,-24.0348408,128.7147246,-24.444,-20.851,-110.325
1581542,-47.9016346,-24.0776408,128.7078053,-24.472,-20.847,-110.302
1581550,-47.8646154,-24.0664689,128.6902327,-24.464,-20.863,-110.292
1581558,-47.8651605,-24.065606,128.692458,-24.452,-20.851,-110.293
1581566,-47.8110227,-24.0393259,128.6857796,-24.45,-20.865,-110.32
1581574,-47.8957082,-24.0849944,128.687506,-24.478,-20.814,-110.231
1581582,-48.0266218,-24.0871146,128.8209162,-24.48,-20.737,-110.345
1581590,-48.4413134,-24.0673909,129.2901985,-24.466,-20.481,-110.524
1581598,-48.6945565,-23.9575669,129.7589119,-24.469,-20.278,-111.076
1581606,-48.9678442,-24.0245835,129.9111216,-24.389,-20.203,-111.046
1581614,-48.8886836,-23.9867165,129.9019745,-24.377,-20.215,-111.088
1581622,-48.8804622,-23.987603,129.8919294,-24.371,-20.223,-111.073
1581630,-48.8976936,-23.9976798,129.8904628,-24.375,-20.217,-111.065
1581638,-48.9202097,-24.0082698,129.8934105,-24.375,-20.207,-111.049
1581646,-48.9760051,-24.0345354,129.9006726,-24.412,-20.166,-111.044
1581654,-48.9956302,-24.044652,129.9015741,-24.465,-20.116,-111.005
1581662,-49.1848126,-24.0562931,130.0714875,-24.432,-20.058,-111.13
1581670,-49.4014029,-23.963038,130.4643763,-24.355,-19.897,-111.32
1581678,-49.6158215,-23.963918,130.6768957,-24.392,-19.777,-111.6
1581686,-49.5811515,-23.9509157,130.6666516,-24.339,-19.787,-111.583
1581694,-49.5676567,-23.946623,130.6612265,-24.326,-19.795,-111.6
1581702,-49.5872475,-23.9585708,130.658423,-24.333,-19.789,-111.567
1581710,-49.6267177,-23.9852148,130.6479879,-24.347,-19.783,-111.529
1581718,-49.5475771,-23.9484482,130.6377972,-24.342,-19.794,-111.58
1581726,-49.595543,-23.9602425,130.6635648,-24.392,-19.726,-111.57
1581734,-49.4151719,-23.8855529,130.6233521,-24.381,-19.77,-111.617
1581742,-49.6053507,-23.9616219,130.670757,-24.346,-19.758,-111.532
1581750,-50.0606214,-23.9146513,131.2082505,-24.307,-19.463,-111.829
1581758,-50.3141205,-23.8690535,131.5403799,-24.286,-19.301,-112.192
1581766,-50.444654,-23.9032795,131.6039227,-24.256,-19.276,-112.149
1581774,-50.4873325,-23.9337701,131.589065,-24.284,-19.265,-112.1
1581782,-50.4546741,-23.9247248,131.5740739,-24.272,-19.269,-112.107
1581790,-50.3667378,-23.8834093,131.5649856,-24.239,-19.288,-112.134
1581798,-50.3769845,-23.8852203,131.5715928,-24.251,-19.284,-112.142
1581806,-50.4957217,-23.949563,131.568087,-24.299,-19.231,-112.034
1581814,-50.491787,-23.9318055,131.5970051,-24.295,-19.246,-112.073
1581822,-50.847463,-23.9467547,131.912551,-24.209,-19.067,-111.973
1581830,-51.0787966,-23.7927679,132.4153674,-24.259,-18.8,-112.684
1581838,-51.7614687,-23.9530479,132.7667155,-24.214,-18.562,-112.729
1581846,-51.4842649,-23.8129826,132.7610981,-24.165,-18.611,-112.898
1581854,-51.5901088,-23.8627624,132.7699104,-24.164,-18.58,-112.803
1581862,-51.5579512,-23.8558179,132.7523781,-24.175,-18.596,-112.817
1581870,-51.5558673,-23.8590289,132.7445945,-24.168,-18.605,-112.805
1581878,-51.4865344,-23.8244214,132.7424289,-24.172,-18.614,-112.878
1581886,-51.6431532,-23.8976828,132.7562617,-24.23,-18.506,-112.699
1581894,-51.5748106,-23.8045496,132.8612634,-24.228,-18.499,-113.067
1581902,-52.0847933,-23.8119224,133.3216378,-24.107,-18.253,-113.112
1581910,-52.425082,-23.7620145,133.7234008,-24.186,-18.042,-113.589
1581918,-52.6278882,-23.8608951,133.7310768,-24.11,-17.975,-113.255
1581926,-52.5032861,-23.8027093,133.7217442,-24.109,-18.018,-113.43
