Frame,Rz,Ry,Rx,Tx,Ty,Tz
1453110,-92.2467069,-22.6674115,158.1831325,-22.801,0.474,-124.857
1453118,-91.1560211,-22.5179674,157.9206825,-22.761,0.212,-124.881
1453126,-91.4532687,-22.6202429,157.9322726,-22.8,0.177,-124.883
1453134,-91.4408248,-22.6222626,157.9256222,-22.794,0.16,-124.869
1453142,-91.4010816,-22.6142779,157.9184831,-22.771,0.16,-124.837
1453150,-91.4168816,-22.6065541,157.9319729,-22.739,0.179,-124.8
1453158,-91.3835056,-22.6064248,157.9195526,-22.745,0.172,-124.821
1453166,-91.3505857,-22.6007982,157.9126761,-22.759,0.152,-124.853
1453174,-91.6207817,-22.6143148,158.0009201,-22.78,0.241,-124.877
1453182,-91.3079145,-22.6694541,157.8293993,-22.886,0.157,-124.893
1453190,-90.3554124,-22.6747546,157.4618661,-22.864,-0.177,-124.501
1453198,-88.2573791,-22.5943294,156.7265697,-22.82,-0.796,-124.5
1453206,-87.2667238,-22.6696623,156.2530002,-22.836,-1.171,-124.293
1453214,-86.5482754,-22.6454403,155.9871881,-22.86,-1.435,-124.325
1453222,-86.6126467,-22.6709126,155.9865225,-22.879,-1.453,-124.312
1453230,-86.6440016,-22.6802106,155.9894892,-22.876,-1.437,-124.253
1453238,-86.6403044,-22.6891246,155.9785749,-22.869,-1.422,-124.206
1453246,-86.5595882,-22.6652822,155.9708324,-22.851,-1.439,-124.237
1453254,-86.5562119,-22.6572343,155.9779599,-22.861,-1.442,-124.294
1453262,-86.4502801,-22.6371944,155.9559329,-22.847,-1.481,-124.316
1453270,-86.6206282,-22.6329859,156.0298149,-22.858,-1.403,-124.341
1453278,-86.0857897,-22.7097791,155.7293922,-23.009,-1.665,-124.219
1453286,-84.6965182,-22.7437543,155.1130972,-23.022,-2.136,-123.853
1453294,-83.9394825,-22.8393258,154.68572,-23.031,-2.411,-123.699
1453302,-83.2319463,-22.6927433,154.5428743,-22.978,-2.573,-123.891
1453310,-83.0858487,-22.6326577,154.5466555,-22.93,-2.609,-123.955
1453318,-83.3671553,-22.7134856,154.5782682,-22.973,-2.604,-123.879
1453326,-83.3836353,-22.7386512,154.5574187,-22.992,-2.62,-123.836
1453334,-83.2776325,-22.7067329,154.5470662,-22.949,-2.612,-123.806
1453342,-83.26414,-22.6912589,154.5584584,-22.924,-2.591,-123.798
1453350,-83.3225875,-22.7025445,154.5711721,-22.985,-2.568,-123.858
1453358,-83.5368517,-22.7377869,154.6245504,-22.994,-2.531,-123.827
1453366,-83.4696062,-22.8601425,154.4597311,-23.119,-2.525,-123.609
1453374,-82.0730679,-22.7117785,154.0143664,-23.037,-2.981,-123.578
1453382,-80.9040357,-22.7068133,153.4973611,-23,-3.451,-123.492
1453390,-80.3958987,-22.830195,153.1228608,-23.124,-3.732,-123.365
1453398,-79.9125314,-22.7807849,152.9582379,-23.11,-3.872,-123.246
1453406,-79.8559812,-22.7752514,152.9386133,-23.064,-3.879,-123.224
1453414,-79.8424632,-22.7537793,152.957605,-23.035,-3.881,-123.256
1453422,-79.8586062,-22.7586615,152.9593225,-23.053,-3.885,-123.303
1453430,-79.8274701,-22.751167,152.9537503,-23.057,-3.903,-123.326
1453438,-79.8145132,-22.7490468,152.9502572,-23.063,-3.906,-123.331
1453446,-80.1908983,-22.7710168,153.0978637,-23.079,-3.78,-123.357
1453454,-79.8148638,-22.7676355,152.9285588,-23.175,-3.853,-123.362
1453462,-79.5131535,-22.8962725,152.6366687,-23.206,-4.077,-122.908
1453470,-77.6301324,-22.7438353,151.9259117,-23.12,-4.697,-122.928
1453478,-77.0635853,-22.822181,151.5552088,-23.124,-4.982,-122.779
1453486,-76.7415216,-22.7998311,151.4248947,-23.175,-5.124,-122.79
1453494,-76.855316,-22.836404,151.4356913,-23.19,-5.099,-122.741
1453502,-76.849921,-22.8299982,151.4409349,-23.16,-5.087,-122.731
1453510,-76.7544582,-22.7908508,151.4423333,-23.125,-5.095,-122.77
1453518,-76.8082193,-22.8003738,151.4569796,-23.145,-5.083,-122.775
1453526,-76.8633357,-22.8254457,151.4531279,-23.172,-5.088,-122.771
1453534,-76.9988065,-22.8750192,151.4585813,-23.208,-5.057,-122.753
1453542,-76.7978257,-22.7903118,151.4642869,-23.162,-5.076,-122.817
1453550,-76.2322095,-22.7848436,151.1919892,-23.232,-5.246,-122.668
1453558,-75.3548994,-22.8172722,150.7119552,-23.258,-5.694,-122.471
1453566,-74.8019358,-22.9150443,150.3063795,-23.287,-5.967,-122.33
1453574,-74.4336596,-22.860058,150.1869883,-23.223,-6.052,-122.208
1453582,-74.2972544,-22.8185365,150.1697456,-23.195,-6.076,-122.289
1453590,-74.3937028,-22.8361596,150.1969629,-23.232,-6.078,-122.337
1453598,-74.4574897,-22.8604984,150.1987207,-23.254,-6.09,-122.341
1453606,-74.4247146,-22.8538044,150.1903758,-23.235,-6.093,-122.316
1453614,-74.4659729,-22.8564792,150.2082375,-23.223,-6.06,-122.285
1453622,-74.5179462,-22.8690988,150.2188962,-23.239,-6.037,-122.258
1453630,-74.5588327,-22.8675878,150.2418898,-23.242,-6.033,-122.296
1453638,-74.0311422,-22.7667557,150.0985622,-23.284,-6.103,-122.44
1453646,-74.0984262,-22.911682,149.9469623,-23.379,-6.261,-121.998
1453654,-73.2347517,-22.9780307,149.4066569,-23.408,-6.677,-121.715
1453662,-71.9896587,-22.9513777,148.7715176,-23.378,-7.122,-121.709
1453670,-71.3215136,-22.9186161,148.4486657,-23.331,-7.367,-121.496
1453678,-70.8986221,-22.8614359,148.2913582,-23.347,-7.523,-121.591
1453686,-70.9925748,-22.8950071,148.2982152,-23.385,-7.559,-121.613
1453694,-71.1732222,-22.9577995,148.3138552,-23.411,-7.546,-121.567
1453702,-71.0930672,-22.9333765,148.302266,-23.37,-7.542,-121.536
1453710,-71.075606,-22.91975,148.3109462,-23.34,-7.52,-121.517
1453718,-71.0909987,-22.927365,148.3092237,-23.353,-7.525,-121.53
1453726,-71.3673296,-22.940907,148.4440304,-23.372,-7.43,-121.578
1453734,-71.0853384,-22.9042135,148.3373044,-23.367,-7.515,-121.596
1453742,-71.0549353,-22.9128659,148.3087536,-23.384,-7.531,-121.577
1453750,-71.175379,-23.1070791,148.1140781,-23.549,-7.58,-121.172
1453758,-69.8234031,-22.9434762,147.5733374,-23.518,-8.006,-121.192
1453766,-69.4077228,-22.9617869,147.3094209,-23.456,-8.208,-121.142
1453774,-69.1602075,-22.9320932,147.2074905,-23.45,-8.327,-121.149
1453782,-69.2035544,-22.9575455,147.1972453,-23.495,-8.359,-121.133
1453790,-69.1968239,-22.9677312,147.1791962,-23.474,-8.405,-121.11
1453798,-69.234633,-22.9724169,147.1946047,-23.443,-8.384,-121.047
1453806,-69.2848488,-22.9908722,147.1980865,-23.445,-8.354,-121.047
1453814,-69.1698592,-22.9522611,147.1850549,-23.431,-8.379,-121.096
1453822,-69.1700353,-22.9454239,147.1946587,-23.433,-8.384,-121.131
1453830,-69.2462658,-22.9539722,147.2269447,-23.453,-8.344,-121.125
1453838,-69.1334019,-22.9371602,147.1849056,-23.445,-8.369,-121.104
1453846,-69.1813587,-22.9748571,147.1603275,-23.514,-8.327,-120.958
1453854,-68.8253022,-22.9851632,146.9385313,-23.549,-8.557,-120.8
1453862,-67.8954158,-22.9551128,146.4313678,-23.509,-8.971,-120.655
1453870,-67.3179011,-23.0398514,145.9632108,-23.531,-9.289,-120.585
1453878,-66.8618404,-23.0372905,145.6887756,-23.522,-9.464,-120.399
1453886,-66.6844323,-22.9980932,145.6364244,-23.524,-9.527,-120.408
1453894,-66.7742818,-23.027612,145.6490086,-23.551,-9.537,-120.446
1453902,-66.7668867,-23.026326,145.6463228,-23.56,-9.553,-120.449
1453910,-66.7886338,-23.0299694,145.6544198,-23.534,-9.545,-120.419
1453918,-66.7344172,-23.0149401,145.6428104,-23.521,-9.549,-120.411
1453926,-66.7323997,-23.0152625,145.6411056,-23.527,-9.55,-120.419
1453934,-66.9631543,-23.0423723,145.7434997,-23.54,-9.472,-120.45
1453942,-66.7584646,-23.0047623,145.6722647,-23.536,-9.529,-120.493
1453950,-66.618072,-23.0294967,145.5501931,-23.619,-9.619,-120.507
1453958,-66.1564324,-23.1225029,145.1287161,-23.68,-9.89,-119.934
1453966,-65.3334261,-23.1220606,144.6099196,-23.634,-10.268,-119.784
1453974,-64.5152881,-23.0219186,144.2330531,-23.579,-10.551,-119.922
1453982,-64.4498468,-23.0070684,144.2128651,-23.602,-10.611,-119.926
1453990,-64.6387204,-23.0838282,144.2205225,-23.672,-10.604,-119.844
1453998,-64.6852165,-23.1133991,144.2065289,-23.678,-10.607,-119.795
1454006,-64.5509568,-23.067772,144.1876546,-23.633,-10.62,-119.792
1454014,-64.5633576,-23.06259,144.2034265,-23.61,-10.601,-119.777
1454022,-64.6209856,-23.0746453,144.222743,-23.627,-10.593,-119.798
1454030,-64.603072,-23.0742298,144.2117688,-23.644,-10.61,-119.814
1454038,-64.6396709,-23.0711581,144.2400316,-23.637,-10.575,-119.832
1454046,-64.5299877,-23.0443383,144.2090717,-23.637,-10.596,-119.849
1454054,-64.718021,-23.1454748,144.1799834,-23.761,-10.554,-119.705
1454062,-64.0856269,-23.1089833,143.8224352,-23.784,-10.852,-119.473
1454070,-63.6533922,-23.1551473,143.467386,-23.749,-11.101,-119.317
1454078,-62.9965712,-23.0984825,143.1142414,-23.704,-11.358,-119.328
1454086,-62.7758686,-23.1145505,142.9404903,-23.71,-11.491,-119.17
1454094,-62.7055747,-23.1228511,142.8800532,-23.744,-11.568,-119.19
1454102,-62.7982523,-23.1547203,142.8940187,-23.749,-11.578,-119.201
1454110,-62.7465234,-23.1330695,142.8921546,-23.722,-11.561,-119.167
1454118,-62.7650116,-23.1421515,142.8907563,-23.714,-11.549,-119.132
1454126,-62.73379,-23.1280895,142.891161,-23.713,-11.555,-119.145
1454134,-62.6820976,-23.1048474,142.8917841,-23.701,-11.561,-119.195
1454142,-62.8277388,-23.1266389,142.9570798,-23.732,-11.51,-119.22
1454150,-62.7005751,-23.1983317,142.7606781,-23.845,-11.589,-119.012
1454158,-62.3395619,-23.2664742,142.4084762,-23.868,-11.798,-118.499
1454166,-61.5089677,-23.1832789,141.9606533,-23.815,-12.122,-118.56
1454174,-60.8171811,-23.1201186,141.5713367,-23.785,-12.421,-118.697
1454182,-60.6402108,-23.1453872,141.4049617,-23.799,-12.578,-118.498
1454190,-60.7748815,-23.2252731,141.3747016,-23.88,-12.634,-118.481
1454198,-60.6813943,-23.2016541,141.3451979,-23.861,-12.654,-118.432
1454206,-60.6754126,-23.1989052,141.3452711,-23.829,-12.63,-118.376
1454214,-60.6434721,-23.1829807,141.3476432,-23.806,-12.632,-118.385
1454222,-60.6387919,-23.1792866,141.3501506,-23.82,-12.649,-118.442
1454230,-60.6363935,-23.1706908,141.3620721,-23.833,-12.654,-118.489
1454238,-60.7624327,-23.1864724,141.427234,-23.837,-12.582,-118.508
1454246,-60.60226,-23.1584676,141.3570148,-23.837,-12.643,-118.517
1454254,-60.2636483,-23.2277537,141.0026825,-23.907,-12.881,-118.199
1454262,-59.8261111,-23.284806,140.5921656,-23.949,-13.118,-117.942
1454270,-59.6365631,-23.3026259,140.4239322,-23.954,-13.211,-117.893
1454278,-59.3514366,-23.1825264,140.406984,-23.888,-13.298,-118.01
1454286,-59.5001134,-23.2304727,140.4394818,-23.889,-13.282,-117.976
1454294,-59.5030622,-23.2382961,140.4290299,-23.916,-13.299,-117.986
1454302,-59.4681028,-23.2265306,140.4221794,-23.908,-13.306,-117.983
1454310,-59.4887612,-23.2321663,140.4283543,-23.897,-13.288,-117.962
1454318,-59.4727046,-23.2243535,140.4291001,-23.882,-13.288,-117.955
1454326,-59.6006587,-23.247273,140.4866219,-23.905,-13.241,-117.981
1454334,-59.5244412,-23.2332754,140.4529348,-23.901,-13.263,-117.998
1454342,-59.4834873,-23.266395,140.3691773,-24.024,-13.312,-118.077
1454350,-59.1147389,-23.3350178,139.9834248,-24.052,-13.548,-117.538
1454358,-58.3324453,-23.3020345,139.445462,-23.983,-13.895,-117.377
1454366,-57.8073521,-23.2603367,139.1106499,-23.941,-14.132,-117.412
1454374,-57.5348449,-23.1820846,139.0293935,-23.942,-14.266,-117.414
1454382,-57.8157124,-23.2977979,139.055037,-24.027,-14.253,-117.331
1454390,-57.8813732,-23.3412988,139.0338417,-24.04,-14.25,-117.235
1454398,-57.7917541,-23.3118526,139.0131846,-23.992,-14.244,-117.189
1454406,-57.7070279,-23.2694797,139.017765,-23.96,-14.238,-117.221
1454414,-57.7279412,-23.2717373,139.0302388,-23.982,-14.247,-117.268
1454422,-57.995457,-23.3773221,139.0625241,-24.022,-14.179,-117.118
1454430,-57.865481,-23.3446012,139.0160715,-24.045,-14.192,-117.167
1454438,-57.6075482,-23.346689,138.8121475,-24.047,-14.334,-116.951
1454446,-56.8559601,-23.2540086,138.3759449,-24.004,-14.708,-116.816
1454454,-56.4510621,-23.2898005,137.9923791,-24.051,-14.965,-116.816
1454462,-56.4908562,-23.4053274,137.8289823,-24.095,-15.005,-116.517
1454470,-56.3916316,-23.3868103,137.780328,-24.101,-15.039,-116.448
1454478,-56.2478357,-23.3274617,137.7647992,-24.072,-15.075,-116.569
1454486,-56.2380842,-23.30574,137.7937954,-24.045,-15.077,-116.6
1454494,-56.3393752,-23.3449971,137.8089897,-24.074,-15.07,-116.605
1454502,-56.3267421,-23.3421431,137.8036326,-24.087,-15.079,-116.619
1454510,-56.4042133,-23.3772497,137.8066602,-24.095,-15.048,-116.56
1454518,-56.4543435,-23.3678178,137.8630074,-24.092,-15.017,-116.599
1454526,-56.3373264,-23.3455088,137.8064693,-24.102,-15.05,-116.61
1454534,-56.26643,-23.3496087,137.7422479,-24.114,-15.089,-116.567
1454542,-55.530577,-23.3675972,137.1103423,-24.138,-15.49,-116.114
1454550,-55.333615,-23.3854141,136.9166394,-24.161,-15.643,-116.135
1454558,-55.0911909,-23.3644669,136.7508203,-24.177,-15.756,-116.115
1454566,-55.1412036,-23.4082745,136.7169633,-24.187,-15.768,-115.976
1454574,-55.1374713,-23.410979,136.7091772,-24.171,-15.768,-115.945
1454582,-55.0710463,-23.3776039,136.7112818,-24.148,-15.782,-116.006
1454590,-55.0735389,-23.3661893,136.7330918,-24.138,-15.783,-116.037
1454598,-55.1389641,-23.3915789,136.7439073,-24.158,-15.769,-116.019
1454606,-55.2557896,-23.3962426,136.8332798,-24.172,-15.702,-116.07
1454614,-55.1742344,-23.3900577,136.7759725,-24.165,-15.746,-116.051
1454622,-55.1105825,-23.4177603,136.6749905,-24.226,-15.771,-116.045
1454630,-54.7077652,-23.4476328,136.2842628,-24.244,-16.021,-115.613
1454638,-54.0502267,-23.4115926,135.785636,-24.233,-16.374,-115.529
1454646,-53.8282016,-23.4737735,135.4843053,-24.256,-16.531,-115.29
1454654,-53.6701829,-23.5065641,135.288911,-24.297,-16.639,-115.109
1454662,-53.483644,-23.4437827,135.2366694,-24.279,-16.714,-115.191
1454670,-53.4998552,-23.4346698,135.2669963,-24.249,-16.708,-115.218
1454678,-53.5601183,-23.4547447,135.2842241,-24.248,-16.694,-115.207
1454686,-53.5841224,-23.4682432,135.2813596,-24.271,-16.695,-115.193
1454694,-53.59773,-23.4772114,135.277414,-24.268,-16.694,-115.157
1454702,-53.7374638,-23.4682572,135.415121,-24.268,-16.608,-115.266
1454710,-53.6190356,-23.4513316,135.3417375,-24.27,-16.652,-115.257
1454718,-53.7208861,-23.5895329,135.1869791,-24.412,-16.656,-115.051
1454726,-53.0150045,-23.5182127,134.6906606,-24.384,-17.016,-114.729
1454734,-52.3534594,-23.4596625,134.2016937,-24.309,-17.365,-114.652
1454742,-52.4113562,-23.5816987,134.0346358,-24.365,-17.408,-114.376
1454750,-52.2126503,-23.5190452,133.9668109,-24.389,-17.497,-114.444
1454758,-52.2500223,-23.5188772,134.0011313,-24.365,-17.494,-114.474
1454766,-52.2210999,-23.5011813,134.0067237,-24.342,-17.499,-114.494
1454774,-52.2582298,-23.5163892,134.0130815,-24.339,-17.484,-114.447
1454782,-52.2896284,-23.5364665,134.0054579,-24.366,-17.478,-114.431
1454790,-52.2747845,-23.5295934,134.0043419,-24.359,-17.487,-114.441
1454798,-52.3416344,-23.527261,134.0692743,-24.356,-17.45,-114.494
1454806,-52.2626555,-23.5117024,134.0255533,-24.361,-17.473,-114.501
1454814,-52.3247259,-23.5833341,133.9529992,-24.474,-17.47,-114.436
1454822,-51.9609031,-23.584751,133.6177728,-24.483,-17.715,-114.025
1454830,-51.1490049,-23.5033347,133.0118127,-24.416,-18.112,-113.859
1454838,-51.0219195,-23.6815408,132.5651887,-24.44,-18.285,-113.443
1454846,-50.544375,-23.5906477,132.2775302,-24.455,-18.491,-113.407
1454854,-50.5176933,-23.5808248,132.2701209,-24.465,-18.539,-113.43
1454862,-50.6167111,-23.6200342,132.2925115,-24.484,-18.522,-113.439
1454870,-50.5943236,-23.6058276,132.2973177,-24.46,-18.513,-113.431
1454878,-50.5908557,-23.6039687,132.2974316,-24.463,-18.504,-113.409
1454886,-50.5932675,-23.6097479,132.2890656,-24.466,-18.512,-113.393
1454894,-50.5419654,-23.5764753,132.3014261,-24.434,-18.51,-113.447
1454902,-50.6528019,-23.5924464,132.377946,-24.466,-18.471,-113.512
1454910,-50.6725933,-23.7393024,132.1260811,-24.595,-18.533,-113.135
1454918,-50.0659604,-23.7189939,131.5769624,-24.616,-18.878,-112.682
1454926,-49.468686,-23.6546803,131.1097812,-24.574,-19.167,-112.723
1454934,-49.354553,-23.6474204,131.0101023,-24.525,-19.225,-112.599
1454942,-49.3160515,-23.62409,131.0157121,-24.554,-19.261,-112.721
1454950,-49.4513234,-23.6952661,131.0163468,-24.589,-19.252,-112.646
1454958,-49.4570012,-23.7062446,131.0013749,-24.591,-19.253,-112.626
1454966,-49.3669092,-23.6658335,130.9877584,-24.553,-19.261,-112.639
1454974,-49.3670168,-23.6591957,131.0003484,-24.54,-19.252,-112.634
1454982,-49.3993245,-23.6716961,131.0089661,-24.549,-19.253,-112.655
1454990,-49.4859247,-23.6872279,131.0657722,-24.576,-19.215,-112.671
1454998,-49.4001794,-23.6642314,131.023846,-24.576,-19.239,-112.688
1455006,-49.6873248,-23.8720737,130.9194114,-24.757,-19.189,-112.442
1455014,-48.9479751,-23.6952503,130.512757,-24.65,-19.519,-112.205
1455022,-48.5310664,-23.6747837,130.1287503,-24.58,-19.762,-112.078
1455030,-48.3304556,-23.7587524,129.7631309,-24.644,-19.945,-111.94
1455038,-47.9937001,-23.7195984,129.4899026,-24.672,-20.122,-111.764
1455046,-48.1516944,-23.8194751,129.4625491,-24.707,-20.101,-111.636
1455054,-48.0578934,-23.7771905,129.4461608,-24.667,-20.108,-111.652
1455062,-48.0167841,-23.7518321,129.4520618,-24.65,-20.113,-111.669
1455070,-48.0556146,-23.7695897,129.458354,-24.666,-20.119,-111.686
1455078,-48.0394472,-23.7568585,129.4659626,-24.676,-20.126,-111.751
1455086,-48.0246399,-23.7449307,129.4734507,-24.674,-20.119,-111.748
1455094,-48.1367209,-23.7678623,129.5457461,-24.675,-20.067,-111.768
1455102,-47.9224253,-23.7772914,129.3050345,-24.722,-20.161,-111.663
1455110,-47.5668146,-23.7554751,128.9743757,-24.719,-20.4,-111.26
1455118,-47.2727018,-23.8387857,128.5017662,-24.754,-20.632,-110.913
1455126,-47.0823289,-23.9146149,128.1511844,-24.785,-20.795,-110.822
1455134,-46.7771373,-23.7886178,128.0676332,-24.711,-20.886,-110.826
1455142,-46.8653794,-23.8194461,128.1027589,-24.735,-20.85,-110.845
1455150,-46.9292362,-23.8547894,128.1027635,-24.764,-20.856,-110.832
1455158,-46.9435009,-23.8628117,128.1025208,-24.782,-20.86,-110.841
1455166,-46.923382,-23.8505172,128.1047705,-24.756,-20.854,-110.827
1455174,-46.8818591,-23.8251145,128.1094831,-24.764,-20.841,-110.856
1455182,-46.8946642,-23.8746136,128.0269148,-24.778,-20.798,-110.515
1455190,-47.0232983,-23.9905393,127.9403975,-24.878,-20.833,-110.521
1455198,-46.3458688,-23.7661017,127.6427713,-24.753,-21.136,-110.516
1455206,-46.2313741,-23.814336,127.4223388,-24.764,-21.259,-110.442
1455214,-46.3985006,-23.9519046,127.335983,-24.857,-21.245,-110.319
1455222,-46.3634457,-23.9401772,127.3204547,-24.855,-21.247,-110.288
1455230,-46.2532536,-23.8794024,127.3185108,-24.792,-21.248,-110.3
1455238,-46.1943788,-23.8350344,127.3409014,-24.762,-21.26,-110.362
1455246,-46.290034,-23.8759695,127.365719,-24.803,-21.258,-110.356
1455254,-46.3522511,-23.9113154,127.3647355,-24.832,-21.258,-110.346
1455262,-46.2944131,-23.8801255,127.3623736,-24.814,-21.253,-110.367
1455270,-46.3491259,-23.9020619,127.3794494,-24.819,-21.234,-110.346
1455278,-46.330149,-23.9045661,127.3536898,-24.83,-21.234,-110.334
1455286,-46.2274445,-23.9306472,127.1894098,-24.915,-21.273,-110.268
1455294,-45.7652633,-23.8758262,126.7842288,-24.861,-21.577,-109.908
1455302,-45.5699951,-23.9448494,126.4283798,-24.893,-21.767,-109.733
1455310,-45.4199429,-24.0580476,126.034186,-24.946,-21.842,-109.404
1455318,-45.1455341,-23.9609105,125.9148658,-24.904,-21.939,-109.378
1455326,-45.0797967,-23.9144921,125.9323728,-24.881,-21.972,-109.478
1455334,-45.196738,-23.9686225,125.957949,-24.911,-21.963,-109.473
1455342,-45.2150376,-23.9822978,125.9515806,-24.933,-21.968,-109.462
1455350,-45.1999836,-23.9756778,125.9475946,-24.921,-21.955,-109.438
1455358,-45.1862937,-23.9715546,125.9401889,-24.907,-21.951,-109.414
1455366,-45.3407695,-23.9959401,126.0675798,-24.919,-21.894,-109.492
1455374,-45.2175245,-23.9612145,125.9964121,-24.918,-21.937,-109.516
1455382,-45.0819197,-24.0490338,125.6663237,-24.979,-22.064,-109.127
1455390,-44.6103832,-24.0409926,125.1373857,-24.973,-22.356,-108.722
1455398,-44.3243728,-24.0257474,124.8335406,-24.962,-22.491,-108.625
1455406,-44.2911016,-24.0121524,124.821858,-24.973,-22.513,-108.716
1455414,-44.2599338,-23.9877944,124.8343684,-24.964,-22.54,-108.753
1455422,-44.3301126,-24.0237708,124.8442672,-24.994,-22.527,-108.727
1455430,-44.3492877,-24.0412661,124.8315262,-24.994,-22.519,-108.677
1455438,-44.3060293,-24.0204139,124.8227408,-24.983,-22.518,-108.672
1455446,-44.314517,-24.0227108,124.8280835,-24.971,-22.513,-108.674
1455454,-44.4564324,-24.0560479,124.9273901,-25.002,-22.457,-108.717
1455462,-44.3793316,-24.0455408,124.8581791,-24.995,-22.484,-108.674
1455470,-44.3805073,-24.1314365,124.6866889,-25.086,-22.496,-108.44
1455478,-43.826536,-23.9784341,124.3400926,-25.015,-22.79,-108.37
1455486,-43.5618958,-23.9999717,123.9792623,-24.999,-22.973,-108.187
1455494,-43.5994917,-24.1343557,123.7509216,-25.089,-23.018,-107.925
