Frame,Rz,Ry,Rx,Tx,Ty,Tz
488382,-47.959529,-25.1922185,126.6532057,-23.098,-17.342,-100.977
488390,-47.9806076,-25.2115155,126.6396133,-23.104,-17.354,-100.979
488398,-47.9977935,-25.2210025,126.6403048,-23.103,-17.353,-100.974
488406,-48.0248343,-25.2344231,126.6442307,-23.102,-17.34,-100.977
488414,-47.9819129,-25.2122078,126.639719,-23.092,-17.349,-101.007
488422,-47.9594971,-25.2001309,126.6382589,-23.082,-17.357,-101.018
488430,-47.9717128,-25.20494,126.6423936,-23.082,-17.353,-101.016
488438,-48.0531642,-25.2173062,126.7069985,-23.098,-17.325,-101.027
488446,-47.9970484,-25.2199789,126.6414279,-23.09,-17.337,-100.955
488454,-47.9938753,-25.2171048,126.6434142,-23.099,-17.339,-100.985
488462,-47.9570983,-25.2392538,126.5619527,-23.155,-17.318,-100.883
488470,-47.7033413,-25.2288871,126.3060586,-23.149,-17.443,-100.703
488478,-47.4334803,-25.2348607,125.9995217,-23.14,-17.575,-100.565
488486,-47.180022,-25.2233966,125.7418753,-23.131,-17.678,-100.478
488494,-47.0847635,-25.2213968,125.6401284,-23.118,-17.721,-100.421
488502,-47.0995999,-25.2341827,125.6322102,-23.111,-17.719,-100.406
488510,-47.08535,-25.2241768,125.6354775,-23.109,-17.718,-100.449
488518,-47.0924892,-25.2292202,125.6337822,-23.116,-17.716,-100.446
488526,-47.1249373,-25.2491171,125.6318527,-23.123,-17.713,-100.427
488534,-47.1142696,-25.2445588,125.6287066,-23.117,-17.718,-100.434
488542,-47.0914274,-25.2315758,125.6281121,-23.111,-17.722,-100.454
488550,-47.1546216,-25.2436469,125.6751795,-23.123,-17.699,-100.454
488558,-47.1140445,-25.2363405,125.6441205,-23.119,-17.709,-100.44
488566,-47.1720862,-25.2722133,125.6401344,-23.178,-17.656,-100.374
488574,-47.1225487,-25.2715923,125.5863831,-23.222,-17.661,-100.363
488582,-46.9310132,-25.239645,125.4342446,-23.204,-17.742,-100.283
488590,-46.8054008,-25.2452698,125.2831136,-23.19,-17.81,-100.203
488598,-46.698677,-25.2626619,125.1300869,-23.182,-17.871,-100.101
488606,-46.5661204,-25.2614755,124.9830994,-23.174,-17.931,-100.01
488614,-46.5074719,-25.2746748,124.891509,-23.177,-17.957,-99.936
488622,-46.5023572,-25.2732548,124.888454,-23.177,-17.955,-99.969
488630,-46.5014145,-25.271222,124.8912936,-23.159,-17.969,-99.981
488638,-46.4481813,-25.2402584,124.8906,-23.137,-17.991,-100.022
488646,-46.456905,-25.2445606,124.8921974,-23.135,-17.986,-100.023
488654,-46.4602929,-25.2453522,124.8945086,-23.133,-17.988,-100.034
488662,-46.4525129,-25.2403812,124.8952658,-23.136,-17.989,-100.043
488670,-46.4796319,-25.2557189,124.8964538,-23.146,-17.982,-100.036
488678,-46.4991952,-25.2641525,124.9023682,-23.159,-17.964,-100.008
488686,-46.5206787,-25.2823951,124.8916099,-23.22,-17.904,-99.984
488694,-46.4601618,-25.3241008,124.7429971,-23.266,-17.94,-99.787
488702,-46.1294066,-25.2759247,124.459177,-23.234,-18.086,-99.677
488710,-45.8646345,-25.2762138,124.1545599,-23.197,-18.212,-99.545
488718,-45.6045051,-25.2735837,123.8585405,-23.186,-18.319,-99.421
488726,-45.4914926,-25.3062129,123.6634227,-23.199,-18.378,-99.304
488734,-45.3880025,-25.2760694,123.601236,-23.178,-18.418,-99.297
488742,-45.4047435,-25.2826001,123.6080821,-23.175,-18.421,-99.332
488750,-45.4043456,-25.2827399,123.6073441,-23.177,-18.424,-99.342
488758,-45.4271213,-25.2956353,123.6088365,-23.188,-18.418,-99.341
488766,-45.4223861,-25.2934085,123.6076405,-23.187,-18.42,-99.349
488774,-45.4291617,-25.2972143,123.6081442,-23.182,-18.416,-99.344
488782,-45.4566741,-25.3141296,123.6073434,-23.194,-18.406,-99.337
488790,-45.4545815,-25.2995853,123.6332314,-23.196,-18.397,-99.342
488798,-45.3498905,-25.2921009,123.5253328,-23.244,-18.385,-99.253
488806,-45.2041513,-25.3384731,123.2635376,-23.257,-18.476,-98.958
488814,-44.9336919,-25.3255567,122.9688486,-23.247,-18.601,-98.83
488822,-44.5839387,-25.2955636,122.6102486,-23.218,-18.739,-98.728
488830,-44.3544325,-25.320864,122.2838299,-23.237,-18.831,-98.58
488838,-44.2761988,-25.320316,122.1901908,-23.235,-18.873,-98.53
488846,-44.292209,-25.3307685,122.188917,-23.23,-18.877,-98.548
488854,-44.2852093,-25.3292495,122.183438,-23.228,-18.88,-98.553
488862,-44.2968035,-25.3383407,122.1795082,-23.231,-18.878,-98.545
488870,-44.288837,-25.335795,122.1748874,-23.224,-18.883,-98.544
488878,-44.2895728,-25.3378368,122.1717409,-23.22,-18.885,-98.541
488886,-44.2714239,-25.3265197,122.1721261,-23.217,-18.885,-98.557
488894,-44.3313418,-25.3344672,122.2290012,-23.234,-18.856,-98.575
488902,-44.286745,-25.3264625,122.190813,-23.236,-18.865,-98.564
488910,-44.2769365,-25.3311087,122.1697307,-23.248,-18.867,-98.553
488918,-44.2585204,-25.3365541,122.1366192,-23.26,-18.871,-98.533
488926,-43.8926163,-25.3528221,121.6577631,-23.312,-19.01,-98.194
488934,-43.712953,-25.3376521,121.4667931,-23.289,-19.085,-98.099
488942,-43.7004559,-25.3596285,121.4075646,-23.284,-19.106,-98.054
488950,-43.7030313,-25.3612239,121.4075669,-23.277,-19.12,-98.046
488958,-43.6769214,-25.3457499,121.4061486,-23.254,-19.136,-98.065
488966,-43.6954609,-25.355134,121.4103508,-23.248,-19.132,-98.09
488974,-43.6769596,-25.3444569,121.4087738,-23.238,-19.137,-98.101
488982,-43.6537768,-25.3273283,121.414279,-23.238,-19.132,-98.126
488990,-43.6340649,-25.3130864,121.418324,-23.255,-19.12,-98.142
488998,-43.7136609,-25.3515374,121.4399955,-23.271,-19.102,-98.106
489006,-43.6891625,-25.346979,121.4188243,-23.274,-19.105,-98.101
489014,-43.6791924,-25.3503613,121.3997616,-23.283,-19.106,-98.092
489022,-43.3987797,-25.3556391,121.0410989,-23.337,-19.193,-97.861
489030,-43.1202252,-25.3525588,120.6983864,-23.312,-19.314,-97.662
489038,-42.8646888,-25.3574403,120.3657866,-23.314,-19.417,-97.542
489046,-42.7926115,-25.3874598,120.2137414,-23.312,-19.466,-97.413
489054,-42.7960857,-25.3920274,120.208955,-23.296,-19.473,-97.42
489062,-42.7630773,-25.3730195,120.2052752,-23.277,-19.488,-97.459
489070,-42.7608644,-25.3710972,120.2063356,-23.273,-19.485,-97.462
489078,-42.7650265,-25.3719225,120.2099687,-23.268,-19.483,-97.454
489086,-42.7604933,-25.3703507,120.2073689,-23.271,-19.484,-97.463
489094,-42.8055691,-25.3976632,120.20966,-23.291,-19.463,-97.426
489102,-42.8189634,-25.3975597,120.2268995,-23.314,-19.423,-97.456
489110,-42.7851649,-25.3788038,120.2217178,-23.299,-19.46,-97.467
489118,-42.7683816,-25.3881777,120.1814608,-23.306,-19.467,-97.432
489126,-42.3258832,-25.3842446,119.6221316,-23.325,-19.633,-97.019
489134,-42.0694645,-25.373451,119.3116888,-23.304,-19.728,-96.914
489142,-41.9486822,-25.4092217,119.0813209,-23.318,-19.781,-96.77
489150,-41.8858225,-25.3970598,119.0238502,-23.311,-19.812,-96.735
489158,-41.8722134,-25.3876572,119.0251974,-23.299,-19.822,-96.769
489166,-41.8706349,-25.3871427,119.0241788,-23.29,-19.825,-96.774
489174,-41.8504471,-25.3745921,119.0233293,-23.284,-19.833,-96.791
489182,-41.8549381,-25.3782048,119.0218437,-23.285,-19.83,-96.79
489190,-41.8573197,-25.3794831,119.0223568,-23.284,-19.834,-96.791
489198,-41.858869,-25.3798503,119.0236378,-23.288,-19.829,-96.795
489206,-41.8956811,-25.3877761,119.0556867,-23.301,-19.808,-96.801
489214,-41.8610489,-25.377479,119.0313319,-23.304,-19.812,-96.797
489222,-41.8581429,-25.4472848,118.8851914,-23.4,-19.775,-96.589
489230,-41.5463795,-25.4063003,118.5579256,-23.372,-19.915,-96.355
489238,-41.4188569,-25.430262,118.339571,-23.351,-19.982,-96.248
489246,-41.3004905,-25.4073756,118.2287809,-23.32,-20.033,-96.245
489254,-41.3068711,-25.4171195,118.2172916,-23.318,-20.035,-96.266
489262,-41.2908146,-25.4087687,118.213001,-23.309,-20.04,-96.247
489270,-41.2491022,-25.3787449,118.2189702,-23.291,-20.055,-96.306
489278,-41.2605933,-25.3863864,118.2186176,-23.293,-20.055,-96.303
489286,-41.271503,-25.3940154,118.2175149,-23.298,-20.052,-96.302
489294,-41.2711434,-25.3930161,118.219088,-23.299,-20.049,-96.311
489302,-41.2683156,-25.3900527,118.2213997,-23.306,-20.042,-96.319
489310,-41.3052624,-25.4101727,118.2294069,-23.318,-20.031,-96.283
489318,-41.3020071,-25.4121506,118.2210003,-23.327,-20.024,-96.282
489326,-41.2910733,-25.4080019,118.2149213,-23.339,-20.019,-96.297
489334,-41.0983453,-25.4203196,117.9314002,-23.421,-20.052,-96.112
489342,-40.8543626,-25.403225,117.6374719,-23.378,-20.167,-95.922
489350,-40.6755541,-25.4086088,117.3834623,-23.357,-20.241,-95.803
489358,-40.58701,-25.4352667,117.2074451,-23.366,-20.281,-95.696
489366,-40.5357367,-25.4139577,117.1814585,-23.345,-20.311,-95.7
489374,-40.5438462,-25.4198906,117.1802606,-23.336,-20.314,-95.705
489382,-40.5194764,-25.4045302,117.1787436,-23.323,-20.323,-95.722
489390,-40.5208391,-25.4063989,117.1767349,-23.322,-20.323,-95.718
489398,-40.5332404,-25.4163679,117.1730454,-23.329,-20.323,-95.709
489406,-40.5251966,-25.4106665,117.1738525,-23.322,-20.327,-95.72
489414,-40.5597705,-25.4301391,117.1808148,-23.333,-20.299,-95.707
489422,-40.5758469,-25.4323588,117.198205,-23.348,-20.292,-95.717
489430,-40.4322757,-25.4531532,116.9582897,-23.374,-20.312,-95.513
489438,-40.029049,-25.3895896,116.5329927,-23.324,-20.48,-95.286
489446,-39.7947821,-25.4176177,116.1472261,-23.311,-20.579,-95.097
489454,-39.6141084,-25.4642715,115.795331,-23.344,-20.651,-94.849
489462,-39.5472213,-25.4736699,115.6810824,-23.349,-20.68,-94.77
489470,-39.482005,-25.4282366,115.6839898,-23.327,-20.696,-94.828
489478,-39.4585032,-25.411995,115.68477,-23.315,-20.701,-94.856
489486,-39.4640527,-25.4160789,115.6840631,-23.317,-20.699,-94.854
489494,-39.4724639,-25.4237552,115.679872,-23.318,-20.704,-94.839
489502,-39.4837743,-25.4322955,115.6779789,-23.325,-20.701,-94.833
489510,-39.4782655,-25.429104,115.6768688,-23.321,-20.704,-94.838
489518,-39.5402299,-25.4445298,115.7322675,-23.333,-20.677,-94.861
489526,-39.4909059,-25.4306785,115.6914792,-23.327,-20.692,-94.84
489534,-39.4722889,-25.4226084,115.6820314,-23.328,-20.692,-94.836
489542,-39.4184678,-25.4468405,115.5547721,-23.394,-20.665,-94.661
489550,-39.0614139,-25.3836686,115.1777418,-23.347,-20.827,-94.42
489558,-38.9355052,-25.4461458,114.8645269,-23.345,-20.892,-94.277
489566,-38.8970259,-25.4628786,114.7735934,-23.351,-20.902,-94.257
489574,-38.8855823,-25.4582954,114.7667239,-23.345,-20.909,-94.246
489582,-38.8324905,-25.4206779,114.7694041,-23.333,-20.916,-94.3
489590,-38.8419348,-25.4291366,114.7651889,-23.328,-20.915,-94.287
489598,-38.8501732,-25.4389357,114.756397,-23.328,-20.925,-94.267
489606,-38.8669797,-25.45302,114.750955,-23.333,-20.925,-94.248
489614,-38.8642757,-25.4505214,114.7523217,-23.329,-20.921,-94.256
489622,-38.8462235,-25.4370365,114.7546941,-23.32,-20.926,-94.279
489630,-38.8685906,-25.4456117,114.7689413,-23.332,-20.915,-94.272
489638,-38.8515288,-25.4371486,114.7621374,-23.335,-20.915,-94.278
489646,-38.9072606,-25.4951803,114.7202014,-23.426,-20.851,-94.123
489654,-38.8196556,-25.5243098,114.5317963,-23.461,-20.879,-93.925
489662,-38.4539854,-25.4203642,114.218493,-23.405,-21.007,-93.876
489670,-38.1398662,-25.385645,113.8294622,-23.354,-21.117,-93.743
489678,-37.9821284,-25.4761101,113.4020061,-23.402,-21.175,-93.451
489686,-37.7176709,-25.420641,113.1246423,-23.389,-21.275,-93.309
489694,-37.6979442,-25.4277803,113.0796803,-23.37,-21.297,-93.292
489702,-37.6978032,-25.4269275,113.0812954,-23.366,-21.294,-93.308
489710,-37.687018,-25.4200793,113.0797427,-23.359,-21.296,-93.32
489718,-37.6871932,-25.4235311,113.0726089,-23.359,-21.3,-93.313
489726,-37.7060527,-25.4395369,113.0666933,-23.365,-21.296,-93.294
489734,-37.7193068,-25.4509823,113.0621195,-23.367,-21.297,-93.279
489742,-37.6744629,-25.4154808,113.0707031,-23.355,-21.298,-93.323
489750,-37.6269639,-25.3745929,113.0868781,-23.367,-21.275,-93.351
489758,-37.6458708,-25.4279293,113.0009508,-23.42,-21.262,-93.237
489766,-37.4430766,-25.4561132,112.6337323,-23.433,-21.368,-92.802
489774,-37.2795917,-25.4850649,112.3225894,-23.425,-21.416,-92.7
489782,-36.9642226,-25.399659,112.0227749,-23.366,-21.507,-92.71
489790,-36.896459,-25.4416033,111.8275057,-23.373,-21.54,-92.518
489798,-36.871559,-25.4206152,111.8343642,-23.357,-21.552,-92.568
489806,-36.8758484,-25.4241153,111.8334314,-23.357,-21.56,-92.57
489814,-36.8800419,-25.4281623,111.8311681,-23.361,-21.559,-92.565
489822,-36.8762715,-25.4239986,111.8343382,-23.359,-21.555,-92.572
489830,-36.8634705,-25.414397,111.8352979,-23.352,-21.559,-92.588
489838,-36.860245,-25.413579,111.8320763,-23.353,-21.562,-92.593
489846,-36.8689324,-25.4218592,111.8276104,-23.357,-21.562,-92.583
489854,-36.8895656,-25.4276036,111.8471046,-23.364,-21.548,-92.585
489862,-36.8691491,-25.4203685,111.8311693,-23.369,-21.55,-92.582
489870,-36.8600018,-25.4928632,111.6603495,-23.469,-21.531,-92.313
489878,-36.6717172,-25.4448264,111.4716886,-23.435,-21.607,-92.235
489886,-36.5268229,-25.4208505,111.2973814,-23.394,-21.658,-92.165
489894,-36.4577486,-25.4378018,111.1523139,-23.384,-21.685,-92.089
489902,-36.4327657,-25.4379614,111.1127408,-23.379,-21.69,-92.099
489910,-36.4164449,-25.4243828,111.1165963,-23.365,-21.697,-92.125
489918,-36.4194327,-25.4251245,111.1196796,-23.362,-21.692,-92.142
489926,-36.4147829,-25.4246108,111.1134893,-23.358,-21.697,-92.132
489934,-36.4187287,-25.4287084,111.1107868,-23.354,-21.703,-92.122
489942,-36.4241731,-25.4339723,111.1079062,-23.357,-21.704,-92.118
489950,-36.424104,-25.4337228,111.1083394,-23.354,-21.703,-92.119
489958,-36.4580918,-25.4483828,111.1298812,-23.371,-21.686,-92.109
489966,-36.4263058,-25.4317351,111.1161167,-23.363,-21.695,-92.12
489974,-36.4115907,-25.4212225,111.1158355,-23.361,-21.694,-92.135
489982,-36.4076424,-25.4180557,111.1165123,-23.371,-21.687,-92.142
489990,-36.430387,-25.5009033,110.9723966,-23.494,-21.626,-91.903
489998,-36.1193099,-25.435066,110.6240153,-23.446,-21.737,-91.774
490006,-35.8755915,-25.4061211,110.298688,-23.386,-21.817,-91.69
490014,-35.7208666,-25.4410883,109.973867,-23.403,-21.863,-91.426
490022,-35.5758731,-25.415708,109.7955004,-23.387,-21.929,-91.309
490030,-35.5954094,-25.4341724,109.7866222,-23.37,-21.937,-91.305
490038,-35.5669332,-25.4087132,109.7963774,-23.35,-21.947,-91.347
490046,-35.5487684,-25.39318,109.8010588,-23.342,-21.954,-91.377
490054,-35.5355062,-25.3823048,109.8034585,-23.338,-21.954,-91.394
490062,-35.547882,-25.3922892,109.8015789,-23.343,-21.953,-91.384
490070,-35.5722584,-25.4115904,109.798682,-23.354,-21.943,-91.364
490078,-35.6288005,-25.4261459,109.8581529,-23.371,-21.915,-91.389
490086,-35.5716008,-25.4028574,109.8167685,-23.36,-21.931,-91.381
490094,-35.5456734,-25.3998548,109.7814056,-23.358,-21.942,-91.354
490102,-35.2214324,-25.3756882,109.3068286,-23.335,-22.056,-90.902
490110,-34.9728223,-25.3453431,108.9652614,-23.287,-22.133,-90.79
490118,-34.8881042,-25.4375038,108.6217236,-23.334,-22.15,-90.559
490126,-34.8130918,-25.4358919,108.50084,-23.359,-22.16,-90.466
490134,-34.753872,-25.3937204,108.495582,-23.345,-22.182,-90.476
490142,-34.7475743,-25.392752,108.4872456,-23.329,-22.197,-90.455
490150,-34.7473166,-25.3841595,108.5058223,-23.292,-22.222,-90.52
490158,-34.7386056,-25.355844,108.5539898,-23.251,-22.235,-90.55
490166,-34.8311913,-25.4084837,108.5914206,-23.306,-22.164,-90.574
490174,-34.7983714,-25.3776357,108.6051163,-23.298,-22.165,-90.632
490182,-34.8395312,-25.418368,108.583428,-23.322,-22.165,-90.544
490190,-34.7959176,-25.398145,108.5556984,-23.317,-22.176,-90.547
490198,-34.8541231,-25.4237929,108.5956552,-23.368,-22.13,-90.586
490206,-34.7909127,-25.3897712,108.5658945,-23.319,-22.172,-90.571
490214,-34.7960059,-25.3948895,108.5630409,-23.323,-22.165,-90.574
490222,-34.5474909,-25.3835634,108.1735131,-23.325,-22.233,-90.243
490230,-34.3713436,-25.3791544,107.8872696,-23.322,-22.269,-90.133
490238,-34.2941318,-25.4171648,107.6725188,-23.347,-22.272,-90.027
490246,-34.2230949,-25.3900269,107.612547,-23.336,-22.29,-90.002
490254,-34.1992696,-25.3732645,107.6094301,-23.32,-22.306,-90.02
490262,-34.1855724,-25.3656577,107.6031211,-23.298,-22.332,-90.018
490270,-34.181221,-25.3787611,107.5665871,-23.257,-22.381,-89.888
490278,-34.1270858,-25.3428728,107.5545398,-23.218,-22.423,-89.871
490286,-34.2790653,-25.4347878,107.607915,-23.311,-22.312,-89.94
490294,-34.1511143,-25.3229778,107.6396734,-23.269,-22.335,-90.099
490302,-34.1636276,-25.3353214,107.6334163,-23.275,-22.328,-90.082
490310,-34.2059111,-25.3735677,107.620017,-23.298,-22.319,-90.032
490318,-34.232973,-25.3958978,107.6162363,-23.332,-22.302,-90.003
490326,-34.2635413,-25.4170247,107.6210721,-23.381,-22.268,-89.974
490334,-34.2577451,-25.4083207,107.63059,-23.395,-22.245,-90.017
490342,-34.1913466,-25.3927509,107.5526564,-23.371,-22.28,-89.961
490350,-34.0755573,-25.372555,107.4007679,-23.356,-22.308,-89.865
490358,-33.9079195,-25.3760527,107.1066163,-23.353,-22.357,-89.67
490366,-33.6811695,-25.361149,106.7498936,-23.331,-22.423,-89.497
490374,-33.5479875,-25.4227116,106.3816986,-23.368,-22.44,-89.212
490382,-33.3035703,-25.3034689,106.2230152,-23.307,-22.508,-89.232
490390,-33.3312016,-25.3517305,106.1629848,-23.314,-22.516,-89.121
490398,-33.3129681,-25.3314973,106.1765088,-23.301,-22.522,-89.17
490406,-33.3372575,-25.3535281,106.1695373,-23.303,-22.522,-89.155
490414,-33.3439972,-25.358635,106.1698614,-23.302,-22.522,-89.142
490422,-33.3461498,-25.3600469,106.1704563,-23.304,-22.517,-89.144
490430,-33.3348597,-25.3495598,106.1742481,-23.301,-22.518,-89.158
490438,-33.3216441,-25.3394416,106.1738486,-23.298,-22.52,-89.17
490446,-33.3520352,-25.3537846,106.1947812,-23.309,-22.508,-89.17
490454,-33.3381882,-25.3528542,106.1726753,-23.305,-22.515,-89.147
490462,-33.3497943,-25.3640913,106.1677551,-23.316,-22.505,-89.133
490470,-33.3514305,-25.3686833,106.1603187,-23.324,-22.495,-89.129
490478,-33.1148061,-25.3327791,105.8258809,-23.329,-22.529,-88.861
490486,-32.9836593,-25.3538301,105.5470114,-23.311,-22.579,-88.685
490494,-32.8737655,-25.3610973,105.3357913,-23.296,-22.612,-88.6
490502,-32.8505672,-25.377651,105.2572861,-23.304,-22.61,-88.54
490510,-32.7770905,-25.3131557,105.2718301,-23.27,-22.629,-88.61
490518,-32.7907572,-25.3261775,105.2668054,-23.272,-22.628,-88.594
490526,-32.8030441,-25.3381681,105.2616533,-23.278,-22.628,-88.579
490534,-32.8068701,-25.3423754,105.2589825,-23.28,-22.63,-88.575
490542,-32.8111948,-25.3457988,105.2589668,-23.281,-22.629,-88.572
490550,-32.7981356,-25.3331024,105.2643322,-23.276,-22.631,-88.592
490558,-32.8488645,-25.3615747,105.2904543,-23.292,-22.612,-88.579
490566,-32.811595,-25.3409673,105.2705686,-23.281,-22.622,-88.586
490574,-32.7954262,-25.3286683,105.2695048,-23.28,-22.62,-88.597
490582,-32.8053445,-25.340933,105.2595171,-23.292,-22.61,-88.577
490590,-32.6511045,-25.3332928,105.0013573,-23.319,-22.617,-88.353
490598,-32.5704512,-25.3560031,104.8054677,-23.319,-22.628,-88.239
490606,-32.4412392,-25.3203634,104.6534648,-23.289,-22.651,-88.25
490614,-32.367145,-25.313336,104.5355653,-23.277,-22.682,-88.219
490622,-32.3536462,-25.3137965,104.5101086,-23.271,-22.7,-88.174
490630,-32.3686056,-25.3330513,104.4935844,-23.271,-22.709,-88.118
490638,-32.3708991,-25.3351823,104.4929101,-23.271,-22.713,-88.116
490646,-32.3559086,-25.3203064,104.4994633,-23.262,-22.718,-88.134
490654,-32.3504981,-25.3146857,104.5023999,-23.259,-22.718,-88.142
490662,-32.3386003,-25.3044909,104.5039571,-23.257,-22.722,-88.156
490670,-32.3631818,-25.328331,104.4944566,-23.273,-22.711,-88.111
490678,-32.3797848,-25.3323067,104.5154818,-23.278,-22.693,-88.144
490686,-32.3627352,-25.3232779,104.5050852,-23.28,-22.695,-88.145
490694,-32.2967262,-25.3301727,104.3699451,-23.334,-22.66,-88.03
490702,-32.1157853,-25.2928459,104.1255114,-23.308,-22.704,-87.896
490710,-31.9451357,-25.2837284,103.8339969,-23.277,-22.749,-87.732
490718,-31.826441,-25.2983987,103.5823328,-23.273,-22.782,-87.581
490726,-31.8169135,-25.3322245,103.487856,-23.289,-22.79,-87.465
490734,-31.7776162,-25.2956153,103.4985914,-23.264,-22.809,-87.491
490742,-31.7664325,-25.28033,103.5127324,-23.243,-22.814,-87.532
490750,-31.7557375,-25.2714539,103.5131894,-23.232,-22.82,-87.541
490758,-31.769322,-25.2849464,103.5075588,-23.234,-22.821,-87.521
490766,-31.7750072,-25.2901076,103.5063089,-23.236,-22.821,-87.512
490774,-31.7751395,-25.290008,103.5067799,-23.238,-22.822,-87.514
490782,-31.8171055,-25.3102618,103.5381402,-23.261,-22.794,-87.524
490790,-31.7799698,-25.2900308,103.5156465,-23.25,-22.804,-87.524
490798,-31.7786632,-25.2924924,103.5076317,-23.256,-22.799,-87.513
490806,-31.6832076,-25.2769313,103.3665373,-23.275,-22.771,-87.401
490814,-31.525878,-25.2935268,103.036427,-23.273,-22.808,-87.182
