Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
124126,-27.8820658,-47.1225568,59.3001869,34.481,-66.663,-106.621,OK
124134,-27.8815909,-47.1225633,59.299306,34.481,-66.662,-106.62,OK
124142,-27.883154,-47.1256074,59.2986084,34.475,-66.661,-106.615,OK
124150,-27.8825125,-47.1230801,59.3003942,34.48,-66.662,-106.618,OK
124158,-27.88144,-47.122792,59.2987603,34.479,-66.662,-106.617,OK
124166,-27.8831157,-47.1254377,59.2987369,34.474,-66.661,-106.613,OK
124174,-27.8829372,-47.1234375,59.3007556,34.479,-66.661,-106.618,OK
124182,-27.8822149,-47.1239013,59.2988834,34.477,-66.661,-106.616,OK
124190,-27.8832631,-47.1257978,59.2985856,34.473,-66.66,-106.613,OK
124198,-27.8823496,-47.1228992,59.3003069,34.478,-66.66,-106.616,OK
124206,-27.881992,-47.1231465,59.2993592,34.479,-66.66,-106.616,OK
124214,-27.882529,-47.1241024,59.2992249,34.475,-66.659,-106.613,OK
124222,-27.8816075,-47.1211585,59.3009849,34.483,-66.662,-106.618,OK
124230,-27.8814331,-47.1227995,59.2987388,34.479,-66.662,-106.616,OK
124238,-27.8823115,-47.1239591,59.2989934,34.476,-66.661,-106.615,OK
124246,-27.881354,-47.1220294,59.299497,34.48,-66.662,-106.619,OK
124254,-27.8799285,-47.1224925,59.2963325,34.477,-66.663,-106.617,OK
124262,-27.8818202,-47.1239993,59.2980427,34.477,-66.663,-106.616,OK
124270,-27.880212,-47.1205327,59.2991533,34.482,-66.663,-106.622,OK
124278,-27.8803366,-47.1219197,59.2977549,34.481,-66.664,-106.621,OK
124286,-27.8813825,-47.1239705,59.2972718,34.474,-66.662,-106.616,OK
124294,-27.8807551,-47.1209783,59.299629,34.481,-66.662,-106.621,OK
124302,-27.8816797,-47.1229922,59.2989662,34.48,-66.661,-106.62,OK
124310,-27.8817832,-47.12353,59.2985252,34.476,-66.66,-106.617,OK
124318,-27.8822416,-47.1221603,59.3009753,34.482,-66.66,-106.621,OK
124326,-27.8825057,-47.1233152,59.3001059,34.482,-66.659,-106.619,OK
124334,-27.8838611,-47.1246289,59.3010564,34.479,-66.659,-106.617,OK
124342,-27.883662,-47.1232954,59.3022549,34.483,-66.659,-106.619,OK
124350,-27.8835001,-47.1256166,59.2992338,34.476,-66.658,-106.613,OK
124358,-27.885205,-47.1263128,59.3015514,34.476,-66.657,-106.611,OK
124366,-27.8834894,-47.1229682,59.3023217,34.483,-66.658,-106.617,OK
124374,-27.8840464,-47.1258852,59.2999231,34.477,-66.659,-106.613,OK
124382,-27.8847854,-47.1258633,59.3013074,34.475,-66.657,-106.612,OK
124390,-27.8832031,-47.1225688,59.3022639,34.481,-66.658,-106.616,OK
124398,-27.8837193,-47.1244685,59.3009839,34.478,-66.658,-106.614,OK
124406,-27.8836229,-47.123549,59.3018856,34.478,-66.659,-106.615,OK
124414,-27.8830835,-47.1217668,59.3029851,34.484,-66.659,-106.619,OK
124422,-27.8833887,-47.1239602,59.3009725,34.479,-66.659,-106.616,OK
124430,-27.8849753,-47.1243837,59.3033926,34.48,-66.658,-106.617,OK
124438,-27.8836846,-47.1223605,59.3033937,34.485,-66.659,-106.621,OK
124446,-27.8844689,-47.1245328,59.3022866,34.48,-66.658,-106.616,OK
124454,-27.8850847,-47.1247096,59.3032113,34.479,-66.657,-106.617,OK
124462,-27.883096,-47.1218618,59.3028965,34.484,-66.659,-106.62,OK
124470,-27.8851742,-47.1253549,59.3026187,34.482,-66.659,-106.617,OK
124478,-27.8843414,-47.1247415,59.3018075,34.478,-66.659,-106.617,OK
124486,-27.8829607,-47.1232492,59.3010197,34.48,-66.659,-106.619,OK
124494,-27.8842325,-47.1261165,59.2999938,34.476,-66.659,-106.615,OK
124502,-27.8834371,-47.1246772,59.3002202,34.475,-66.66,-106.616,OK
124510,-27.8822837,-47.1216705,59.3016274,34.483,-66.66,-106.621,OK
124518,-27.8829931,-47.1239885,59.3002121,34.479,-66.66,-106.617,OK
124526,-27.8829309,-47.12242,59.301938,34.482,-66.661,-106.621,OK
124534,-27.8815426,-47.1193813,59.3029509,34.49,-66.662,-106.626,OK
124542,-27.8830528,-47.1234636,59.3009376,34.483,-66.661,-106.62,OK
124550,-27.8824756,-47.1220474,59.301538,34.482,-66.661,-106.62,OK
124558,-27.8817984,-47.120767,59.3017953,34.486,-66.661,-106.62,OK
124566,-27.8841074,-47.1242317,59.3019752,34.482,-66.659,-106.615,OK
124574,-27.8832098,-47.1223883,59.3024881,34.482,-66.659,-106.617,OK
124582,-27.8825617,-47.1206101,59.303383,34.489,-66.661,-106.622,OK
124590,-27.8836931,-47.1240313,59.3014487,34.482,-66.661,-106.616,OK
124598,-27.8834143,-47.1224481,59.3027939,34.482,-66.66,-106.618,OK
124606,-27.8832221,-47.122142,59.3027996,34.486,-66.66,-106.618,OK
124614,-27.883606,-47.1249112,59.3002562,34.478,-66.66,-106.613,OK
124622,-27.883658,-47.1226712,59.3029802,34.483,-66.661,-106.619,OK
124630,-27.8823537,-47.1213239,59.302163,34.487,-66.662,-106.621,OK
124638,-27.8835819,-47.1242058,59.3010396,34.481,-66.661,-106.617,OK
124646,-27.8832372,-47.122635,59.3022489,34.483,-66.662,-106.621,OK
124654,-27.8820382,-47.1214765,59.3014036,34.486,-66.662,-106.621,OK
124662,-27.8834647,-47.1246256,59.3003315,34.48,-66.661,-106.616,OK
124670,-27.8823125,-47.1215255,59.3018505,34.483,-66.661,-106.621,OK
124678,-27.8812405,-47.1209987,59.3004975,34.487,-66.663,-106.623,OK
124686,-27.8817806,-47.1228124,59.2993625,34.483,-66.663,-106.621,OK
124694,-27.8814341,-47.1209131,59.3009541,34.486,-66.664,-106.625,OK
124702,-27.8800654,-47.1199225,59.2995998,34.487,-66.665,-106.625,OK
124710,-27.8807316,-47.1225043,59.2977952,34.48,-66.664,-106.62,OK
124718,-27.880532,-47.1195625,59.3008801,34.487,-66.665,-106.626,OK
124726,-27.8792769,-47.1192829,59.2989005,34.487,-66.666,-106.626,OK
124734,-27.8803125,-47.1213826,59.2983407,34.482,-66.666,-106.622,OK
124742,-27.8793881,-47.1192976,59.2990875,34.484,-66.666,-106.625,OK
124750,-27.8790645,-47.1206079,59.296955,34.484,-66.667,-106.623,OK
124758,-27.8804796,-47.1228156,59.2969668,34.478,-66.665,-106.619,OK
124766,-27.8799009,-47.1209788,59.2980579,34.48,-66.665,-106.621,OK
124774,-27.879756,-47.1207513,59.2980583,34.483,-66.665,-106.621,OK
124782,-27.8814799,-47.124775,59.2965071,34.475,-66.664,-106.616,OK
124790,-27.8815936,-47.1222841,59.2996386,34.483,-66.665,-106.622,OK
124798,-27.8807813,-47.1229596,59.2973524,34.482,-66.666,-106.621,OK
124806,-27.8824622,-47.1253286,59.2976634,34.477,-66.664,-106.616,OK
124814,-27.8824754,-47.1234184,59.2999289,34.483,-66.664,-106.621,OK
124822,-27.8818906,-47.1236953,59.2985289,34.483,-66.664,-106.621,OK
124830,-27.8836416,-47.1259614,59.2990894,34.477,-66.663,-106.617,OK
124838,-27.8835647,-47.1237746,59.3015138,34.483,-66.663,-106.621,OK
124846,-27.8827799,-47.1242852,59.2994719,34.481,-66.663,-106.62,OK
124854,-27.8846382,-47.1272966,59.2993551,34.475,-66.662,-106.616,OK
124862,-27.8837547,-47.1242351,59.3013229,34.481,-66.662,-106.618,OK
124870,-27.8837161,-47.1257941,59.2994226,34.48,-66.663,-106.615,OK
124878,-27.8847485,-47.1277887,59.2989805,34.472,-66.661,-106.61,OK
124886,-27.883324,-47.123635,59.3012351,34.48,-66.662,-106.617,OK
124894,-27.8827647,-47.124486,59.2992082,34.478,-66.662,-106.615,OK
124902,-27.8835268,-47.1259669,59.298872,34.474,-66.662,-106.612,OK
124910,-27.8824665,-47.1229457,59.3004674,34.48,-66.663,-106.618,OK
124918,-27.8811772,-47.1239167,59.2969573,34.477,-66.663,-106.614,OK
124926,-27.8826861,-47.1253456,59.2980553,34.476,-66.663,-106.615,OK
124934,-27.8808648,-47.1220832,59.2985343,34.481,-66.665,-106.621,OK
124942,-27.8801755,-47.122539,59.2967321,34.479,-66.665,-106.619,OK
124950,-27.8811708,-47.1234796,59.2974584,34.475,-66.664,-106.618,OK
124958,-27.8803233,-47.1203795,59.2995377,34.485,-66.666,-106.626,OK
124966,-27.8804661,-47.1227601,59.297007,34.48,-66.665,-106.621,OK
124974,-27.8818714,-47.1244584,59.2975983,34.477,-66.664,-106.619,OK
124982,-27.8814668,-47.1212027,59.3006743,34.483,-66.663,-106.623,OK
124990,-27.8809822,-47.1228337,59.2978696,34.48,-66.664,-106.62,OK
124998,-27.8820165,-47.1238025,59.2986346,34.477,-66.663,-106.619,OK
125006,-27.8817658,-47.1224549,59.2997548,34.481,-66.663,-106.619,OK
125014,-27.881621,-47.1243779,59.2972322,34.475,-66.662,-106.614,OK
125022,-27.8834179,-47.1257978,59.29887,34.473,-66.66,-106.613,OK
125030,-27.881679,-47.1223593,59.2997074,34.477,-66.66,-106.617,OK
125038,-27.8819848,-47.1241295,59.2981925,34.473,-66.659,-106.614,OK
125046,-27.8829325,-47.1250623,59.2988407,34.471,-66.659,-106.614,OK
125054,-27.8816166,-47.1220315,59.2999773,34.477,-66.66,-106.617,OK
125062,-27.882293,-47.1246185,59.2981855,34.475,-66.661,-106.615,OK
125070,-27.8832406,-47.1248144,59.2996979,34.474,-66.66,-106.614,OK
125078,-27.8826088,-47.1226614,59.3010625,34.479,-66.661,-106.619,OK
125086,-27.8824972,-47.124825,59.2983187,34.475,-66.66,-106.616,OK
125094,-27.8840375,-47.1250335,59.300906,34.477,-66.66,-106.617,OK
125102,-27.8827748,-47.1212893,59.3029778,34.487,-66.661,-106.625,OK
125110,-27.8837744,-47.1242515,59.3013397,34.484,-66.661,-106.621,OK
125118,-27.8844106,-47.1247584,59.3019148,34.481,-66.661,-106.619,OK
125126,-27.8829485,-47.1216911,59.3028258,34.487,-66.662,-106.624,OK
125134,-27.8837726,-47.1239609,59.3016774,34.485,-66.662,-106.621,OK
125142,-27.8841177,-47.1237489,59.3025607,34.482,-66.661,-106.621,OK
125150,-27.883006,-47.1211522,59.3035637,34.49,-66.662,-106.626,OK
125158,-27.883436,-47.1231724,59.3019839,34.486,-66.662,-106.622,OK
125166,-27.8834466,-47.121622,59.3038226,34.487,-66.662,-106.623,OK
125174,-27.8823556,-47.1194904,59.3043179,34.492,-66.663,-106.626,OK
125182,-27.8825655,-47.1230388,59.3005401,34.481,-66.662,-106.619,OK
125190,-27.8827153,-47.1222476,59.3017438,34.481,-66.662,-106.62,OK
125198,-27.8810417,-47.1192204,59.3022189,34.487,-66.662,-106.625,OK
125206,-27.8818237,-47.1223755,59.2999544,34.48,-66.662,-106.619,OK
125214,-27.8818324,-47.1211146,59.3014499,34.481,-66.662,-106.621,OK
125222,-27.8797808,-47.1188122,59.3003792,34.484,-66.664,-106.625,OK
125230,-27.8808453,-47.1220123,59.2985816,34.476,-66.663,-106.62,OK
125238,-27.8811916,-47.1210084,59.3003963,34.479,-66.662,-106.623,OK
125246,-27.8807166,-47.1192646,59.3015692,34.487,-66.663,-106.629,OK
125254,-27.8818625,-47.1227019,59.2996427,34.479,-66.662,-106.624,OK
125262,-27.8822494,-47.1213558,59.3019336,34.482,-66.662,-106.626,OK
125270,-27.8820342,-47.1208143,59.3021734,34.486,-66.662,-106.627,OK
125278,-27.8836435,-47.1244263,59.3008941,34.479,-66.661,-106.622,OK
125286,-27.8838387,-47.1229521,59.3029828,34.483,-66.661,-106.626,OK
125294,-27.8826102,-47.1217605,59.3021223,34.485,-66.662,-106.627,OK
125302,-27.88419,-47.1243586,59.3019782,34.481,-66.66,-106.621,OK
125310,-27.8843367,-47.1232023,59.3036049,34.483,-66.66,-106.624,OK
125318,-27.8833093,-47.1217927,59.3033699,34.486,-66.66,-106.624,OK
125326,-27.8843685,-47.1253407,59.3011541,34.476,-66.658,-106.617,OK
125334,-27.8830078,-47.1225534,59.3019228,34.479,-66.66,-106.62,OK
125342,-27.8819456,-47.1212737,59.3014715,34.484,-66.662,-106.622,OK
125350,-27.8818684,-47.1234322,59.2987966,34.477,-66.662,-106.617,OK
125358,-27.8822125,-47.1217747,59.3013743,34.482,-66.663,-106.62,OK
125366,-27.8812819,-47.1210455,59.3005187,34.482,-66.661,-106.619,OK
125374,-27.8824989,-47.1241729,59.299087,34.476,-66.661,-106.613,OK
125382,-27.8822356,-47.1223135,59.3007846,34.48,-66.662,-106.618,OK
125390,-27.8809929,-47.1211696,59.2998419,34.483,-66.663,-106.619,OK
125398,-27.8825691,-47.1240534,59.2993562,34.476,-66.661,-106.613,OK
125406,-27.8821224,-47.1214392,59.3016022,34.483,-66.663,-106.618,OK
125414,-27.8820448,-47.1215018,59.3013861,34.486,-66.663,-106.619,OK
125422,-27.8833742,-47.1244743,59.3003427,34.478,-66.661,-106.614,OK
125430,-27.8837979,-47.1219178,59.3041213,34.486,-66.661,-106.618,OK
125438,-27.8825127,-47.1217091,59.3020033,34.486,-66.662,-106.618,OK
125446,-27.8838815,-47.1245255,59.3012153,34.481,-66.662,-106.614,OK
125454,-27.8834936,-47.1220155,59.3034472,34.486,-66.661,-106.618,OK
125462,-27.8831733,-47.122661,59.302101,34.485,-66.661,-106.616,OK
125470,-27.8843299,-47.1249435,59.3015493,34.48,-66.66,-106.61,OK
125478,-27.8830734,-47.1219891,59.3027056,34.487,-66.663,-106.616,OK
125486,-27.8814947,-47.1215896,59.3002717,34.486,-66.663,-106.614,OK
125494,-27.8834692,-47.1244311,59.300568,34.482,-66.662,-106.61,OK
125502,-27.8820043,-47.1210365,59.3018576,34.488,-66.664,-106.614,OK
125510,-27.8810447,-47.1218826,59.2991005,34.486,-66.665,-106.612,OK
125518,-27.8825102,-47.123722,59.2996367,34.483,-66.663,-106.608,OK
125526,-27.880766,-47.119563,59.3013097,34.489,-66.664,-106.613,OK
125534,-27.8807277,-47.1206557,59.2999571,34.49,-66.664,-106.612,OK
125542,-27.881756,-47.1222869,59.2999339,34.485,-66.663,-106.609,OK
125550,-27.8809292,-47.1199928,59.3011055,34.489,-66.664,-106.613,OK
125558,-27.881383,-47.1218678,59.2997399,34.486,-66.663,-106.609,OK
125566,-27.8834009,-47.1244836,59.3003807,34.481,-66.661,-106.605,OK
125574,-27.8818191,-47.121346,59.3011541,34.486,-66.662,-106.61,OK
125582,-27.8817014,-47.1227195,59.299326,34.485,-66.662,-106.607,OK
125590,-27.8832252,-47.1246743,59.2998341,34.482,-66.662,-106.603,OK
125598,-27.8814656,-47.1213174,59.3005376,34.489,-66.664,-106.609,OK
125606,-27.8818858,-47.1234896,59.2987614,34.489,-66.665,-106.606,OK
125614,-27.8823865,-47.1247608,59.2981905,34.484,-66.665,-106.602,OK
125622,-27.8563959,-47.0394449,59.3505682,34.603,-66.736,-106.631,OK
125630,-28.7333584,-47.2520556,60.7020606,34.695,-66.721,-106.886,OK
125638,-30.57363,-47.5320984,63.6556786,35.491,-68.207,-108.006,OK
125726,-78.744364,-48.3634049,122.6246531,31.344,-74.621,-136.491,OK
125814,-141.4681063,-49.0690339,161.8704635,30.016,-49.201,-141.963,OK
125854,-135.4854829,-46.3820258,160.1105392,34.278,-54.247,-143.395,OK
125862,-130.0654045,-50.2540188,155.3626447,29.702,-55.71,-138.765,OK
125870,-136.72754,-46.3073258,160.7452365,34.641,-53.19,-142.153,OK
125982,-149.2016696,-45.413562,166.8509656,34.913,-51.998,-144.387,OK
125998,-157.732996,-46.9587332,170.2277163,31.578,-46.667,-144.534,OK
126030,-152.4007702,-52.7841018,166.1018348,23.741,-46.475,-139.716,OK
126046,-146.7845448,-50.2617186,164.0707768,29.076,-50.158,-139.529,OK
126086,-152.1625298,-49.5782393,166.941503,27.317,-48.764,-142.755,OK
126102,-158.7967215,-49.6156933,170.1104077,26.839,-44.594,-143.077,OK
126158,-143.6685808,-45.1752231,164.4543233,34.37,-54.927,-143.528,OK
126174,-151.5765466,-46.057974,167.7112772,32.121,-50.254,-145.197,OK
126270,-156.4637546,-44.3874445,170.284053,34.979,-47.626,-143.8,OK
126358,-152.071867,-46.570544,167.7834789,30.093,-50.328,-144.416,OK
126374,-155.9950663,-52.7362545,167.9677301,20.695,-45.06,-141.273,OK
126390,-151.9438314,-50.4394779,166.5771653,26.348,-47.066,-139.814,OK
126430,-157.531991,-51.3740557,169.0856185,22.557,-44.568,-141.66,OK
126438,-156.2981311,-45.0445894,170.0540082,33.143,-47.405,-143.306,OK
126446,-151.2403274,-51.3726894,165.9403795,24.366,-47.194,-139.426,OK
126614,-156.6227626,-45.1674492,170.1638434,30.917,-47.726,-145.211,OK
126750,-146.9943348,-47.4389261,165.1667612,26.872,-52.943,-143.582,OK
126766,-150.4356957,-51.606217,165.4588096,20.473,-48.912,-141.947,OK
126774,-151.9206329,-44.1086644,168.4304001,32.463,-50.382,-144.806,OK
126806,-155.6804256,-52.1501327,167.9616128,20.306,-44.558,-139.831,OK
126886,-153.5307591,-45.480012,168.7407154,30.175,-48.811,-142.45,OK
126894,-149.388104,-51.4012623,164.9927003,21.807,-48.287,-138.812,OK
126902,-149.1981749,-46.6481761,166.453371,27.837,-51.271,-142.6,OK
126918,-150.9632969,-47.7438805,166.9244759,25.454,-50.229,-143.383,OK
126934,-156.9716646,-47.0241047,169.8706159,25.849,-47.237,-144.332,OK
126942,-148.8917237,-49.4733647,165.3846452,24.211,-49.47,-140.87,OK
126950,-159.3421508,-46.1279674,171.1252699,27.574,-45.738,-144.29,OK
126966,-150.6932557,-46.4374645,167.1998013,27.865,-50.127,-143.636,OK
127046,-149.174778,-45.4345882,166.8322947,29.379,-51.122,-143.375,OK
127134,-156.1015392,-46.5840095,169.5885894,25.603,-47.963,-143.954,OK
127278,-151.1977794,-49.8940739,166.3767865,22.015,-47.751,-140.31,OK
127286,-159.5426568,-47.8947678,170.8361209,22.919,-45.288,-143.158,OK
127342,-145.9322407,-48.064471,164.4414365,23.56,-52.394,-141.95,OK
127382,-153.504759,-47.82995,168.0798707,23.518,-47.501,-142.074,OK
127390,-151.7133234,-48.6993883,166.9882286,22.433,-48.365,-141.695,OK
127398,-151.6224467,-48.6827445,166.9500487,22.054,-48.241,-141.559,OK
127406,-149.6068775,-47.9945561,166.2103334,22.914,-49.319,-141.704,OK
127414,-150.2376396,-48.263131,166.4227431,22.691,-49.598,-142.037,OK
127422,-150.8299537,-48.3691277,166.6698717,22.515,-49.175,-142.12,OK
127430,-151.2032237,-48.4297807,166.8278559,22.391,-48.892,-142.064,OK
127438,-151.2845526,-48.4593764,166.8573345,22.362,-48.895,-142.1,OK
127446,-151.1412951,-48.4791988,166.7834686,22.315,-48.961,-142.142,OK
127454,-151.1587606,-48.4823974,166.7907656,22.308,-48.965,-142.148,OK
127462,-151.2095533,-48.4831456,166.8145962,22.314,-48.936,-142.11,OK
127470,-151.1921578,-48.4619208,166.8128263,22.344,-48.935,-142.097,OK
127478,-151.0047615,-48.4224034,166.7362001,22.415,-49.039,-142.1,OK
127486,-151.1171401,-48.4458362,166.7822211,22.373,-48.985,-142.101,OK
127494,-151.1951081,-48.4602646,166.8147278,22.349,-48.931,-142.11,OK
127502,-151.2002182,-48.4637408,166.8160878,22.345,-48.933,-142.114,OK
127510,-151.18683,-48.4653614,166.8092551,22.341,-48.942,-142.117,OK
127518,-151.1869542,-48.4645309,166.8095672,22.342,-48.941,-142.114,OK
127526,-151.1913665,-48.4617956,166.8124899,22.347,-48.94,-142.107,OK
127534,-151.1943517,-48.4580766,166.8150365,22.352,-48.936,-142.106,OK
127542,-151.1979998,-48.4573035,166.816999,22.354,-48.934,-142.107,OK
127550,-151.2016827,-48.4565326,166.8189773,22.355,-48.931,-142.107,OK
127558,-151.2016262,-48.4605451,166.817728,22.35,-48.933,-142.107,OK
127566,-151.1983613,-48.4604239,166.8162194,22.349,-48.934,-142.104,OK
127574,-151.2001701,-48.4604289,166.8170741,22.35,-48.933,-142.104,OK
127582,-151.203253,-48.4611673,166.8183086,22.348,-48.93,-142.105,OK
127590,-151.2063368,-48.4618964,166.8195463,22.347,-48.927,-142.105,OK
127598,-151.2064167,-48.4620666,166.8195323,22.347,-48.928,-142.104,OK
127606,-151.2071991,-48.4628118,166.8196757,22.346,-48.929,-142.107,OK
127614,-151.2079829,-48.4635477,166.8198227,22.345,-48.929,-142.11,OK
127622,-151.2054929,-48.4654659,166.8180595,22.342,-48.928,-142.107,OK
127630,-151.2061579,-48.4637782,166.8188884,22.345,-48.929,-142.106,OK
127638,-151.206866,-48.4620761,166.8197421,22.347,-48.93,-142.106,OK
127646,-151.2033837,-48.4627674,166.817883,22.346,-48.93,-142.109,OK
127654,-151.2078987,-48.4627986,166.8200109,22.346,-48.928,-142.111,OK
127662,-151.2040605,-48.4621296,166.8183977,22.347,-48.93,-142.111,OK
127670,-151.2002612,-48.4614571,166.8168039,22.347,-48.932,-142.11,OK
127678,-151.2025452,-48.4633672,166.8173033,22.345,-48.931,-142.108,OK
127686,-151.2048617,-48.4652792,166.8178175,22.343,-48.93,-142.106,OK
127694,-151.2030991,-48.4607131,166.8183741,22.35,-48.931,-142.107,OK
127702,-151.2012466,-48.4599472,166.8177305,22.35,-48.932,-142.107,OK
127710,-151.20231,-48.4607863,166.8179783,22.348,-48.931,-142.106,OK
127718,-151.2033653,-48.4616364,166.8182188,22.346,-48.93,-142.105,OK
127726,-151.2132534,-48.4634111,166.8223594,22.344,-48.925,-142.105,OK
127734,-151.2055637,-48.4625097,166.8189936,22.345,-48.93,-142.103,OK
127742,-151.209675,-48.4626964,166.820883,22.346,-48.928,-142.103,OK
127750,-151.2108835,-48.4622231,166.8215993,22.347,-48.928,-142.105,OK
127758,-151.2138663,-48.4624631,166.8229382,22.345,-48.925,-142.105,OK
127766,-151.2113005,-48.4628271,166.8216127,22.346,-48.927,-142.104,OK
127774,-151.2107566,-48.4631923,166.821244,22.345,-48.926,-142.106,OK
127782,-151.2102085,-48.4635505,166.8208754,22.345,-48.925,-142.107,OK
127790,-151.2107061,-48.4626402,166.8213882,22.347,-48.926,-142.108,OK
127798,-151.211205,-48.4617116,166.8219072,22.348,-48.927,-142.11,OK
127806,-151.2091664,-48.4618649,166.8208955,22.348,-48.927,-142.107,OK
127814,-151.2057298,-48.4612471,166.8194568,22.349,-48.929,-142.107,OK
127822,-151.202298,-48.4606236,166.8180222,22.351,-48.932,-142.108,OK
127830,-151.205931,-48.4615662,166.8194548,22.348,-48.927,-142.107,OK
127838,-151.2080621,-48.4612512,166.8205597,22.349,-48.926,-142.109,OK
127846,-151.2112854,-48.4617861,166.8219226,22.348,-48.924,-142.108,OK
127854,-151.2145112,-48.462315,166.8232887,22.346,-48.922,-142.107,OK
127862,-151.2107828,-48.4618394,166.8216685,22.348,-48.925,-142.107,OK
127870,-151.20928,-48.4617501,166.8209843,22.348,-48.926,-142.106,OK
127878,-151.2078119,-48.4616693,166.8203139,22.348,-48.927,-142.106,OK
127886,-151.2070286,-48.4614152,166.8200205,22.349,-48.928,-142.106,OK
127894,-151.2052638,-48.4613803,166.8191956,22.349,-48.929,-142.107,OK
127902,-151.2035038,-48.4613398,166.8183747,22.348,-48.93,-142.108,OK
127910,-151.2033308,-48.4617297,166.8181741,22.347,-48.931,-142.105,OK
127918,-151.2015937,-48.4615196,166.8174157,22.348,-48.932,-142.107,OK
127926,-151.2000019,-48.4613975,166.8166993,22.347,-48.933,-142.105,OK
127934,-151.1965278,-48.4612743,166.8150922,22.349,-48.936,-142.106,OK
127942,-151.2015466,-48.4622446,166.8171725,22.347,-48.933,-142.106,OK
127950,-151.1993051,-48.4618962,166.8162176,22.346,-48.934,-142.104,OK
127958,-151.2042503,-48.4634701,166.8180792,22.344,-48.932,-142.104,OK
127966,-151.2031202,-48.463115,166.8176524,22.345,-48.932,-142.106,OK
127974,-151.2020303,-48.4627571,166.8172454,22.345,-48.932,-142.107,OK
127982,-151.2045769,-48.463531,166.8182152,22.344,-48.932,-142.106,OK
127990,-151.2062255,-48.4626978,166.8192495,22.346,-48.931,-142.108,OK
127998,-151.2078807,-48.4618656,166.8202866,22.347,-48.93,-142.11,OK
128006,-151.2114695,-48.4629372,166.8216592,22.345,-48.929,-142.109,OK
128014,-151.2157717,-48.4620044,166.8239799,22.346,-48.926,-142.109,OK
128022,-151.2130756,-48.4613427,166.8229052,22.347,-48.927,-142.108,OK
128030,-151.2161089,-48.461832,166.8241921,22.348,-48.926,-142.111,OK
128038,-151.2140204,-48.4607505,166.8235327,22.349,-48.927,-142.112,OK
128046,-151.2129008,-48.4600695,166.8232102,22.35,-48.927,-142.11,OK
128054,-151.2167317,-48.4601746,166.8249916,22.35,-48.925,-142.11,OK
128062,-151.2176662,-48.4612718,166.8250999,22.349,-48.924,-142.109,OK
128070,-151.2152456,-48.4604343,166.824209,22.35,-48.925,-142.108,OK
128078,-151.2132471,-48.4598769,166.8234327,22.351,-48.927,-142.108,OK
128086,-151.2116255,-48.4600316,166.822618,22.351,-48.927,-142.107,OK
128094,-151.2044861,-48.4608276,166.8189959,22.349,-48.931,-142.106,OK
128102,-151.1973471,-48.4616204,166.8153747,22.348,-48.935,-142.104,OK
128110,-151.1989689,-48.4609651,166.8163421,22.349,-48.934,-142.106,OK
128118,-151.200633,-48.4603045,166.8173312,22.351,-48.932,-142.107,OK
128126,-151.2036937,-48.461886,166.8182983,22.349,-48.931,-142.108,OK
128134,-151.20786,-48.4614232,166.8204116,22.35,-48.928,-142.109,OK
128142,-151.2120308,-48.4609582,166.8225277,22.351,-48.925,-142.109,OK
128150,-151.2064863,-48.460792,166.8199536,22.351,-48.928,-142.109,OK
128158,-151.2009409,-48.4606159,166.8173821,22.351,-48.931,-142.108,OK
128166,-151.2061034,-48.4613773,166.819594,22.349,-48.928,-142.107,OK
128174,-151.2112976,-48.4621434,166.8218196,22.348,-48.924,-142.106,OK
128182,-151.2127416,-48.4612097,166.8227875,22.35,-48.924,-142.108,OK
128190,-151.2142435,-48.4610983,166.8235324,22.349,-48.923,-142.108,OK
128198,-151.2157851,-48.4609743,166.8243,22.348,-48.922,-142.108,OK
128206,-151.208463,-48.461797,166.8205832,22.348,-48.928,-142.107,OK
128214,-151.2017273,-48.461841,166.8173811,22.348,-48.932,-142.105,OK
128222,-151.2060056,-48.4614513,166.8195252,22.349,-48.93,-142.109,OK
128230,-151.2076027,-48.4629435,166.8198267,22.347,-48.929,-142.11,OK
128238,-151.2122052,-48.4625313,166.8221311,22.348,-48.927,-142.112,OK
128246,-151.2130467,-48.4639932,166.8220842,22.346,-48.927,-142.111,OK
128254,-151.2197927,-48.4641146,166.8252409,22.345,-48.923,-142.112,OK
128262,-151.2159842,-48.4633546,166.8236693,22.345,-48.925,-142.11,OK
128270,-151.214082,-48.4624481,166.8230449,22.348,-48.927,-142.111,OK
128278,-151.2132426,-48.4622502,166.8227078,22.348,-48.927,-142.112,OK
128286,-151.2167041,-48.4624114,166.8242974,22.347,-48.924,-142.111,OK
128294,-151.2186799,-48.4614505,166.8255253,22.349,-48.924,-142.11,OK
128302,-151.2130489,-48.4619229,166.8227158,22.348,-48.926,-142.108,OK
128310,-151.2074527,-48.4623883,166.8199248,22.347,-48.928,-142.107,OK
128318,-151.2155245,-48.4627009,166.8236508,22.346,-48.924,-142.105,OK
128326,-151.2098088,-48.4608447,166.8215104,22.349,-48.928,-142.108,OK
128334,-151.2069694,-48.4617802,166.8198813,22.347,-48.929,-142.107,OK
128342,-151.2041704,-48.4627065,166.818274,22.346,-48.931,-142.105,OK
128350,-151.2174726,-48.4652685,166.8237912,22.343,-48.923,-142.107,OK
128358,-151.2076085,-48.4646136,166.8193207,22.343,-48.928,-142.104,OK
