Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
421486,-48.6092805,-44.0798343,96.2525857,-8.741,-72.754,-118.403,OK
421494,-48.6101239,-44.0804219,96.2528635,-8.743,-72.753,-118.402,OK
421502,-48.6096308,-44.0797702,96.2531415,-8.743,-72.754,-118.403,OK
421510,-48.6093034,-44.0794537,96.2531599,-8.743,-72.754,-118.403,OK
421518,-48.6089809,-44.0791368,96.2531854,-8.743,-72.755,-118.403,OK
421526,-48.6071351,-44.0778882,96.2525238,-8.744,-72.756,-118.408,OK
421534,-48.6079783,-44.077941,96.2535657,-8.744,-72.754,-118.408,OK
421542,-48.6098607,-44.0795978,96.2536923,-8.746,-72.751,-118.405,OK
421550,-48.6101972,-44.079779,96.2538793,-8.747,-72.75,-118.405,OK
421558,-48.6117017,-44.0804323,96.2549394,-8.747,-72.747,-118.405,OK
421566,-48.6129109,-44.0808411,96.2559572,-8.747,-72.745,-118.408,OK
421574,-48.6122939,-44.0801664,96.2561037,-8.745,-72.746,-118.411,OK
421582,-48.6110363,-44.0799347,96.2547687,-8.745,-72.747,-118.412,OK
421590,-48.6097744,-44.0797067,96.2534224,-8.746,-72.747,-118.413,OK
421598,-48.6156665,-44.0829239,96.2566321,-8.748,-72.739,-118.413,OK
421606,-48.6154969,-44.0824756,96.2570479,-8.747,-72.74,-118.414,OK
421614,-48.6161447,-44.0832791,96.2567581,-8.748,-72.739,-118.414,OK
421622,-48.616802,-44.0840925,96.2564667,-8.749,-72.738,-118.413,OK
421630,-48.6172727,-44.0835804,96.257822,-8.746,-72.738,-118.413,OK
421638,-48.6165505,-44.0835758,96.2568719,-8.747,-72.738,-118.412,OK
421646,-48.6156657,-44.0829948,96.2565297,-8.746,-72.739,-118.412,OK
421654,-48.6164096,-44.0833627,96.2569895,-8.746,-72.738,-118.412,OK
421662,-48.6166996,-44.0834729,96.2572163,-8.745,-72.739,-118.411,OK
421670,-48.61701,-44.0835993,96.257447,-8.744,-72.739,-118.41,OK
421678,-48.6156908,-44.0827592,96.2568996,-8.742,-72.74,-118.408,OK
421686,-48.6143903,-44.0819248,96.2563688,-8.741,-72.742,-118.407,OK
421694,-48.6179097,-44.0848027,96.2569196,-8.744,-72.737,-118.406,OK
421702,-48.6184938,-44.084123,96.2586645,-8.742,-72.736,-118.408,OK
421710,-48.6190736,-44.0834364,96.2604136,-8.741,-72.735,-118.41,OK
421718,-48.6172554,-44.0834648,96.2579643,-8.741,-72.738,-118.411,OK
421726,-48.6172333,-44.0834806,96.2579125,-8.742,-72.738,-118.409,OK
421734,-48.6165558,-44.0831751,96.2574514,-8.742,-72.739,-118.411,OK
421742,-48.6183055,-44.0842251,96.2582691,-8.743,-72.735,-118.408,OK
421750,-48.6186419,-44.0842859,96.258628,-8.743,-72.735,-118.41,OK
421758,-48.6180063,-44.0839668,96.2582418,-8.744,-72.736,-118.409,OK
421766,-48.6182749,-44.0837809,96.2588633,-8.743,-72.736,-118.41,OK
421774,-48.6177209,-44.0831902,96.2589733,-8.743,-72.737,-118.41,OK
421782,-48.6171829,-44.0826092,96.2590908,-8.742,-72.737,-118.411,OK
421790,-48.6168974,-44.0829875,96.258172,-8.743,-72.738,-118.41,OK
421798,-48.6170622,-44.0835672,96.257562,-8.743,-72.737,-118.407,OK
421806,-48.6167668,-44.0833228,96.2575198,-8.742,-72.738,-118.407,OK
421814,-48.6164729,-44.0830784,96.2574797,-8.741,-72.739,-118.407,OK
421822,-48.61833,-44.0842694,96.2582383,-8.741,-72.736,-118.406,OK
421830,-48.6170078,-44.0833444,96.2578082,-8.739,-72.738,-118.407,OK
421838,-48.6174187,-44.0840233,96.2573826,-8.739,-72.738,-118.407,OK
421846,-48.6161732,-44.0835463,96.2564141,-8.739,-72.739,-118.406,OK
421854,-48.6149256,-44.0830658,96.2554477,-8.738,-72.74,-118.405,OK
421862,-48.614526,-44.0823861,96.2558894,-8.736,-72.741,-118.407,OK
421870,-48.6140235,-44.0822169,96.2554656,-8.736,-72.741,-118.406,OK
421878,-48.6140924,-44.0823182,96.2554121,-8.737,-72.741,-118.407,OK
421886,-48.6139671,-44.0820793,96.2555875,-8.737,-72.74,-118.408,OK
421894,-48.6143737,-44.0823262,96.2557733,-8.737,-72.739,-118.408,OK
421902,-48.6148082,-44.0825855,96.2559785,-8.737,-72.739,-118.407,OK
421910,-48.6129558,-44.0821556,96.2541385,-8.738,-72.74,-118.405,OK
421918,-48.6111116,-44.0817358,96.2522948,-8.739,-72.741,-118.404,OK
421926,-48.6140294,-44.0829426,96.2544363,-8.738,-72.739,-118.403,OK
421934,-48.6144352,-44.0832393,96.2545501,-8.737,-72.739,-118.403,OK
421942,-48.6140601,-44.0831813,96.2541361,-8.737,-72.739,-118.404,OK
421950,-48.6144213,-44.0826771,96.2553349,-8.736,-72.739,-118.407,OK
421958,-48.6136359,-44.0819224,96.2553727,-8.734,-72.74,-118.406,OK
421966,-48.6138365,-44.0822622,96.2551529,-8.733,-72.742,-118.406,OK
421974,-48.6126291,-44.0815167,96.2546185,-8.732,-72.743,-118.406,OK
421982,-48.6114341,-44.0807774,96.2540916,-8.731,-72.745,-118.406,OK
421990,-48.6117187,-44.0809058,96.2542853,-8.731,-72.745,-118.405,OK
421998,-48.6114221,-44.0805445,96.2544085,-8.73,-72.744,-118.406,OK
422006,-48.6103585,-44.079987,96.2537959,-8.729,-72.746,-118.406,OK
422014,-48.6092976,-44.0794364,96.253177,-8.728,-72.748,-118.406,OK
422022,-48.6099409,-44.0794149,96.2540599,-8.728,-72.747,-118.407,OK
422030,-48.6105922,-44.0793928,96.2549546,-8.728,-72.746,-118.408,OK
422038,-48.6125227,-44.0816874,96.2542337,-8.73,-72.743,-118.404,OK
422046,-48.6120958,-44.0817181,96.2536241,-8.731,-72.743,-118.404,OK
422054,-48.6119537,-44.0815193,96.2537199,-8.731,-72.743,-118.405,OK
422062,-48.611809,-44.0813136,96.2538221,-8.731,-72.743,-118.406,OK
422070,-48.6148889,-44.0833979,96.2549246,-8.733,-72.739,-118.405,OK
422078,-48.6134895,-44.0827194,96.2540401,-8.733,-72.74,-118.405,OK
422086,-48.6120956,-44.0820439,96.2531583,-8.733,-72.742,-118.405,OK
422094,-48.6153121,-44.0841928,96.2543496,-8.734,-72.738,-118.403,OK
422102,-48.6140184,-44.0839707,96.2529529,-8.736,-72.739,-118.404,OK
422110,-48.6147408,-44.0848928,96.2525925,-8.737,-72.738,-118.402,OK
422118,-48.6142601,-44.0846617,96.2522856,-8.737,-72.738,-118.401,OK
422126,-48.6117825,-44.0830335,96.2513295,-8.735,-72.742,-118.403,OK
422134,-48.611739,-44.0830367,96.2512673,-8.735,-72.741,-118.403,OK
422142,-48.6120703,-44.0830412,96.2516998,-8.735,-72.74,-118.405,OK
422150,-48.6104437,-44.0819858,96.2510526,-8.732,-72.743,-118.403,OK
422158,-48.6103458,-44.0821699,96.2506599,-8.732,-72.743,-118.404,OK
422166,-48.6102645,-44.0823671,96.2502704,-8.732,-72.743,-118.406,OK
422174,-48.6077309,-44.0805692,96.2494822,-8.732,-72.745,-118.405,OK
422182,-48.605199,-44.0787501,96.2487268,-8.732,-72.746,-118.405,OK
422190,-48.611276,-44.0826733,96.251173,-8.733,-72.741,-118.402,OK
422198,-48.6100436,-44.0814655,96.251266,-8.731,-72.743,-118.406,OK
422206,-48.6111147,-44.0823022,96.2514896,-8.731,-72.742,-118.403,OK
422214,-48.6135651,-44.0841414,96.2521083,-8.732,-72.739,-118.402,OK
422222,-48.6119853,-44.0832137,96.2513407,-8.731,-72.742,-118.403,OK
422230,-48.6127816,-44.0843042,96.2508377,-8.733,-72.741,-118.404,OK
422238,-48.6140215,-44.0848418,96.2517123,-8.733,-72.739,-118.402,OK
422246,-48.6139104,-44.0845558,96.2519736,-8.733,-72.74,-118.403,OK
422254,-48.6156457,-44.0852917,96.2532213,-8.732,-72.737,-118.403,OK
422262,-48.6173933,-44.0860337,96.2544766,-8.732,-72.735,-118.403,OK
422270,-48.6141806,-44.0841077,96.2529719,-8.73,-72.738,-118.403,OK
422278,-48.6109874,-44.082191,96.2514798,-8.729,-72.742,-118.404,OK
422286,-48.6150242,-44.0849255,96.2529212,-8.731,-72.737,-118.401,OK
422294,-48.6126107,-44.0831156,96.2523095,-8.73,-72.739,-118.403,OK
422302,-48.6138343,-44.0836864,96.2531151,-8.729,-72.737,-118.4,OK
422310,-48.6158858,-44.0845447,96.2546068,-8.729,-72.734,-118.398,OK
422318,-48.6151528,-44.0840307,96.2543701,-8.729,-72.735,-118.397,OK
422326,-48.613975,-44.0836904,96.2532957,-8.728,-72.737,-118.397,OK
422334,-48.6132866,-44.0835522,96.2525811,-8.727,-72.738,-118.396,OK
422342,-48.6125918,-44.0834145,96.2518574,-8.727,-72.739,-118.394,OK
422350,-48.6130558,-44.0832607,96.2526919,-8.727,-72.739,-118.395,OK
422358,-48.6141805,-44.083704,96.2535487,-8.727,-72.738,-118.396,OK
422366,-48.613988,-44.0836576,96.2533598,-8.727,-72.737,-118.396,OK
422374,-48.6133214,-44.0837304,96.2523727,-8.728,-72.738,-118.395,OK
422382,-48.6136859,-44.0844374,96.2518454,-8.729,-72.738,-118.394,OK
422390,-48.6125644,-44.0836999,96.2514133,-8.728,-72.741,-118.395,OK
422398,-48.6129723,-44.0838901,96.2516819,-8.727,-72.741,-118.395,OK
422406,-48.6133367,-44.084335,96.2515291,-8.728,-72.74,-118.393,OK
422414,-48.6137172,-44.0847894,96.251384,-8.728,-72.739,-118.391,OK
422422,-48.6120585,-44.0835733,96.2509239,-8.727,-72.741,-118.394,OK
422430,-48.6127355,-44.0842792,96.2508124,-8.727,-72.741,-118.392,OK
422438,-48.6105262,-44.0832798,96.2493129,-8.727,-72.743,-118.393,OK
422446,-48.6089232,-44.082251,96.248659,-8.727,-72.745,-118.394,OK
422454,-48.6073257,-44.0812253,96.2480077,-8.726,-72.746,-118.394,OK
422462,-48.6098886,-44.0824012,96.2497235,-8.725,-72.743,-118.393,OK
422470,-48.6124607,-44.0835727,96.2514576,-8.723,-72.74,-118.392,OK
422478,-48.6089911,-44.0824657,96.2484422,-8.725,-72.743,-118.39,OK
422486,-48.6088532,-44.0820329,96.2488779,-8.725,-72.744,-118.393,OK
422494,-48.6076076,-44.0813468,96.2482078,-8.725,-72.745,-118.395,OK
422502,-48.6063867,-44.080673,96.2475528,-8.724,-72.747,-118.396,OK
422510,-48.6095729,-44.0829269,96.2485542,-8.726,-72.742,-118.393,OK
422518,-48.6089941,-44.0822459,96.2487602,-8.725,-72.744,-118.394,OK
422526,-48.6091247,-44.0824879,96.2485875,-8.725,-72.744,-118.395,OK
422534,-48.6092628,-44.082726,96.2484303,-8.725,-72.744,-118.395,OK
422542,-48.6098206,-44.083026,96.2487407,-8.725,-72.744,-118.393,OK
422550,-48.6100948,-44.0826484,96.2496435,-8.724,-72.743,-118.396,OK
422558,-48.6107398,-44.0831723,96.2497495,-8.724,-72.742,-118.396,OK
422566,-48.6083304,-44.0815852,96.2488249,-8.722,-72.746,-118.397,OK
422574,-48.6093871,-44.0825222,96.2488862,-8.723,-72.744,-118.395,OK
422582,-48.609876,-44.0827421,96.2492197,-8.723,-72.742,-118.395,OK
422590,-48.6103717,-44.082965,96.2495581,-8.723,-72.741,-118.396,OK
422598,-48.6073752,-44.0813174,96.2479418,-8.722,-72.746,-118.396,OK
422606,-48.6043912,-44.0796759,96.2463333,-8.721,-72.75,-118.395,OK
422614,-48.6075243,-44.0809524,96.2486609,-8.721,-72.745,-118.398,OK
422622,-48.6073754,-44.0808605,96.248595,-8.721,-72.744,-118.397,OK
422630,-48.6065348,-44.0809457,96.2473594,-8.722,-72.744,-118.395,OK
422638,-48.6056953,-44.0810379,96.2461152,-8.723,-72.744,-118.394,OK
422646,-48.6070394,-44.0812601,96.2475787,-8.721,-72.743,-118.392,OK
422654,-48.6060703,-44.0805612,96.2472933,-8.72,-72.745,-118.392,OK
422662,-48.6051286,-44.0798815,96.2470166,-8.719,-72.746,-118.393,OK
422670,-48.6062817,-44.0801776,96.2481216,-8.719,-72.744,-118.39,OK
422678,-48.6081796,-44.0816988,96.2484628,-8.72,-72.741,-118.389,OK
422686,-48.6087405,-44.0821615,96.2485448,-8.721,-72.74,-118.387,OK
422694,-48.607965,-44.0819409,96.2478325,-8.721,-72.74,-118.385,OK
422702,-48.6089936,-44.0826462,96.2481876,-8.722,-72.738,-118.386,OK
422710,-48.6089476,-44.0823378,96.2485673,-8.721,-72.739,-118.388,OK
422718,-48.6099191,-44.0824096,96.249752,-8.72,-72.738,-118.387,OK
422726,-48.6110829,-44.0833106,96.2500065,-8.721,-72.735,-118.383,OK
422734,-48.6131002,-44.0843982,96.2511255,-8.721,-72.732,-118.38,OK
422742,-48.6124475,-44.083648,96.2513326,-8.721,-72.732,-118.382,OK
422750,-48.6141472,-44.0851162,96.2514867,-8.722,-72.729,-118.378,OK
422758,-48.6134624,-44.0848715,96.250929,-8.721,-72.73,-118.377,OK
422766,-48.622017,-44.0904262,96.2543264,-8.737,-72.711,-118.381,OK
422774,-48.6153905,-44.0871061,96.2502909,-8.736,-72.717,-118.372,OK
422782,-48.6225588,-44.0912834,96.2538194,-8.727,-72.713,-118.345,OK
422790,-48.6480236,-44.101189,96.2733967,-8.733,-72.666,-118.354,OK
422798,-48.6521334,-44.1015184,96.278368,-8.746,-72.657,-118.391,OK
422806,-48.6020621,-44.0823473,96.2394296,-8.888,-72.644,-118.714,OK
422814,-48.7619099,-44.1499198,96.354491,-8.896,-72.439,-118.673,OK
422822,-49.1356286,-44.3132402,96.6142569,-8.863,-72.001,-118.475,OK
422830,-49.16361,-44.3867915,96.5464806,-8.849,-71.981,-118.312,OK
422838,-48.7937675,-44.28489,96.2042146,-8.944,-72.381,-118.467,OK
422846,-48.7324377,-44.2029336,96.2399106,-8.99,-72.444,-118.787,OK
422854,-49.2552943,-44.3954618,96.6544649,-9.018,-71.813,-118.695,OK
422862,-49.3354569,-44.5044892,96.604853,-9.066,-71.695,-118.518,OK
422870,-48.8734281,-44.3349013,96.2382378,-9.109,-72.205,-118.793,OK
422878,-49.0933324,-44.3722802,96.4747564,-9.166,-71.914,-118.949,OK
422886,-49.4828911,-44.5592909,96.7200793,-9.158,-71.46,-118.703,OK
422894,-49.1077647,-44.4722346,96.3518202,-9.191,-71.881,-118.739,OK
422902,-49.0969208,-44.4215733,96.4094625,-9.239,-71.892,-118.959,OK
422910,-49.5308193,-44.5963105,96.7302882,-9.231,-71.376,-118.76,OK
422918,-49.1913401,-44.5113186,96.4061997,-9.213,-71.761,-118.776,OK
422926,-49.1359425,-44.437939,96.4375202,-9.255,-71.822,-119.011,OK
422934,-49.6183946,-44.6464131,96.7736977,-9.278,-71.26,-118.767,OK
422942,-49.3061168,-44.5802817,96.459064,-9.29,-71.601,-118.79,OK
422950,-49.2299904,-44.4965203,96.4779049,-9.317,-71.69,-119.04,OK
422958,-49.7267872,-44.7082602,96.827535,-9.353,-71.073,-118.835,OK
422966,-49.493267,-44.6839383,96.5573715,-9.4,-71.297,-118.812,OK
422974,-49.3190931,-44.5820985,96.4734962,-9.458,-71.473,-119.095,OK
422982,-49.8332552,-44.7789604,96.8662556,-9.505,-70.841,-118.986,OK
422990,-49.7685097,-44.8209842,96.7228637,-9.538,-70.882,-118.878,OK
422998,-49.455143,-44.6758207,96.5190115,-9.591,-71.253,-119.194,OK
423006,-49.8924151,-44.8089929,96.9007626,-9.636,-70.736,-119.181,OK
423014,-49.9730902,-44.9092493,96.8643111,-9.669,-70.611,-118.972,OK
423022,-49.5174541,-44.7258406,96.5297916,-9.715,-71.12,-119.233,OK
423030,-49.8450836,-44.810189,96.8376159,-9.761,-70.741,-119.261,OK
423038,-50.0618499,-44.9652951,96.9005384,-9.782,-70.466,-118.949,OK
423046,-49.5523504,-44.784205,96.4930032,-9.808,-71.028,-119.12,OK
423054,-49.7301623,-44.8024229,96.6991199,-9.849,-70.81,-119.232,OK
423062,-50.0779806,-44.9818137,96.8982193,-9.84,-70.386,-118.912,OK
423070,-49.6823646,-44.8720046,96.5388453,-9.828,-70.847,-118.936,OK
423078,-49.5480084,-44.7834295,96.4884278,-9.894,-70.976,-119.142,OK
423086,-49.9983757,-44.9283268,96.8702647,-9.881,-70.448,-119.028,OK
423094,-50.1165563,-45.0337333,96.875256,-9.847,-70.299,-118.753,OK
423102,-49.7015769,-44.9171651,96.5003057,-9.907,-70.756,-118.861,OK
423110,-49.5332703,-44.8145228,96.4253326,-9.983,-70.94,-119.103,OK
423118,-49.8440845,-44.9086021,96.6977701,-10.004,-70.541,-119.082,OK
423126,-50.1899043,-45.0658715,96.9250173,-9.992,-70.112,-118.848,OK
423134,-50.2506661,-45.1365426,96.9044644,-9.978,-70.035,-118.701,OK
423142,-50.160036,-45.1419504,96.7797742,-10.013,-70.135,-118.665,OK
423150,-49.9677041,-45.0972031,96.5933642,-10.066,-70.337,-118.718,OK
423158,-49.842382,-45.057879,96.4857819,-10.116,-70.46,-118.802,OK
423166,-49.7643711,-45.0387849,96.411107,-10.161,-70.528,-118.853,OK
423174,-49.6829446,-45.0144225,96.3392639,-10.254,-70.569,-118.93,OK
423182,-49.6909988,-45.0210533,96.3404447,-10.312,-70.547,-119.037,OK
423190,-49.7095864,-45.0346337,96.3455883,-10.375,-70.471,-119.039,OK
423198,-49.7782587,-45.0631281,96.3950022,-10.42,-70.401,-119.103,OK
423206,-49.7974012,-45.0800592,96.3961475,-10.46,-70.326,-119.105,OK
423214,-49.8582289,-45.1077836,96.4363562,-10.496,-70.256,-119.143,OK
423222,-49.8951349,-45.1263661,96.4582552,-10.537,-70.18,-119.151,OK
423230,-49.8977711,-45.1452211,96.4352463,-10.571,-70.151,-119.184,OK
423238,-49.9124466,-45.1694198,96.4203958,-10.605,-70.112,-119.165,OK
423246,-49.8368751,-45.1104393,96.4048683,-10.483,-70.277,-119.092,OK
423254,-49.9567494,-45.1736058,96.4720534,-10.539,-70.027,-119.006,OK
423262,-49.9932522,-45.0744081,96.6584755,-10.543,-69.879,-118.834,OK
423270,-50.2194569,-45.1338,96.8679974,-10.586,-69.582,-118.82,OK
423278,-50.3319797,-45.1557995,96.9824219,-10.656,-69.439,-118.89,OK
423286,-50.1275197,-45.0236322,96.9036142,-10.736,-69.646,-118.968,OK
423294,-49.6447523,-44.7416499,96.6735757,-10.776,-70.193,-119.21,OK
423302,-49.4356706,-44.6776398,96.4909773,-10.831,-70.406,-119.214,OK
423310,-49.3201495,-44.6193691,96.4221365,-10.826,-70.518,-119.174,OK
423318,-49.2464082,-44.5510907,96.4221122,-10.823,-70.569,-119.083,OK
423326,-49.1847915,-44.4932623,96.4232004,-10.849,-70.611,-119.098,OK
423334,-49.2043504,-44.479164,96.4688688,-10.918,-70.548,-119.175,OK
423342,-49.3444838,-44.5017313,96.6205819,-10.911,-70.389,-119.214,OK
423350,-49.6171139,-44.5668607,96.8845091,-10.891,-70.027,-119.114,OK
423358,-49.8499937,-44.6310853,97.096648,-10.855,-69.79,-118.924,OK
423366,-49.7637787,-44.5853886,97.0492175,-10.831,-69.873,-118.814,OK
423374,-49.4129596,-44.4755213,96.7473311,-10.856,-70.278,-118.863,OK
423382,-49.0887003,-44.3398163,96.5148041,-10.963,-70.605,-119.053,OK
423390,-49.0663676,-44.2508975,96.6119327,-11.022,-70.58,-119.247,OK
423398,-49.3309635,-44.2084424,97.0194381,-10.995,-70.254,-119.142,OK
423406,-49.5338981,-44.2892778,97.1695788,-10.925,-70.003,-118.906,OK
423414,-49.3620298,-44.2708989,96.9712258,-10.949,-70.178,-118.798,OK
423422,-48.9651979,-44.1034054,96.689038,-11,-70.62,-118.971,OK
423430,-48.7052435,-43.9144995,96.616121,-11.087,-70.907,-119.093,OK
423438,-48.6059085,-43.8348545,96.5988365,-11.181,-70.94,-119.209,OK
423446,-48.6861157,-43.8431039,96.69314,-11.235,-70.829,-119.298,OK
423454,-48.8226014,-43.8710093,96.8334052,-11.263,-70.614,-119.258,OK
423462,-48.9810748,-43.8701701,97.0433598,-11.233,-70.442,-119.181,OK
423470,-49.098757,-43.9114518,97.1389145,-11.231,-70.27,-119.058,OK
423478,-49.1316925,-43.9226212,97.1661616,-11.213,-70.237,-118.94,OK
423486,-48.9388901,-43.8305694,97.0445836,-11.215,-70.451,-118.86,OK
423494,-48.6430715,-43.7180604,96.815682,-11.267,-70.776,-118.897,OK
423502,-48.3353002,-43.5902265,96.5914073,-11.375,-71.109,-119.047,OK
423510,-48.2360558,-43.5070818,96.5792166,-11.488,-71.191,-119.182,OK
423518,-48.3521303,-43.5034872,96.7388311,-11.507,-71.015,-119.204,OK
423526,-48.6062569,-43.5672689,96.9838831,-11.484,-70.71,-119.145,OK
423534,-48.7972045,-43.6323898,97.1424022,-11.458,-70.477,-118.968,OK
423542,-48.8312005,-43.6437938,97.1708267,-11.46,-70.434,-118.903,OK
423550,-48.7429021,-43.6063083,97.1082708,-11.469,-70.517,-118.863,OK
423558,-48.5579202,-43.4770859,97.0498867,-11.458,-70.717,-118.831,OK
423566,-48.4567811,-43.4412684,96.9675544,-11.49,-70.815,-118.824,OK
423574,-48.3359659,-43.388636,96.8831852,-11.529,-70.934,-118.87,OK
423582,-48.2989659,-43.3243527,96.9269577,-11.561,-70.976,-118.8,OK
423590,-48.2260631,-43.254264,96.9314437,-11.592,-71.023,-118.8,OK
423598,-48.2029397,-43.2275208,96.939411,-11.61,-71.013,-118.847,OK
423606,-48.2777461,-43.2308365,97.0341454,-11.645,-70.909,-118.842,OK
423614,-48.2802192,-43.2167451,97.0578543,-11.697,-70.892,-118.848,OK
423622,-48.3013356,-43.1978907,97.113253,-11.716,-70.864,-118.874,OK
423630,-48.3172963,-43.1773518,97.1642389,-11.751,-70.812,-118.903,OK
423638,-48.2075097,-43.084257,97.153367,-11.78,-70.902,-118.933,OK
423646,-48.08762,-42.9448441,97.1964349,-11.806,-71.036,-118.947,OK
423654,-48.1127617,-42.9506637,97.2214724,-11.869,-70.988,-118.987,OK
423662,-48.1369642,-42.9757749,97.2171653,-11.923,-70.918,-118.951,OK
423670,-48.1004572,-42.9304094,97.2345693,-11.949,-70.979,-118.991,OK
423678,-48.0286071,-42.8462268,97.2614607,-11.979,-71.064,-119.04,OK
423686,-47.9218159,-42.7684299,97.2324223,-12.051,-71.145,-119.101,OK
423694,-47.6663453,-42.6524247,97.0599095,-12.159,-71.391,-119.265,OK
423702,-47.4388079,-42.5586251,96.8913694,-12.23,-71.659,-119.346,OK
423710,-47.2322721,-42.468284,96.7452245,-12.253,-71.888,-119.274,OK
423718,-47.2743039,-42.4753181,96.7917165,-12.165,-71.855,-119.149,OK
423726,-47.4916691,-42.5161142,97.0249949,-12.114,-71.593,-118.975,OK
423734,-47.6439814,-42.509173,97.2399541,-12.142,-71.369,-118.979,OK
423742,-47.5862002,-42.4555569,97.2411062,-12.26,-71.367,-119.142,OK
423750,-47.369341,-42.35604,97.095581,-12.346,-71.609,-119.294,OK
423758,-47.0095921,-42.1953021,96.8459978,-12.396,-71.993,-119.36,OK
423766,-46.792536,-42.0803186,96.7209957,-12.41,-72.212,-119.344,OK
423774,-46.8224416,-42.0714996,96.7748002,-12.422,-72.148,-119.315,OK
423782,-46.853659,-42.0685572,96.8216574,-12.439,-72.065,-119.357,OK
423790,-47.067594,-42.1333034,97.0163632,-12.412,-71.805,-119.283,OK
423798,-47.319893,-42.2222264,97.2261879,-12.364,-71.5,-119.09,OK
423806,-47.2763475,-42.1701964,97.2442523,-12.314,-71.544,-118.983,OK
423814,-46.9894523,-42.0637193,97.0133838,-12.335,-71.863,-118.949,OK
423822,-46.6104998,-41.9196897,96.7109993,-12.436,-72.28,-119.111,OK
423830,-46.5344496,-41.8661542,96.6866238,-12.55,-72.322,-119.247,OK
423838,-46.7716051,-41.8887296,96.9768468,-12.566,-72.005,-119.265,OK
423846,-47.02662,-41.9580416,97.220489,-12.513,-71.703,-119.11,OK
423854,-47.0598757,-41.986377,97.2235346,-12.487,-71.651,-118.966,OK
423862,-46.8335472,-41.9045613,97.0376504,-12.481,-71.92,-118.97,OK
423870,-46.6502823,-41.7939397,96.9524529,-12.535,-72.092,-118.994,OK
423878,-46.4022479,-41.6038298,96.8968566,-12.591,-72.412,-119.096,OK
423886,-46.1717249,-41.472622,96.7766554,-12.692,-72.63,-119.172,OK
423894,-46.1206173,-41.4420303,96.7521603,-12.772,-72.669,-119.266,OK
423902,-46.1176506,-41.4098037,96.7964394,-12.845,-72.624,-119.351,OK
423910,-46.1975158,-41.419534,96.8917778,-12.903,-72.509,-119.403,OK
423918,-46.2455724,-41.4088497,96.9738832,-12.916,-72.407,-119.403,OK
423926,-46.4090379,-41.4074901,97.2001971,-12.869,-72.224,-119.315,OK
423934,-46.4458954,-41.3776999,97.2953573,-12.84,-72.123,-119.231,OK
423942,-46.5331336,-41.4304025,97.3356266,-12.823,-72.021,-119.126,OK
423950,-46.4421602,-41.4272916,97.2158587,-12.818,-72.091,-118.989,OK
423958,-46.2365439,-41.3316335,97.0774304,-12.824,-72.339,-119.018,OK
423966,-45.9677686,-41.2130846,96.8855805,-12.884,-72.58,-119.022,OK
423974,-45.7012508,-41.085344,96.7094138,-12.947,-72.829,-119.115,OK
423982,-45.6258768,-41.0415291,96.6709957,-12.993,-72.882,-119.14,OK
