Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
214974,-35.2870069,-44.0097831,76.4068517,31.122,-72.714,-112.52,OK
214982,-35.3122822,-44.0628086,76.3752224,31.19,-72.648,-112.553,OK
214990,-35.3383984,-44.1265671,76.3300736,31.2,-72.652,-112.597,OK
214998,-35.2883869,-44.1536999,76.208181,31.223,-72.75,-112.623,OK
215006,-35.3580722,-44.214736,76.2401829,31.252,-72.694,-112.601,OK
215014,-35.320234,-44.216525,76.1741609,31.296,-72.751,-112.682,OK
215022,-35.3117674,-44.2656315,76.0916078,31.385,-72.763,-112.772,OK
215030,-35.4314976,-44.3893547,76.1205071,31.339,-72.646,-112.648,OK
215038,-35.3902038,-44.3686361,76.0800841,31.432,-72.697,-112.769,OK
215046,-35.4197477,-44.3959165,76.0917238,31.456,-72.673,-112.75,OK
215054,-35.4733468,-44.4549971,76.0995071,31.479,-72.614,-112.725,OK
215062,-35.4918458,-44.5204141,76.0398332,31.491,-72.597,-112.752,OK
215070,-35.5169619,-44.5286226,76.0704439,31.535,-72.579,-112.741,OK
215078,-35.5216004,-44.5379911,76.0652278,31.542,-72.579,-112.735,OK
215086,-35.5596131,-44.5984968,76.0450162,31.571,-72.571,-112.732,OK
215094,-35.6237283,-44.65248,76.0773501,31.591,-72.463,-112.69,OK
215102,-35.6426506,-44.6926924,76.0533602,31.675,-72.401,-112.785,OK
215110,-35.7473728,-44.8335286,76.0334464,31.606,-72.281,-112.663,OK
215118,-35.812901,-44.8481522,76.1221007,31.639,-72.177,-112.594,OK
215126,-35.817998,-44.8620426,76.1114379,31.673,-72.16,-112.62,OK
215134,-35.8878979,-44.9396401,76.1205759,31.725,-72.09,-112.629,OK
215142,-35.9180555,-44.9684059,76.1309768,31.73,-72.061,-112.619,OK
215150,-35.8962896,-45.0042389,76.0457513,31.738,-72.135,-112.632,OK
215158,-35.945129,-45.0495444,76.0643928,31.847,-72.072,-112.705,OK
215166,-36.0179392,-45.1552302,76.0398691,31.82,-71.975,-112.658,OK
215174,-36.0427728,-45.2098944,76.0060575,31.863,-71.972,-112.68,OK
215182,-36.0983242,-45.2336689,76.065116,31.897,-71.871,-112.638,OK
215190,-36.0869959,-45.2518748,76.021572,31.891,-71.893,-112.647,OK
215198,-36.1102199,-45.320588,75.9659991,31.978,-71.894,-112.699,OK
215206,-36.2757081,-45.4988752,75.9950045,31.937,-71.714,-112.565,OK
215214,-36.2297448,-45.4828765,75.9413622,32.033,-71.849,-112.727,OK
215222,-36.2146365,-45.5067792,75.8840563,32.097,-71.924,-112.824,OK
215230,-36.2735795,-45.6090916,75.8417699,32.093,-71.875,-112.818,OK
215238,-36.2222987,-45.6169494,75.7470344,32.128,-71.942,-112.886,OK
215246,-36.261377,-45.6643787,75.7468046,32.159,-71.943,-112.864,OK
215254,-36.3167267,-45.7279753,75.751314,32.252,-71.901,-112.926,OK
215262,-36.3018756,-45.7470223,75.7012326,32.317,-71.94,-112.979,OK
215270,-36.3304398,-45.7901618,75.6896283,32.297,-71.93,-112.944,OK
215278,-36.3341708,-45.7918187,75.6934905,32.498,-71.901,-113.113,OK
215286,-36.3995788,-45.8883313,75.6700203,32.419,-71.837,-113.007,OK
215294,-36.4162645,-45.9097135,75.6684093,32.449,-71.855,-113.008,OK
215302,-36.4265259,-45.9441813,75.6386746,32.477,-71.788,-113.02,OK
215310,-36.5141788,-46.0453892,75.6452185,32.539,-71.705,-113.045,OK
215318,-36.5339006,-46.0830514,75.6266545,32.533,-71.701,-112.998,OK
215326,-36.5421958,-46.0828772,75.6403863,32.642,-71.659,-113.066,OK
215334,-36.5961805,-46.1530028,75.633912,32.657,-71.602,-113.022,OK
215342,-36.6249429,-46.1704092,75.6572566,32.724,-71.55,-113.019,OK
215350,-36.7037603,-46.2332061,75.7008504,32.753,-71.379,-112.952,OK
215358,-36.7502494,-46.2791748,75.7145245,32.777,-71.291,-112.885,OK
215366,-36.8525747,-46.2806465,75.878143,32.934,-71.074,-112.802,OK
215374,-37.0148277,-46.385881,75.998954,32.588,-70.733,-112.256,OK
215382,-37.6721956,-46.4820831,76.9234803,32.629,-70.557,-112.558,OK
215390,-38.5351528,-46.5175343,78.2414977,32.772,-70.64,-113.2,OK
215398,-39.1682142,-46.577314,79.1503546,32.833,-70.711,-113.667,OK
215406,-39.6395623,-46.6816519,79.7392258,32.901,-70.79,-113.863,OK
215414,-39.876402,-46.6531807,80.1423982,33.483,-70.925,-114.474,OK
215422,-39.5942844,-46.642174,79.7227653,33.303,-71.142,-114.516,OK
215430,-39.3504778,-46.6663556,79.3129475,32.931,-71.271,-114.291,OK
215438,-39.3119256,-46.7164827,79.1855104,32.811,-71.237,-114.148,OK
215446,-39.2792197,-46.7566202,79.0806649,32.896,-71.283,-114.226,OK
215454,-39.3427226,-46.7380603,79.2041336,33.089,-71.109,-114.242,OK
215462,-39.588678,-46.8254716,79.4665315,32.944,-70.582,-113.859,OK
215470,-39.3587556,-46.8650455,79.0578968,32.841,-71,-114.033,OK
215478,-39.5600103,-47.1676794,78.9626576,32.366,-71.124,-113.523,OK
215486,-39.5985772,-47.2306622,78.9378171,32.342,-71.118,-113.45,OK
215494,-39.5400961,-47.0213622,79.1280693,32.937,-70.671,-113.874,OK
215502,-39.6322615,-46.9496578,79.366507,33.098,-70.301,-113.824,OK
215510,-39.5808627,-46.9304554,79.3131025,33.214,-70.481,-113.923,OK
215518,-39.6056881,-47.1077972,79.1132403,33.112,-70.632,-113.735,OK
215526,-39.6500434,-47.1854299,79.0775441,32.958,-70.379,-113.614,OK
215534,-39.5910857,-47.0598507,79.1550374,33.482,-70.718,-114.34,OK
215542,-39.5389367,-47.0478251,79.0907692,33.559,-70.675,-114.488,OK
215550,-39.4172673,-46.9918874,78.9779582,33.469,-70.872,-114.133,OK
215558,-39.5201398,-47.0637773,79.0403761,33.388,-70.741,-114.114,OK
215566,-39.5343756,-47.07645,79.0453435,33.368,-70.682,-114.141,OK
215574,-39.5108671,-47.0796521,79.0047856,33.334,-70.688,-114.137,OK
215582,-39.5103782,-47.087977,78.9928727,33.335,-70.689,-114.121,OK
215590,-39.5409794,-47.0781542,79.0532435,33.449,-70.697,-114.241,OK
215598,-39.4648556,-47.0625105,78.9567442,33.326,-70.724,-114.209,OK
215606,-39.5174234,-47.0788851,79.0159291,33.36,-70.704,-114.18,OK
215614,-39.492488,-47.0593352,79.0036618,33.395,-70.724,-114.169,OK
215622,-39.5172631,-47.0904741,79.000148,33.334,-70.695,-114.117,OK
215630,-39.5189019,-47.0932459,78.9989612,33.332,-70.681,-114.121,OK
215638,-39.5102543,-47.0901871,78.9897195,33.335,-70.685,-114.134,OK
215646,-39.5067915,-47.0902761,78.9842576,33.335,-70.685,-114.133,OK
215654,-39.5059735,-47.0914985,78.9813572,33.332,-70.683,-114.13,OK
215662,-39.5046827,-47.0905159,78.9806824,33.335,-70.684,-114.132,OK
215670,-39.5021016,-47.0921817,78.9744672,33.328,-70.68,-114.124,OK
215678,-39.5084916,-47.0977039,78.9769269,33.322,-70.671,-114.108,OK
215686,-39.5117098,-47.0963016,78.983771,33.333,-70.673,-114.119,OK
215694,-39.5090481,-47.0943875,78.9822295,33.336,-70.674,-114.125,OK
215702,-39.5077519,-47.093201,78.9818195,33.338,-70.676,-114.125,OK
215710,-39.5069019,-47.0917663,78.9824309,33.34,-70.676,-114.128,OK
215718,-39.5083077,-47.0941436,78.981414,33.336,-70.674,-114.121,OK
215726,-39.5081931,-47.0944303,78.980853,33.333,-70.673,-114.117,OK
215734,-39.5089557,-47.0948253,78.9815003,33.333,-70.672,-114.116,OK
215742,-39.509702,-47.0952103,78.9821358,33.333,-70.672,-114.114,OK
215750,-39.5072811,-47.0934979,78.9806953,33.333,-70.675,-114.119,OK
215758,-39.5066801,-47.0917368,78.9821281,33.339,-70.675,-114.12,OK
215766,-39.5075195,-47.0933639,78.9812427,33.335,-70.674,-114.117,OK
215774,-39.5074303,-47.0933159,78.9811694,33.334,-70.675,-114.117,OK
215782,-39.5083043,-47.0942673,78.981243,33.332,-70.673,-114.115,OK
215790,-39.5097365,-47.0951578,78.9822593,33.331,-70.671,-114.114,OK
215798,-39.5071156,-47.0927504,78.9814416,33.334,-70.673,-114.117,OK
215806,-39.5061683,-47.0921433,78.9807936,33.335,-70.674,-114.12,OK
215814,-39.5066118,-47.0923692,78.9811753,33.335,-70.675,-114.12,OK
215822,-39.5053417,-47.0916915,78.9801236,33.334,-70.674,-114.119,OK
215830,-39.5061669,-47.0918042,78.9812459,33.335,-70.674,-114.119,OK
215838,-39.5070834,-47.0934728,78.980424,33.33,-70.673,-114.116,OK
215846,-39.5085008,-47.0935996,78.982441,33.33,-70.671,-114.116,OK
215854,-39.5074993,-47.0923415,78.9825816,33.333,-70.671,-114.117,OK
215862,-39.5073448,-47.0925757,78.9820294,33.332,-70.671,-114.116,OK
215870,-39.5056407,-47.0913294,78.9810702,33.333,-70.674,-114.118,OK
215878,-39.5049359,-47.0908151,78.980672,33.333,-70.675,-114.12,OK
215886,-39.5056622,-47.0908506,78.9817451,33.334,-70.674,-114.119,OK
215894,-39.5063784,-47.090872,78.9828216,33.336,-70.674,-114.119,OK
215902,-39.5046759,-47.0904292,78.980788,33.334,-70.676,-114.12,OK
215910,-39.5042345,-47.0906135,78.9798599,33.332,-70.675,-114.118,OK
215918,-39.50374,-47.0899802,78.9799456,33.332,-70.675,-114.118,OK
215926,-39.5032552,-47.0894786,78.9798698,33.333,-70.676,-114.118,OK
215934,-39.5023214,-47.0897326,78.9780886,33.331,-70.677,-114.118,OK
215942,-39.5028499,-47.0899944,78.9785532,33.33,-70.678,-114.117,OK
215950,-39.5020679,-47.0893227,78.9782467,33.332,-70.678,-114.117,OK
215958,-39.5040564,-47.0906882,78.9794851,33.33,-70.676,-114.115,OK
215966,-39.5039532,-47.0905197,78.9795516,33.33,-70.676,-114.114,OK
215974,-39.5038594,-47.0903588,78.9796225,33.33,-70.676,-114.114,OK
215982,-39.5046894,-47.08991,78.9815046,33.333,-70.676,-114.115,OK
215990,-39.5033909,-47.088844,78.9809297,33.333,-70.677,-114.117,OK
215998,-39.5025292,-47.0884148,78.9801752,33.334,-70.679,-114.118,OK
216006,-39.5026949,-47.0890779,78.9795423,33.331,-70.677,-114.115,OK
216014,-39.5038626,-47.089645,78.9805841,33.33,-70.676,-114.114,OK
216022,-39.5023591,-47.0877628,78.9807866,33.334,-70.677,-114.117,OK
216030,-39.5024527,-47.0879946,78.9806203,33.332,-70.676,-114.116,OK
216038,-39.5037754,-47.0882648,78.9822993,33.333,-70.675,-114.116,OK
216046,-39.5022875,-47.0875481,78.9809638,33.331,-70.675,-114.115,OK
216054,-39.5033165,-47.0879,78.9820801,33.332,-70.674,-114.116,OK
216062,-39.5019414,-47.0873909,78.9806405,33.331,-70.675,-114.116,OK
216070,-39.5017084,-47.0867336,78.9811618,33.334,-70.675,-114.117,OK
216078,-39.5026198,-47.0868773,78.9823757,33.336,-70.675,-114.116,OK
216086,-39.5035435,-47.0870223,78.9836067,33.338,-70.675,-114.116,OK
216094,-39.5014054,-47.0855064,78.982339,33.338,-70.677,-114.119,OK
216102,-39.500864,-47.0861708,78.9806131,33.335,-70.678,-114.116,OK
216110,-39.5010072,-47.0857318,78.9814225,33.337,-70.68,-114.119,OK
216118,-39.4985861,-47.0843334,78.9795606,33.337,-70.68,-114.12,OK
216126,-39.5005931,-47.085458,78.9811504,33.338,-70.68,-114.119,OK
216134,-39.5026072,-47.086575,78.9827614,33.338,-70.68,-114.118,OK
216142,-39.4998929,-47.0850152,78.9806634,33.337,-70.68,-114.118,OK
216150,-39.5015184,-47.0862942,78.9814576,33.335,-70.679,-114.116,OK
216158,-39.5018203,-47.0873162,78.9805536,33.33,-70.677,-114.112,OK
216166,-39.5022341,-47.0873124,78.9811973,33.332,-70.679,-114.113,OK
216174,-39.5014113,-47.0868744,78.9805148,33.331,-70.678,-114.112,OK
216182,-39.5015108,-47.0861876,78.9815888,33.333,-70.678,-114.114,OK
216190,-39.5000493,-47.084611,78.9814464,33.336,-70.679,-114.114,OK
216198,-39.5009145,-47.0856224,78.981426,33.335,-70.679,-114.111,OK
216206,-39.5007324,-47.0855494,78.9812428,33.334,-70.679,-114.112,OK
216214,-39.4997262,-47.0848017,78.9806923,33.333,-70.678,-114.112,OK
216222,-39.4996673,-47.084777,78.9806344,33.333,-70.679,-114.114,OK
216230,-39.4974595,-47.083179,78.9793693,33.334,-70.681,-114.114,OK
216238,-39.4952592,-47.0816049,78.9780834,33.334,-70.682,-114.115,OK
216246,-39.4965946,-47.0825807,78.9788363,33.333,-70.681,-114.116,OK
216254,-39.4948392,-47.0811252,78.9780781,33.335,-70.683,-114.118,OK
216262,-39.4949797,-47.0806217,78.97897,33.337,-70.683,-114.12,OK
216270,-39.495255,-47.0810952,78.9787601,33.335,-70.681,-114.119,OK
216278,-39.4957409,-47.0808348,78.9798589,33.336,-70.681,-114.121,OK
216286,-39.4944246,-47.0798957,78.9790862,33.336,-70.681,-114.12,OK
216294,-39.495944,-47.0815003,78.9792803,33.334,-70.682,-114.116,OK
216302,-39.4954838,-47.0808477,78.9794449,33.336,-70.683,-114.117,OK
216310,-39.4950347,-47.0802194,78.979594,33.338,-70.684,-114.118,OK
216318,-39.4958241,-47.0796686,78.9815505,33.342,-70.683,-114.119,OK
216326,-39.4953423,-47.0798351,78.9805837,33.34,-70.682,-114.116,OK
216334,-39.4976683,-47.080871,78.9827848,33.34,-70.68,-114.114,OK
216342,-39.4973023,-47.0812802,78.9816716,33.339,-70.68,-114.113,OK
216350,-39.4979271,-47.0820056,78.9816635,33.337,-70.681,-114.112,OK
216358,-39.4966473,-47.0810012,78.9810347,33.339,-70.683,-114.115,OK
216366,-39.4969706,-47.0818883,78.9803447,33.337,-70.683,-114.112,OK
216374,-39.4968285,-47.0807848,78.9816044,33.34,-70.684,-114.114,OK
216382,-39.4957767,-47.0797824,78.9813249,33.339,-70.681,-114.112,OK
216390,-39.498081,-47.0812755,78.9828796,33.337,-70.68,-114.109,OK
216398,-39.4967621,-47.0805179,78.9818597,33.337,-70.681,-114.109,OK
216406,-39.49609,-47.0790516,78.9827879,33.34,-70.682,-114.112,OK
216414,-39.4942478,-47.0784181,78.9807939,33.34,-70.684,-114.111,OK
216422,-39.4952459,-47.0794228,78.9809877,33.337,-70.683,-114.107,OK
216430,-39.496807,-47.0793392,78.9835089,33.34,-70.682,-114.107,OK
216438,-39.4955577,-47.0785298,78.9826658,33.338,-70.681,-114.106,OK
216446,-39.4957899,-47.077195,78.9848133,33.343,-70.682,-114.11,OK
216454,-39.4934214,-47.075609,78.983284,33.342,-70.681,-114.111,OK
216462,-39.4940242,-47.0770195,78.9823236,33.339,-70.682,-114.109,OK
216470,-39.4934278,-47.0765899,78.981979,33.339,-70.683,-114.11,OK
216478,-39.4918603,-47.075089,78.9815715,33.341,-70.683,-114.112,OK
216486,-39.4933909,-47.0759213,78.9828181,33.341,-70.682,-114.113,OK
216494,-39.4943035,-47.0758833,78.9842776,33.342,-70.681,-114.113,OK
216502,-39.4915316,-47.0729053,78.9839916,33.348,-70.683,-114.118,OK
216510,-39.4909762,-47.0725529,78.9836067,33.349,-70.683,-114.115,OK
216518,-39.4915012,-47.0733201,78.9833885,33.347,-70.683,-114.111,OK
216526,-39.4898045,-47.071486,78.9832285,33.351,-70.685,-114.111,OK
216534,-39.490411,-47.0721946,78.9832147,33.351,-70.685,-114.109,OK
216542,-39.4910277,-47.0729074,78.983211,33.352,-70.685,-114.106,OK
216550,-39.490604,-47.0719067,78.9838985,33.355,-70.685,-114.104,OK
216558,-39.489082,-47.0710986,78.9826325,33.354,-70.685,-114.104,OK
216566,-39.4877947,-47.0705048,78.9814417,33.354,-70.687,-114.103,OK
216574,-39.4865121,-47.0699215,78.9802439,33.354,-70.688,-114.103,OK
216582,-39.4915603,-47.0741252,78.9824006,33.348,-70.684,-114.098,OK
216590,-39.4897096,-47.0736774,78.9801444,33.344,-70.683,-114.102,OK
216598,-39.4904603,-47.0731339,78.9820317,33.348,-70.683,-114.107,OK
216606,-39.4911929,-47.0746003,78.9811966,33.344,-70.682,-114.107,OK
216614,-39.4919298,-47.074758,78.9821227,33.344,-70.682,-114.108,OK
216622,-39.4944063,-47.0753557,78.9851435,33.345,-70.68,-114.111,OK
216630,-39.4926624,-47.0749744,78.9829631,33.34,-70.679,-114.113,OK
216638,-39.4958957,-47.0766513,78.9857055,33.341,-70.679,-114.114,OK
216646,-39.4937786,-47.075488,78.9839975,33.34,-70.678,-114.115,OK
216654,-39.4945087,-47.0745918,78.9863256,33.344,-70.678,-114.119,OK
216662,-39.4922374,-47.073104,78.9848145,33.344,-70.679,-114.121,OK
216670,-39.4925754,-47.0731976,78.9852107,33.346,-70.681,-114.122,OK
216678,-39.4929081,-47.0737618,78.984968,33.344,-70.68,-114.12,OK
216686,-39.4924806,-47.0740816,78.9838794,33.341,-70.679,-114.119,OK
216694,-39.4932919,-47.0743795,78.9847323,33.342,-70.68,-114.12,OK
216702,-39.489846,-47.0731007,78.9811279,33.339,-70.68,-114.119,OK
216710,-39.4914671,-47.0729758,78.9837975,33.344,-70.682,-114.121,OK
216718,-39.4895813,-47.0727276,78.9812196,33.34,-70.681,-114.119,OK
216726,-39.49143,-47.0733453,78.9832449,33.342,-70.681,-114.119,OK
216734,-39.4907534,-47.0735135,78.9819751,33.341,-70.682,-114.117,OK
216742,-39.4898231,-47.0732916,78.9808367,33.339,-70.683,-114.117,OK
216750,-39.4907295,-47.0729274,78.9827239,33.341,-70.682,-114.117,OK
216758,-39.4890433,-47.0722084,78.9810851,33.34,-70.682,-114.117,OK
216766,-39.4895451,-47.0713912,78.9829552,33.344,-70.684,-114.12,OK
216774,-39.4893423,-47.0720549,78.9817525,33.339,-70.682,-114.116,OK
216782,-39.4908191,-47.0725554,78.9833609,33.341,-70.684,-114.116,OK
216790,-39.4901007,-47.0724594,78.9823808,33.341,-70.685,-114.115,OK
216798,-39.4906409,-47.0726497,78.9829594,33.342,-70.685,-114.115,OK
216806,-39.4910291,-47.0730183,78.9830645,33.342,-70.686,-114.115,OK
216814,-39.4907378,-47.0730639,78.9825538,33.338,-70.684,-114.113,OK
216822,-39.4919912,-47.0733512,78.9841031,33.339,-70.683,-114.113,OK
216830,-39.4917785,-47.0733723,78.9837466,33.338,-70.681,-114.11,OK
216838,-39.493025,-47.0740425,78.9847721,33.337,-70.68,-114.109,OK
216846,-39.4924768,-47.0737885,78.9842665,33.338,-70.681,-114.11,OK
216854,-39.4868251,-47.0704603,78.9800047,33.335,-70.683,-114.109,OK
216862,-39.4893425,-47.0686544,78.9863114,33.349,-70.684,-114.115,OK
216870,-39.4901033,-47.0722034,78.9827279,33.338,-70.681,-114.108,OK
216878,-39.4964986,-47.0739967,78.9901944,33.345,-70.681,-114.106,OK
216886,-39.4942301,-47.0726185,78.9885409,33.345,-70.68,-114.107,OK
216894,-39.4927587,-47.0717913,78.987379,33.345,-70.681,-114.109,OK
216902,-39.4923431,-47.0715188,78.9871029,33.346,-70.682,-114.107,OK
216910,-39.4904842,-47.0714687,78.9843007,33.342,-70.683,-114.107,OK
216918,-39.4914668,-47.0703259,78.9873494,33.348,-70.683,-114.11,OK
216926,-39.4897497,-47.0698186,78.9853792,33.345,-70.683,-114.11,OK
216934,-39.4954238,-47.0730415,78.9898162,33.348,-70.682,-114.111,OK
216942,-39.4933693,-47.0749732,78.9840558,33.333,-70.679,-114.105,OK
216950,-39.4920022,-47.0711009,78.9871368,33.342,-70.68,-114.114,OK
216958,-39.4850739,-47.0683308,78.9801563,33.338,-70.682,-114.119,OK
216966,-39.4868817,-47.0694615,78.981431,33.337,-70.683,-114.116,OK
216974,-39.4858349,-47.0660694,78.9843628,33.353,-70.689,-114.124,OK
216982,-39.481138,-47.0645493,78.9791503,33.348,-70.693,-114.118,OK
216990,-39.4781274,-47.0614883,78.9786064,33.358,-70.699,-114.117,OK
216998,-39.4740127,-47.0627711,78.9705338,33.349,-70.702,-114.108,OK
217006,-39.4778581,-47.0645032,78.9741486,33.35,-70.7,-114.099,OK
217014,-39.4776994,-47.0640327,78.9745343,33.351,-70.699,-114.1,OK
217022,-39.476302,-47.0629159,78.9738742,33.351,-70.699,-114.101,OK
217030,-39.4747511,-47.0610862,78.973933,33.356,-70.701,-114.104,OK
217038,-39.4744223,-47.0615405,78.9728161,33.352,-70.7,-114.101,OK
217046,-39.4739262,-47.060798,78.9730458,33.353,-70.7,-114.102,OK
217054,-39.4761336,-47.0644195,78.9715984,33.34,-70.694,-114.095,OK
217062,-39.4808957,-47.0662613,78.9764809,33.341,-70.688,-114.101,OK
217070,-39.4847782,-47.0686766,78.9792362,33.336,-70.683,-114.102,OK
217078,-39.4815715,-47.0629278,78.9819934,33.345,-70.686,-114.117,OK
217086,-39.4702293,-47.0584921,78.9704293,33.335,-70.691,-114.123,OK
217094,-39.4592737,-47.0513608,78.9630734,33.335,-70.696,-114.127,OK
217102,-39.4514431,-47.0476794,78.9559156,33.336,-70.702,-114.131,OK
217110,-39.450309,-47.0485679,78.9529725,33.328,-70.701,-114.122,OK
217118,-39.4507404,-47.0481681,78.9541751,33.33,-70.701,-114.123,OK
217126,-39.45146,-47.0490613,78.9540888,33.326,-70.698,-114.122,OK
217134,-39.4506744,-47.0483045,78.9538903,33.325,-70.697,-114.122,OK
217142,-39.4498952,-47.0475469,78.9537024,33.324,-70.696,-114.123,OK
217150,-39.4495797,-47.0466193,78.954459,33.328,-70.697,-114.124,OK
217158,-39.4551943,-47.0511786,78.9570175,33.324,-70.694,-114.118,OK
217166,-39.4654271,-47.0554916,78.9670372,33.333,-70.69,-114.118,OK
217174,-39.4752166,-47.0622021,78.9731555,33.331,-70.685,-114.112,OK
217182,-39.4830326,-47.0653592,78.9809892,33.335,-70.682,-114.112,OK
217190,-39.4841007,-47.0649054,78.9832464,33.339,-70.68,-114.119,OK
217198,-39.4795664,-47.0616561,78.9806031,33.34,-70.684,-114.122,OK
217206,-39.4725115,-47.0600526,78.9718609,33.329,-70.686,-114.122,OK
217214,-39.4647633,-47.054861,78.9668577,33.327,-70.688,-114.127,OK
217222,-39.4571891,-47.0502732,78.9613124,33.329,-70.692,-114.138,OK
217230,-39.4509311,-47.048543,78.9539668,33.322,-70.694,-114.135,OK
217238,-39.4525659,-47.0492337,78.9555656,33.322,-70.694,-114.133,OK
217246,-39.4517588,-47.0487275,78.9549979,33.32,-70.692,-114.133,OK
217254,-39.4532075,-47.0492951,78.9564743,33.321,-70.691,-114.134,OK
217262,-39.4526457,-47.0493021,78.9555972,33.319,-70.692,-114.134,OK
217270,-39.4520867,-47.0493126,78.9547196,33.318,-70.692,-114.134,OK
217278,-39.4597624,-47.0538347,78.960511,33.318,-70.688,-114.126,OK
217286,-39.4647926,-47.0545717,78.967291,33.328,-70.687,-114.126,OK
217294,-39.474497,-47.0605819,78.9742169,33.335,-70.687,-114.12,OK
217302,-39.4813451,-47.0648417,78.9790781,33.332,-70.683,-114.109,OK
217310,-39.4885024,-47.0671977,78.9869676,33.339,-70.682,-114.11,OK
217318,-39.4905511,-47.0687897,78.9879955,33.342,-70.683,-114.11,OK
217326,-39.4903753,-47.0676511,78.9892508,33.339,-70.68,-114.106,OK
217334,-39.4979757,-47.0700504,78.9977645,33.35,-70.678,-114.111,OK
217342,-39.5033947,-47.0764334,78.9975703,33.333,-70.67,-114.101,OK
217350,-39.5110457,-47.0764544,79.0093477,33.347,-70.67,-114.111,OK
217358,-39.5051752,-47.0742724,79.0032146,33.344,-70.672,-114.116,OK
217366,-39.5065988,-47.0744857,79.0051253,33.348,-70.673,-114.116,OK
217374,-39.5054553,-47.0748175,79.0029161,33.346,-70.674,-114.113,OK
217382,-39.5073919,-47.0762761,79.003949,33.344,-70.674,-114.111,OK
217390,-39.5053267,-47.0738344,79.0040356,33.349,-70.675,-114.115,OK
217398,-39.5022902,-47.0721982,79.0015433,33.345,-70.674,-114.118,OK
217406,-39.4964177,-47.0652908,79.0017413,33.37,-70.689,-114.13,OK
217414,-39.4808724,-47.0596354,78.9853286,33.363,-70.701,-114.117,OK
217422,-39.4694708,-47.051263,78.9789515,33.377,-70.713,-114.109,OK
217430,-39.4663947,-47.0530686,78.9717804,33.372,-70.716,-114.093,OK
