Frame,Rz,Ry,Rx,Tx,Ty,Tz
78166,-37.7794798,-39.5345133,87.1910757,18.821,-79.301,-114.562
78174,-37.7791353,-39.5340414,87.1912545,18.821,-79.299,-114.563
78182,-37.7785529,-39.5336078,87.1909855,18.82,-79.3,-114.563
78190,-37.777978,-39.5331702,87.1907347,18.82,-79.3,-114.563
78198,-37.779578,-39.5336213,87.1926356,18.82,-79.298,-114.564
78206,-37.7791742,-39.5327241,87.193385,18.822,-79.299,-114.566
78214,-37.7787837,-39.5318299,87.1941515,18.824,-79.3,-114.568
78222,-37.7814037,-39.533584,87.1956706,18.822,-79.297,-114.567
78230,-37.7823326,-39.5337529,87.1969199,18.821,-79.296,-114.567
78238,-37.7822131,-39.5334324,87.1972279,18.82,-79.296,-114.567
78246,-37.7835844,-39.5345879,87.1976505,18.818,-79.296,-114.565
78254,-37.7848234,-39.5356914,87.1979388,18.817,-79.297,-114.562
78262,-37.7860595,-39.5367899,87.1982302,18.815,-79.297,-114.56
78270,-37.7851496,-39.5361219,87.1977951,18.815,-79.297,-114.559
78278,-37.7830413,-39.5340432,87.1976198,18.817,-79.299,-114.561
78286,-37.7816045,-39.5330299,87.1968675,18.818,-79.299,-114.56
78294,-37.7801491,-39.5328301,87.1948082,18.815,-79.297,-114.557
78302,-37.7784662,-39.5316457,87.1939231,18.815,-79.299,-114.556
78310,-37.777805,-39.5312385,87.1934839,18.815,-79.297,-114.554
78318,-37.7788751,-39.5320692,87.1939249,18.814,-79.295,-114.549
78326,-37.7779972,-39.5313105,87.1936844,18.815,-79.296,-114.55
78334,-37.7771816,-39.5297964,87.1947306,18.817,-79.295,-114.552
78342,-37.7775809,-39.5295332,87.1957946,18.819,-79.295,-114.553
78350,-37.7779761,-39.5292729,87.1968475,18.82,-79.294,-114.554
78358,-37.7786594,-39.5296251,87.1974086,18.82,-79.293,-114.552
78366,-37.7801002,-39.5304441,87.1984725,18.819,-79.292,-114.552
78374,-37.7804514,-39.5296822,87.2002407,18.824,-79.295,-114.552
78382,-37.7812085,-39.5298672,87.2011847,18.825,-79.295,-114.55
78390,-37.7816959,-39.5298607,87.2019895,18.827,-79.296,-114.549
78398,-37.7803917,-39.528576,87.2018794,18.83,-79.298,-114.55
78406,-37.779623,-39.5277568,87.2019116,18.831,-79.298,-114.549
78414,-37.7788614,-39.5269368,87.201957,18.832,-79.298,-114.548
78422,-37.7795074,-39.5281993,87.2010288,18.83,-79.298,-114.546
78430,-37.7776168,-39.5267182,87.2002707,18.832,-79.3,-114.547
78438,-37.7777505,-39.5271422,87.1998233,18.83,-79.3,-114.543
78446,-37.7773959,-39.5268413,87.1997172,18.831,-79.301,-114.543
78454,-37.7766502,-39.5258008,87.2001345,18.833,-79.302,-114.543
78462,-37.7767909,-39.5258174,87.2003379,18.833,-79.301,-114.543
78470,-37.7761851,-39.5248218,87.2009126,18.836,-79.302,-114.545
78478,-37.7764648,-39.5248555,87.2013157,18.836,-79.301,-114.546
78486,-37.776088,-39.5242624,87.2016322,18.839,-79.304,-114.545
78494,-37.7752124,-39.5233886,87.2015758,18.841,-79.304,-114.546
78502,-37.7733186,-39.5216475,87.2012206,18.844,-79.307,-114.547
78510,-37.7734705,-39.5218354,87.2011735,18.845,-79.307,-114.544
78518,-37.7729332,-39.5210662,87.2015047,18.846,-79.307,-114.545
78526,-37.7715543,-39.5196596,87.2014639,18.849,-79.308,-114.547
78534,-37.7723749,-39.5207165,87.2011431,18.847,-79.306,-114.544
78542,-37.7727828,-39.5209535,87.2014362,18.847,-79.306,-114.542
78550,-37.7727787,-39.5211908,87.2010571,18.845,-79.306,-114.54
78558,-37.7720453,-39.5206269,87.2007463,18.846,-79.307,-114.54
78566,-37.7743188,-39.5224082,87.2016577,18.842,-79.302,-114.537
78574,-37.7739181,-39.5220249,87.2016058,18.842,-79.304,-114.536
78582,-37.7738167,-39.522059,87.201387,18.841,-79.304,-114.536
78590,-37.7778182,-39.5325858,87.1913913,18.811,-79.305,-114.527
78598,-37.7857438,-39.5401634,87.1924227,18.806,-79.302,-114.522
78606,-37.7911694,-39.5454851,87.1929178,18.808,-79.307,-114.522
78614,-37.7905046,-39.5409553,87.1989406,18.818,-79.285,-114.558
78622,-37.8029573,-39.549734,87.2054637,18.81,-79.252,-114.566
78630,-37.825821,-39.5719558,87.2078618,18.785,-79.227,-114.543
78638,-37.8427392,-39.5810027,87.221228,18.779,-79.183,-114.572
78646,-37.8655048,-39.6037069,87.2227003,18.751,-79.148,-114.568
78654,-38.0302651,-39.7172237,87.3126653,18.646,-78.815,-114.656
78662,-37.963134,-39.6958283,87.2371937,18.604,-78.851,-114.797
78670,-38.0312729,-39.7430902,87.2738757,18.59,-78.73,-114.789
78678,-38.1384629,-39.8154334,87.3345188,18.488,-78.618,-114.69
78686,-38.0511398,-39.7867353,87.2379224,18.502,-78.663,-114.862
78694,-38.2301478,-39.8712017,87.395721,18.46,-78.409,-114.711
78702,-38.1259021,-39.8382455,87.2786205,18.428,-78.499,-114.88
78710,-38.2100885,-39.901241,87.3165391,18.39,-78.385,-114.778
78718,-38.2892066,-39.9248523,87.4074411,18.368,-78.239,-114.747
78726,-38.150947,-39.8369246,87.3211896,18.474,-78.526,-114.794
78734,-38.1866572,-39.8704558,87.3266442,18.432,-78.458,-114.773
78742,-38.2091142,-39.8854868,87.3395026,18.413,-78.39,-114.794
78750,-38.2165255,-39.9043978,87.3220178,18.381,-78.369,-114.794
78758,-38.2421667,-39.9269051,87.3283706,18.354,-78.301,-114.774
78766,-38.2530825,-39.9353376,87.3328609,18.344,-78.252,-114.794
78774,-38.2655344,-39.9579309,87.3177983,18.311,-78.218,-114.769
78782,-38.281843,-39.9798287,87.3100467,18.284,-78.16,-114.74
78790,-38.3715089,-40.116048,87.2430025,18.093,-77.726,-114.457
78798,-38.3874725,-40.1171196,87.2670237,18.08,-77.641,-114.483
78806,-38.2646408,-40.1231398,87.059863,17.979,-77.747,-114.425
78814,-38.3457411,-40.1694944,87.1187293,17.997,-77.565,-114.306
78822,-38.4166753,-40.2019265,87.1826345,17.953,-77.414,-114.177
78830,-38.2786674,-40.1890737,86.9803733,17.875,-77.536,-114.164
78838,-38.3742165,-40.2421724,87.0521136,17.853,-77.379,-114.014
78846,-38.3774102,-40.2379766,87.0637377,17.824,-77.346,-114.029
78854,-38.2606068,-40.2052422,86.9262387,17.812,-77.417,-114.118
78862,-38.4182428,-40.2928141,87.0446589,17.749,-77.244,-113.889
78870,-38.3246152,-40.2435838,86.9700971,17.756,-77.361,-114.088
78878,-38.3716489,-40.234815,87.0593576,17.862,-77.399,-114.106
78886,-38.3688413,-40.2448874,87.039269,17.827,-77.356,-114.086
78894,-38.3805694,-40.2702901,87.0188791,17.779,-77.323,-114.034
78902,-38.3919625,-40.2862575,87.012537,17.745,-77.272,-114.013
78910,-38.3958156,-40.2962616,87.0032834,17.721,-77.246,-114.024
78918,-38.4111826,-40.3194646,86.9921682,17.681,-77.215,-114
78926,-38.4273548,-40.3330854,86.9971386,17.654,-77.16,-113.999
78934,-38.4377738,-40.3448752,86.9956889,17.633,-77.141,-114.025
78942,-38.46097,-40.3717971,86.9914242,17.592,-77.102,-114
78950,-38.6240743,-40.4582264,87.1197067,17.509,-76.83,-114.032
78958,-38.6102616,-40.4514864,87.1079776,17.458,-76.87,-114.16
78966,-38.5111596,-40.4325441,86.9783672,17.45,-76.929,-114.22
78974,-38.7269569,-40.520427,87.1884626,17.406,-76.7,-114.087
78982,-38.5740284,-40.4693588,87.0224612,17.346,-76.837,-114.261
78990,-38.6596479,-40.5079014,87.100185,17.363,-76.7,-114.264
78998,-38.7086286,-40.541389,87.1269795,17.285,-76.667,-114.242
79006,-38.6660155,-40.5319212,87.0734422,17.305,-76.71,-114.346
79014,-38.8187455,-40.6313079,87.1645969,17.179,-76.577,-114.146
79022,-38.7074614,-40.5533271,87.1067744,17.244,-76.622,-114.399
79030,-38.8610207,-40.6328042,87.2296303,17.141,-76.431,-114.229
79038,-38.7234441,-40.5619139,87.1191066,17.151,-76.485,-114.446
79046,-38.8854079,-40.6456464,87.248748,17.091,-76.337,-114.283
79054,-38.7469538,-40.5794662,87.1296778,17.091,-76.421,-114.45
79062,-38.8411783,-40.6292753,87.2034488,17.002,-76.404,-114.256
79070,-38.5933411,-40.4160051,87.1355295,17.059,-76.683,-114.465
79078,-38.7409848,-40.4871333,87.2620563,17.006,-76.518,-114.289
79086,-38.6291224,-40.4318477,87.1683957,16.974,-76.61,-114.435
79094,-38.6813361,-40.4413514,87.2372523,16.935,-76.545,-114.296
79102,-38.6061002,-40.3703677,87.2262958,16.878,-76.659,-114.29
79110,-38.5359384,-40.329473,87.1769851,16.883,-76.686,-114.351
79118,-38.6245489,-40.3550326,87.2794746,16.814,-76.59,-114.224
79126,-38.4474645,-40.2150067,87.2118713,16.878,-76.802,-114.436
79134,-38.6023421,-40.2915372,87.3419446,16.827,-76.68,-114.25
79142,-38.4228826,-40.1979863,87.1987087,16.806,-76.807,-114.455
79150,-38.6230353,-40.2699723,87.4083889,16.713,-76.791,-114.079
79158,-38.2053527,-40.0001498,87.1550376,16.705,-77.024,-114.345
79166,-38.3900102,-40.0798131,87.3289613,16.683,-76.884,-114.248
79174,-38.2221695,-39.9655511,87.2359713,16.725,-76.926,-114.511
79182,-38.3775316,-40.0237134,87.3959753,16.609,-76.994,-114.139
79190,-38.0558958,-39.7929325,87.2359572,16.648,-77.153,-114.394
79198,-38.0829227,-39.7898069,87.2846163,16.662,-77.111,-114.522
79206,-38.163714,-39.8839925,87.2684749,16.466,-77.105,-114.17
79214,-38.1089014,-39.7585629,87.3754606,16.532,-77.222,-114.209
79222,-37.8655233,-39.5608474,87.289917,16.616,-77.315,-114.473
79230,-37.9282939,-39.6275376,87.2874743,16.487,-77.314,-114.296
79238,-37.9637629,-39.6806717,87.2619214,16.362,-77.359,-114.047
79246,-37.8713312,-39.5656964,87.2917632,16.399,-77.439,-114.112
79254,-37.7372387,-39.4433939,87.2652904,16.462,-77.425,-114.367
79262,-37.6385061,-39.3422658,87.263145,16.456,-77.457,-114.433
79270,-37.5265195,-39.2326363,87.2526756,16.484,-77.549,-114.481
79278,-37.5312944,-39.2478529,87.2364777,16.419,-77.591,-114.386
79286,-37.6029933,-39.3190075,87.2416899,16.279,-77.601,-114.117
79294,-37.6113717,-39.286477,87.306703,16.251,-77.679,-114.008
79302,-37.4636187,-39.1567114,87.2694615,16.326,-77.693,-114.232
79310,-37.3829207,-39.072833,87.269624,16.377,-77.657,-114.444
79318,-37.3841404,-39.1036358,87.2228337,16.248,-77.715,-114.256
79326,-37.3849757,-39.0808553,87.2602927,16.195,-77.749,-114.075
79334,-37.2144546,-38.9294976,87.2194277,16.308,-77.794,-114.377
79342,-37.2321836,-38.9621415,87.1968301,16.204,-77.831,-114.241
79350,-37.2245716,-38.9375807,87.2232865,16.195,-77.814,-114.193
79358,-37.0495675,-38.7608431,87.2151771,16.26,-77.913,-114.355
79366,-37.0459211,-38.7575583,87.2143727,16.135,-77.968,-114.044
79374,-36.9163709,-38.6697996,87.1394212,16.167,-78.012,-114.23
79382,-36.9986711,-38.7300492,87.1798975,16.067,-77.951,-114.041
79390,-36.9060142,-38.666347,87.1277172,16.121,-78.039,-114.198
79398,-36.9911615,-38.6816615,87.2447215,16.094,-77.967,-114.05
79406,-36.7834687,-38.5263483,87.1477483,16.11,-78.153,-114.2
79414,-36.8192572,-38.4919474,87.2626043,16.114,-78.069,-114.07
79422,-36.6726835,-38.3919319,87.1785752,16.051,-78.218,-114.137
79430,-36.6778224,-38.3158462,87.309644,16.088,-78.244,-114.084
79438,-36.573828,-38.1973925,87.3266157,16.05,-78.275,-114.103
79446,-36.484922,-38.1574745,87.2419299,16.057,-78.405,-114.301
79454,-36.622339,-38.2215872,87.3688218,16.025,-78.249,-114.125
79462,-36.5020011,-38.1511543,87.2808332,16.014,-78.404,-114.288
79470,-36.4978526,-38.1157852,87.3310816,15.992,-78.344,-114.183
79478,-36.3637001,-38.0061166,87.283121,15.975,-78.485,-114.277
79486,-36.3246724,-37.9552761,87.299862,15.976,-78.455,-114.304
79494,-36.2868664,-37.8879085,87.3455759,15.922,-78.552,-114.22
79502,-36.1918941,-37.8091831,87.313263,15.921,-78.574,-114.222
79510,-36.2175147,-37.8253683,87.3302226,15.854,-78.562,-114.209
79518,-36.1507601,-37.7643468,87.3167396,15.883,-78.56,-114.287
79526,-36.0787602,-37.6755078,87.3397662,15.828,-78.661,-114.11
79534,-35.8132824,-37.4599058,87.2412517,15.918,-78.866,-114.294
79542,-35.9147125,-37.5168523,87.3207219,15.851,-78.775,-114.17
79550,-35.8063103,-37.4753743,87.2039508,15.807,-78.818,-114.248
79558,-35.8543798,-37.482396,87.2744448,15.735,-78.794,-114.014
79566,-35.5685286,-37.2386963,87.1864222,15.816,-79.037,-114.25
79574,-35.7068181,-37.3117959,87.3029332,15.753,-78.892,-114.061
79582,-35.5871925,-37.2271961,87.2374477,15.792,-78.937,-114.334
79590,-35.6274895,-37.2453988,87.2765327,15.708,-78.97,-114.09
79598,-35.3873745,-37.0216275,87.2338483,15.791,-79.149,-114.303
79606,-35.4018033,-37.0419066,87.2250984,15.691,-79.164,-114.136
79614,-35.4203716,-37.0334247,87.2711719,15.677,-79.122,-114.116
79622,-35.2852405,-36.8896745,87.2766954,15.744,-79.207,-114.349
79630,-35.3441146,-36.9447472,87.2868434,15.615,-79.251,-114.079
79638,-35.2765526,-36.8731463,87.2891791,15.628,-79.249,-114.175
79646,-35.1239964,-36.6961796,87.3200221,15.707,-79.3,-114.439
79654,-35.0623017,-36.6412858,87.3046471,15.622,-79.381,-114.216
79662,-35.038818,-36.6373572,87.2703776,15.505,-79.46,-113.966
79670,-35.0494321,-36.6495855,87.2683759,15.456,-79.456,-113.931
79678,-34.9820105,-36.571824,87.2812518,15.509,-79.435,-114.085
79686,-34.8257037,-36.3999252,87.2971543,15.595,-79.514,-114.267
79694,-34.58166,-36.1649523,87.265611,15.625,-79.692,-114.301
79702,-34.6219994,-36.2143002,87.2530863,15.533,-79.673,-114.135
79710,-34.654345,-36.2526401,87.2451382,15.428,-79.679,-113.971
79718,-34.6305398,-36.2135793,87.2693181,15.398,-79.732,-113.861
79726,-34.4775062,-36.0700549,87.2428848,15.402,-79.886,-113.845
79734,-34.4845729,-36.0678077,87.2591653,15.383,-79.867,-113.795
79742,-34.4405117,-36.0271859,87.2503417,15.369,-79.867,-113.911
79750,-34.4058725,-35.9846426,87.2614221,15.375,-79.861,-113.972
79758,-34.3575998,-35.8986667,87.322347,15.396,-79.886,-114.02
79766,-34.2188416,-35.7767203,87.2843633,15.389,-79.925,-114.134
79774,-34.2175998,-35.749169,87.3292474,15.42,-79.896,-114.309
79782,-34.2660131,-35.7903175,87.3448741,15.351,-79.853,-114.22
79790,-34.2962243,-35.8227108,87.3431444,15.275,-79.901,-114.052
79798,-34.2921455,-35.8205707,87.3395658,15.183,-79.963,-113.875
79806,-34.2465299,-35.757861,87.3657593,15.222,-80.017,-113.973
79814,-34.1862102,-35.6832814,87.3862098,15.275,-79.962,-114.171
79822,-34.1233912,-35.641665,87.3457438,15.264,-79.997,-114.241
79830,-34.1681966,-35.7006387,87.3244584,15.117,-80.032,-113.901
79838,-34.104527,-35.6091185,87.3679599,15.148,-80.1,-113.881
79846,-33.9243275,-35.4883878,87.2536134,15.17,-80.196,-114.069
79854,-34.0376574,-35.5555904,87.3406191,15.118,-80.151,-113.9
79862,-33.9133078,-35.4558085,87.2899657,15.172,-80.197,-114.142
79870,-33.9472999,-35.4648639,87.3352044,15.107,-80.233,-113.933
79878,-33.8601993,-35.3855529,87.3159031,15.151,-80.244,-114.138
79886,-33.8639078,-35.3973333,87.3022333,15.064,-80.255,-114.057
79894,-33.8493873,-35.3690549,87.3249812,15.051,-80.271,-114
79902,-33.6569665,-35.1816507,87.3031913,15.093,-80.432,-114.168
79910,-33.7496887,-35.2441471,87.3618423,15.024,-80.429,-113.934
79918,-33.6560519,-35.1659274,87.3288075,15.064,-80.448,-114.221
79926,-33.7051846,-35.21338,87.3350558,14.957,-80.439,-114.037
79934,-33.7183774,-35.209436,87.3656333,14.932,-80.434,-113.984
79942,-33.6011946,-35.1062342,87.333468,14.975,-80.447,-114.258
79950,-33.6138988,-35.1244799,87.3247108,14.86,-80.523,-113.954
79958,-33.4994058,-34.9872394,87.3564863,14.924,-80.634,-114.048
79966,-33.4398556,-34.9438124,87.3243193,14.895,-80.621,-114.191
79974,-33.49205,-35.0024563,87.3166672,14.781,-80.622,-113.939
79982,-33.3981304,-34.8980051,87.3285753,14.845,-80.639,-114.137
79990,-33.3270952,-34.8370451,87.3060628,14.795,-80.7,-114.136
79998,-33.3931566,-34.8715447,87.3657643,14.725,-80.69,-113.928
80006,-33.2699217,-34.7663793,87.3257152,14.761,-80.715,-114.148
80014,-33.2833776,-34.7812305,87.3242015,14.673,-80.768,-113.935
80022,-33.2136871,-34.6737417,87.3857115,14.719,-80.835,-113.99
80030,-33.1057248,-34.5910464,87.3338966,14.702,-80.916,-114.092
80038,-33.1746869,-34.6491328,87.3577751,14.619,-80.943,-113.837
80046,-33.0586113,-34.5103755,87.3897666,14.716,-80.99,-114.094
80054,-33.0149429,-34.4559157,87.4058414,14.699,-81.024,-114.159
80062,-33.0984683,-34.5362821,87.4170537,14.572,-81.02,-113.917
80070,-33.0988758,-34.5275795,87.4331359,14.552,-80.993,-113.932
80078,-32.9666726,-34.393343,87.4278543,14.615,-81.028,-114.166
80086,-32.8017298,-34.2216462,87.428684,14.669,-81.166,-114.283
80094,-32.7907962,-34.2234097,87.4053865,14.599,-81.206,-114.175
80102,-32.8173643,-34.2527974,87.4021971,14.503,-81.224,-113.976
80110,-32.7223727,-34.17399,87.3668925,14.457,-81.3,-113.873
80118,-32.7312437,-34.1846064,87.3644061,14.434,-81.305,-113.829
80126,-32.7165762,-34.179281,87.3467713,14.386,-81.291,-113.817
80134,-32.654914,-34.1270082,87.3257216,14.359,-81.32,-113.74
80142,-32.4784256,-33.9595889,87.2969386,14.401,-81.475,-113.831
80150,-32.4465639,-33.9289028,87.2925376,14.376,-81.484,-113.85
80158,-32.460226,-33.9385064,87.3007848,14.285,-81.453,-113.726
80166,-32.4012915,-33.857375,87.3363219,14.293,-81.566,-113.67
80174,-32.2718578,-33.7445716,87.2971545,14.292,-81.673,-113.726
80182,-32.2598192,-33.7181237,87.3222045,14.294,-81.665,-113.811
80190,-32.2247384,-33.6790487,87.3268712,14.272,-81.642,-113.816
80198,-32.1245408,-33.5591885,87.3551601,14.323,-81.699,-113.919
80206,-32.0452223,-33.4929287,87.3258324,14.325,-81.714,-114.019
80214,-32.0266413,-33.4720658,87.3286177,14.309,-81.703,-114.053
80222,-32.0342836,-33.4636774,87.3582062,14.28,-81.662,-114.081
80230,-31.9660162,-33.4002824,87.344461,14.292,-81.734,-114.13
80238,-31.9079242,-33.3444736,87.3361084,14.282,-81.789,-114.149
80246,-31.8661318,-33.2806211,87.3732167,14.259,-81.83,-114.129
80254,-31.7839629,-33.2110411,87.344343,14.23,-81.929,-114.078
80262,-31.7811124,-33.2154139,87.3309623,14.189,-82.003,-113.949
80270,-31.8243615,-33.2513631,87.3474171,14.129,-81.994,-113.808
80278,-31.8300774,-33.2433117,87.3729142,14.089,-82.002,-113.729
80286,-31.7273137,-33.1412782,87.3641718,14.107,-82.009,-113.813
80294,-31.5887167,-32.998142,87.3624211,14.177,-82.058,-114.016
80302,-31.605125,-33.0229117,87.3482869,14.114,-82.103,-113.868
80310,-31.6434902,-33.0703142,87.3345435,14.045,-82.128,-113.689
80318,-31.5474793,-32.9667426,87.3413519,14.109,-82.128,-113.934
80326,-31.4980961,-32.9094449,87.3522662,14.086,-82.201,-113.934
80334,-31.5329965,-32.9278865,87.3850629,14.021,-82.265,-113.73
80342,-31.4801095,-32.8635044,87.4023874,14.059,-82.223,-113.946
80350,-31.454835,-32.8447606,87.3885351,14.008,-82.253,-113.937
80358,-31.4759918,-32.843342,87.4316384,13.957,-82.319,-113.729
80366,-31.2989663,-32.65668,87.4367851,14.053,-82.448,-114.002
80374,-31.3015539,-32.6660129,87.4244847,13.976,-82.48,-113.927
80382,-31.3449562,-32.7014651,87.4423022,13.911,-82.466,-113.794
80390,-31.2720208,-32.609444,87.4724566,13.966,-82.449,-114.046
80398,-31.2398689,-32.5887582,87.4489089,13.902,-82.452,-114.018
80406,-31.2660315,-32.6106004,87.4587854,13.834,-82.548,-113.761
80414,-31.1413503,-32.4629299,87.4926553,13.9,-82.68,-113.903
80422,-31.0560437,-32.3801202,87.4819614,13.943,-82.682,-114.17
80430,-31.0468167,-32.3809112,87.4626149,13.848,-82.668,-114.002
80438,-31.0194326,-32.3565749,87.4549617,13.794,-82.77,-113.794
80446,-30.9444726,-32.2830586,87.4468556,13.822,-82.784,-113.919
80454,-30.8660041,-32.1968934,87.4555909,13.84,-82.793,-114.049
80462,-30.8545916,-32.1918324,87.4428536,13.777,-82.882,-113.879
80470,-30.8615206,-32.2005795,87.439949,13.719,-82.877,-113.742
80478,-30.7558736,-32.0837867,87.4531901,13.773,-82.902,-113.976
80486,-30.6700158,-31.9921652,87.4577939,13.766,-83.028,-113.983
80494,-30.7035711,-32.0212833,87.4685957,13.67,-83.033,-113.721
80502,-30.6448309,-31.9486152,87.4906211,13.715,-83.026,-113.877
80510,-30.5391917,-31.8344919,87.4990527,13.755,-83.1,-114.079
80518,-30.4937633,-31.7709458,87.5301416,13.708,-83.213,-113.917
80526,-30.5239508,-31.80298,87.528792,13.639,-83.217,-113.781
80534,-30.506129,-31.7870998,87.5238382,13.607,-83.165,-113.857
80542,-30.4552118,-31.7329275,87.5263745,13.617,-83.159,-113.997
80550,-30.376622,-31.6205334,87.5851218,13.651,-83.265,-114.013
80558,-30.2565326,-31.5118295,87.5548983,13.642,-83.347,-114.052
80566,-30.2596824,-31.5173333,87.5506239,13.61,-83.353,-114.059
80574,-30.2386635,-31.50173,87.5387656,13.55,-83.359,-113.939
80582,-30.146125,-31.3935096,87.5621669,13.559,-83.494,-113.881
80590,-30.104801,-31.3743972,87.5165733,13.493,-83.546,-113.764
80598,-30.0876871,-31.3629678,87.504413,13.446,-83.552,-113.669
80606,-30.0155567,-31.2975507,87.4862035,13.454,-83.626,-113.691
80614,-29.956805,-31.2195982,87.518846,13.478,-83.61,-113.837
80622,-29.8892282,-31.1596462,87.4991618,13.476,-83.597,-113.964
80630,-29.8768291,-31.1585004,87.4765117,13.423,-83.672,-113.861
80638,-29.8562393,-31.1180793,87.5132979,13.406,-83.689,-113.817
80646,-29.7552556,-31.0243779,87.4917124,13.407,-83.765,-113.961
80654,-29.8079954,-31.0691161,87.5111293,13.328,-83.765,-113.745
80662,-29.7396312,-31.0053031,87.4972374,13.339,-83.801,-113.88
80670,-29.69342,-30.9460137,87.5191923,13.309,-83.877,-113.833
80678,-29.7087479,-30.9347497,87.5719877,13.293,-83.883,-113.747
80686,-29.625201,-30.8525383,87.5633164,13.306,-83.936,-113.952
80694,-29.6857339,-30.9006732,87.5918379,13.235,-83.916,-113.769
80702,-29.6694246,-30.883012,87.5932954,13.209,-83.904,-113.783
80710,-29.6018486,-30.8145171,87.5902155,13.235,-83.929,-113.962
80718,-29.6237862,-30.8191977,87.625444,13.198,-83.956,-113.802
